"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.45485",17.9691986683928,-21.3845022571199,5.64203709384525,-3.79020944056673,0.000150520313966926,0.0164802690618523
"MSTRG.81380",30.5874688956017,-22.6802969405038,5.98399044552919,-3.79016262591944,0.000150548686030227,0.0164802690618523
"MSTRG.17983",37.2546360882553,-8.86272911530244,2.33887338683815,-3.78931547349969,0.00015106297428972,0.0164988984698615
"MSTRG.49377",387.390442820253,-22.1033892715252,5.83415239184804,-3.78862048622692,0.000151486120830758,0.0165075114442554
"MSTRG.40475",217.974009357165,-18.0740859090433,4.77776127007967,-3.78296128402872,0.000154973527314977,0.0168111215252742
"MSTRG.45938",21.1358447970257,19.1968919875754,5.07428805195529,3.78316953846918,0.000154843865115757,0.0168111215252742
"MSTRG.48466",17.6898201812711,-14.6804524908007,3.88170083550285,-3.78196391554192,0.000155595921179949,0.0168405364171896
"MSTRG.22624",28.9463405500886,-12.9853036121868,3.43557910279564,-3.77965496460852,0.000157045829241268,0.0169210705047889
"MSTRG.55850",37.3122192421429,-22.3178579163824,5.90455576434086,-3.77976918283433,0.000156973807853048,0.0169210705047889
"MSTRG.47973",31.5410930941178,-21.6809405762692,5.73926802731378,-3.77764907878276,0.000158315739675087,0.0170196519511243
"MSTRG.17225",7.9157613975599,-23.8597653122716,6.3178334150692,-3.77657398426518,0.000159000345109731,0.0170550101722065
"MSTRG.70628",463.241636446837,-21.0556784329448,5.57932493677578,-3.77387563397816,0.000160730909077936,0.0172021537891959
"MSTRG.40745|LOC111138171",95.8684014367012,-19.2415531901995,5.09993909924725,-3.77289862011088,0.000161361867578899,0.0172312192980077
"MSTRG.81575|LOC111116829",28.1806981251803,-18.8807046744557,5.00550775927625,-3.77198589682852,0.000161953412034141,0.0172559561040021
"MSTRG.75178",10.9208685811314,-28.5894424244293,7.58680091717149,-3.76831325041385,0.000164354375126082,0.0174729472819739
"MSTRG.67320",6.74237590925507,-30,7.96478206578694,-3.76658140200298,0.000165498139815801,0.0175168638184287
"MSTRG.66245|LOC111106631",54.5123032081018,-24.662128611206,6.54677860345862,-3.76706317793872,0.000165179210941251,0.0175168638184287
"MSTRG.37918",1921.75293990845,1.03881012863174,0.275937993314499,3.76465058745194,0.000166782134448108,0.0176138832607565
"MSTRG.1513",109.592268838149,-2.39959821093118,0.63769383359997,-3.76293149548701,0.000167933214030956,0.0176964699189939
"MSTRG.54191",11.114296812838,-23.9639561290488,6.37252414857832,-3.76051240769249,0.00016956566351379,0.0177152586500105
"MSTRG.82722",16.6937489403292,-22.0064265361477,5.85203003797172,-3.76047737167375,0.000169589415820694,0.0177152586500105
"MSTRG.63927",113.720201337927,-2.31021287899964,0.614237527209419,-3.76110670003396,0.000169163245563772,0.0177152586500105
"MSTRG.73145",11.9552448907815,-20.8871618247282,5.55199947330911,-3.7620972273398,0.000168494517677243,0.0177152586500105
"MSTRG.82181",16.4047992316518,-19.1260083882683,5.08693318967851,-3.75983085979492,0.000170028273970735,0.0177224905479887
"MSTRG.47954",45.282407164856,-6.72955099909403,1.7903539136023,-3.75878252225212,0.000170742166209577,0.0177582964061835
"MSTRG.46755|LOC111135625",10.6887465908654,-25.0474669168724,6.67329147160988,-3.75339021582253,0.000174458956995269,0.0181055922317146
"MSTRG.12106",289.901474914253,-2.18271673255878,0.581716250718227,-3.75220174761122,0.000175288310423998,0.0181523728291564
"MSTRG.73639",77.9755781677146,-19.2910817739887,5.14564771499783,-3.74900942358757,0.000177534415258059,0.0183453504490908
"MSTRG.49375",22.6971501639596,-25.425182610301,6.79311796368432,-3.7427853816499,0.000181991660027107,0.0186748275091233
"MSTRG.33223",70.5616113526043,-24.3470344448179,6.50536561860265,-3.74260815951612,0.000182120102140567,0.0186748275091233
"MSTRG.42357",505.487710827931,-23.2289220727967,6.20698096918918,-3.74238654639071,0.00018228083663774,0.0186748275091233
"MSTRG.45911",139.156780196932,-3.81037666835519,1.01808647098671,-3.74268470993652,0.000182064611610557,0.0186748275091233
"MSTRG.6488",181.372860162207,-9.41215212978123,2.51607494255094,-3.74080754535819,0.000183429941707401,0.0187524848934857
"MSTRG.32603|LOC111128671",11.933354893697,-30,8.02516447909179,-3.73824113862837,0.000185312163904239,0.0189046006866309
"MSTRG.1454",166.871068672687,-3.63442527024403,0.972668893824128,-3.73654929577833,0.00018656288760804,0.0189917850788592
"MSTRG.77617",46.4285440881138,-18.3108474245964,4.90773775023395,-3.73101586850755,0.000190709209433766,0.0192099463544554
"MSTRG.60393",16.4508805448232,-16.3794902842619,4.38955139537928,-3.7314724920419,0.000190363799561459,0.0192099463544554
"MSTRG.16040|LOC111119588",18.7350787675543,-21.7794227845781,5.83548048412313,-3.73224155985688,0.000189783372024083,0.0192099463544554
"MSTRG.49577",37.4755870020432,-20.8182210687817,5.57924898706371,-3.73136619588976,0.000190444154042431,0.0192099463544554
"MSTRG.52838",7.7828175123798,-30,8.03718596335428,-3.73264972800003,0.000189475997184476,0.0192099463544554
"MSTRG.29689",9.98930912975432,-19.6923006515024,5.28262870204493,-3.72774649936677,0.000193199563039354,0.0194199988449641
"MSTRG.12337",12.5712452798261,-12.0768043531885,3.2413933984247,-3.72580642604437,0.000194691776129805,0.0195290514437149
"MSTRG.74229",14.0500428155546,-11.6089458448317,3.11981421225396,-3.72103755384992,0.000198405927794614,0.0198533744900081
"MSTRG.21540",149.607364194167,-9.64817192359947,2.59317916389032,-3.72059596110789,0.000198753201560137,0.0198533744900081
"MSTRG.27578",11.6361872070891,-29.1587418238111,7.8397910507193,-3.71932639979427,0.000199754783424909,0.0199119388791561
"MSTRG.49234",97.0396113192547,-14.9583441286673,4.02288755728324,-3.71831027232813,0.000200559840881115,0.0199507109766116
"MSTRG.53447",149.64739332036,-7.13321637341899,1.91889770206374,-3.717351042605,0.000201322615507794,0.0199851251464849
"MSTRG.72710",11.3528478205912,-18.9185406044347,5.09071284663136,-3.71628515974016,0.000202173396592018,0.0200281153851188
"MSTRG.63053",13.9190333078331,-18.2969178751143,4.92606597668313,-3.71430629669197,0.000203761876145441,0.0201438570629804
"MSTRG.68104",27.3905799687375,-30,8.08316515046162,-3.71141742641331,0.000206101902728024,0.0203332673458859
"MSTRG.4924",7.98625186133298,-20.1629662365656,5.43388900804806,-3.71059589305238,0.000206771952246368,0.0203574841773237
"MSTRG.17863",13.1051396318268,-11.579780444362,3.12260258340149,-3.70837470830117,0.000208593828132126,0.0204947710603505
"MSTRG.60694",30.2797694736771,-25.3353433059225,6.83837103793392,-3.70487988519223,0.000211490928062569,0.0207369233697669
"MSTRG.46198",92.6356954624344,-13.6537171308436,3.6860896564369,-3.70411965075255,0.000212126122927838,0.0207567575837164
"MSTRG.8187",552.269199527296,-2.11000893359862,0.569826657420805,-3.7028961459071,0.000213152154898958,0.0208146769265587
"MSTRG.1974",211.219253502726,-10.4614638584163,2.82600401599644,-3.70185739269998,0.000214026910085459,0.0208576184102998
"MSTRG.71451",76.0510893845683,23.4609948130039,6.33938067331845,3.70083388614724,0.000214892122044959,0.0208994575571798
"MSTRG.50651",40.9770579410194,-17.8393149133502,4.82207147930297,-3.69951274880914,0.000216013789688138,0.0209660185712088
"MSTRG.64370",12.2955610834857,-30,8.11609410621738,-3.69635930872442,0.000218713373693066,0.0211851517746696
"MSTRG.74659",43.2308694268291,-30,8.12226567476877,-3.69355069155061,0.000221144401446552,0.0213774407583828
"MSTRG.29025",144.543552213121,-9.53051279176126,2.58165744220573,-3.69162563396426,0.000222825282495351,0.0214695114443134
"MSTRG.21847",185.592962184326,-3.83845453935497,1.04007867676199,-3.69054248021409,0.000223776312857934,0.0214695114443134
"MSTRG.46169",8.11352576064169,-30,8.12828554967616,-3.69081521763163,0.000223536485751402,0.0214695114443134
"MSTRG.73556",51.6984624429756,-15.1133162832196,4.09585249699049,-3.68990736222176,0.000224335729734936,0.0214695114443134
"MSTRG.33188",4.50133024221867,-19.3608970460466,5.24634028080762,-3.69036242595118,0.000223934772914936,0.0214695114443134
"MSTRG.69407",12.0024623409529,-20.0605287306605,5.43766719163504,-3.68917920565649,0.000224978710924873,0.0214881558819022
"MSTRG.2463",42.2592928901697,-19.1164002840381,5.18306299170942,-3.68824386557057,0.00022580717889895,0.021524407170314
"MSTRG.60630",23.059116644222,-23.2634547853347,6.3095605666791,-3.68701663760696,0.000226898527541977,0.0215855232143952
"MSTRG.14608",8.04881577356666,-20.1092528517861,5.45564260236781,-3.6859549492957,0.000227846657359778,0.0216327993671867
"MSTRG.6244",146.825722485344,-3.18151041997325,0.864639088719282,-3.67958199147086,0.000233616570814239,0.0221367860095461
"MSTRG.23492",10.6591066424103,-30,8.15528162255672,-3.67859767307396,0.000234519878158173,0.022178549503057
"MSTRG.8063",1270.71765850095,1.20265944557657,0.32769805078866,3.67002318958617,0.000242528465661547,0.0227826406837591
"MSTRG.13866",10.9615399515198,-18.6026710156542,5.0686148287402,-3.67016860507389,0.000242390534177846,0.0227826406837591
"MSTRG.6614",11.4216385361218,-22.4085550839607,6.10632519839084,-3.66972841372187,0.000242808296439838,0.0227826406837591
"MSTRG.75827|LOC111112412",44.9893753893807,-10.9894266182595,2.99443450907792,-3.66995056493773,0.000242597380151768,0.0227826406837591
"MSTRG.58088",4.93808846990811,-29.8517205953054,8.14091006957875,-3.66687757758883,0.00024553026959453,0.0229930465551737
"MSTRG.64040",12.8782088412363,-23.0672234709877,6.29507618083381,-3.66432793001281,0.000247988890695571,0.0231780182108783
"MSTRG.2511",878.579233801173,-2.21769031208496,0.606245850019406,-3.65807091630231,0.000254120741200096,0.0237049166893405
"MSTRG.79309",127.050325288912,-30,8.21156045192812,-3.65338600082471,0.00025880471956508,0.0240949706582269
"MSTRG.58875|LOC111104324",10.1124959685694,-18.1760690927256,4.97690959777871,-3.65207941507273,0.000260125409298077,0.0241709941853002
"MSTRG.13009",11.2230007717002,-27.6534157796972,7.57535417586537,-3.6504452646979,0.000261786093989442,0.0242313858079378
"MSTRG.14508",10.1410217715255,-20.7829173544264,5.69257295876301,-3.65088291445325,0.000261340366024239,0.0242313858079378
"MSTRG.81288|LOC111117570",130.83928337155,10.3031727995627,2.82289933208564,3.6498548433714,0.000262388542855164,0.0242403534957159
"MSTRG.69651",13.1660974170696,-19.0068260481615,5.20959773028001,-3.64842489424608,0.000263853012195079,0.0243287699533028
"MSTRG.29569",297.838635142231,-27.6063149636815,7.56937684297674,-3.64710537424174,0.000265211181398927,0.0244069464627927
"MSTRG.52604",45.9059807735088,-21.9257727378798,6.01265132914801,-3.6466063867014,0.000265726490168542,0.0244069464627927
"MSTRG.80911",7.46464905144162,-28.0153152784035,7.68359313524919,-3.64612164976314,0.000266227980896418,0.0244069464627927
"MSTRG.73085",27.3206552947895,-23.3266306316968,6.40771753172889,-3.6403962122536,0.000272218822107196,0.0249085417243773
"MSTRG.66229|LOC111109435",66.1038196590044,-13.5835549958217,3.73191015411486,-3.63983976968049,0.000272807746943263,0.0249148819860736
"MSTRG.79402",9.95058388968126,-28.7825365717799,7.911024118675,-3.6382819897913,0.000274462819387252,0.0250183817512558
"MSTRG.27319|LOC111130018",9.13441983554921,-30,8.24854237753003,-3.6370062281214,0.000275825264295714,0.0250948651749272
"MSTRG.69010",76.4672070166592,-13.3097925128227,3.66117497027546,-3.63538826220625,0.00027756228222459,0.0252050733822395
"MSTRG.40069",13.487807347886,-18.6598096080152,5.13516017851284,-3.63373467610491,0.00027934812974726,0.0253066353498611
"MSTRG.83535",14.472237270782,-17.6544828993183,4.85897418476454,-3.63337655809624,0.000279736307494241,0.0253066353498611
"MSTRG.54902",12.3463671775061,-30,8.25858911532076,-3.6325817377627,0.000280599650091477,0.0253369329998795
"MSTRG.40959",7772.65556673865,-16.6637766520376,4.59048782810323,-3.63006662386097,0.000283348073872465,0.0254934710205425
"MSTRG.72490",33.5294447145856,-29.5370866661856,8.13688835284779,-3.63002236055605,0.000283396668278498,0.0254934710205425
"MSTRG.19415|LOC111123327",20.3642960570331,-30,8.26983911972408,-3.62764009863845,0.000286023580718082,0.0256335936910091
"MSTRG.64323",86.9269422850551,-21.5232784810317,5.93247207075318,-3.6280454799173,0.000285574963316931,0.0256335936910091
"MSTRG.79396",9.93035511536029,-19.5833564103679,5.40674878660965,-3.62202077131233,0.000292310643660072,0.0261481687156147
"MSTRG.17157",21.2308503879805,-29.5738994255744,8.16736116353826,-3.62098587700539,0.0002934825369133,0.0262041102372104
"MSTRG.9542",52.9691875359562,-26.621584445739,7.36192654544168,-3.61611655337996,0.000299055765180575,0.026652094373816
"MSTRG.70903",32.3419871677595,-20.4943320562745,5.66864044219203,-3.61538754579209,0.000299898638684591,0.026677625285733
"MSTRG.81861",29.089293170373,-13.2859261188058,3.67537444417073,-3.6148496760317,0.000300521945723143,0.0266835661696065
"MSTRG.74621",287.874276937933,2.35492548379495,0.651582727069074,3.61416192597338,0.000301320708144027,0.0267050351079143
"MSTRG.41374|LOC111135258",85.0591646781151,-10.4832745199842,2.90529448915456,-3.60833456268139,0.000308168927393924,0.027261578527226
"MSTRG.72380",48.0698143095482,-28.9958711487104,8.0385911266117,-3.6070837155431,0.000309657776077737,0.027342838654879
"MSTRG.78655",72.0693654073379,-12.1985903986376,3.38240803259207,-3.60648102804123,0.000310377540086541,0.0273560145487673
"MSTRG.53902",103.578763177423,-29.3323578532997,8.14142857333993,-3.60285146385143,0.000314745402418419,0.0276900877243228
"MSTRG.12467",17.5257343223135,-25.8752218497067,7.18708946214064,-3.60023650547407,0.000317927867186565,0.0278315979042933
"MSTRG.53626",145.384075341684,-10.4651838741696,2.90797048593845,-3.59879301553239,0.000319697505991832,0.0278315979042933
"MSTRG.55878",104.95321587585,-25.8005212056332,7.17038045148446,-3.5982081258034,0.000320417169857757,0.0278315979042933
"MSTRG.3728|LOC111124350",11.2815477073031,-19.3227042116614,5.36871227531344,-3.59913201169516,0.000319281088982505,0.0278315979042933
"MSTRG.81717",16.0057782003631,-19.0946258513496,5.30502566761383,-3.59934655319739,0.000319017812315151,0.0278315979042933
"MSTRG.21442|LOC111124666",28.4790736954204,8.68492222616638,2.41285313573367,3.5994408849611,0.000318902116515699,0.0278315979042933
"MSTRG.66098|LOC111109905",4.1523197230233,-20.1876531844366,5.60975986773905,-3.59866619256431,0.00031985342375587,0.0278315979042933
"MSTRG.2154",6.58324282415719,-30,8.34238521997747,-3.59609382795692,0.000323031325995738,0.0280079258363791
"MSTRG.69226",85.219381899497,-16.5510740210382,4.60397403961084,-3.59495381134626,0.000324449133456254,0.0280294821654541
"MSTRG.51116|LOC111100706",48.5149872373224,-10.9008848541182,3.03224024768042,-3.59499378799456,0.000324399317212623,0.0280294821654541
"MSTRG.73125",37.736702974851,-29.8470968543207,8.30663536013214,-3.59316324363682,0.000326687776491602,0.0281721201788541
"MSTRG.63368",29.0276004747571,-20.4513255913635,5.69689001399866,-3.58991055490093,0.000330791449712328,0.028474789298666
"MSTRG.34085",28.5357302354057,-23.285777834818,6.48759715589311,-3.58927616423686,0.000331597413518623,0.0284930128780958
"MSTRG.53056",26.6452620810607,-29.9252344558499,8.34068282669057,-3.58786385691202,0.000333398287911254,0.0285559085759402
"MSTRG.42231",9.64244506472516,-17.3247751823617,4.82884455578123,-3.58776825019559,0.00033352052897004,0.0285559085759402
"MSTRG.35131|LOC111135901",50.4665068925398,-8.86424759845672,2.47126752177471,-3.58692352015817,0.000334602409592895,0.028597471894386
"MSTRG.45120|LOC111135214",72.9697975529514,-11.6642165457326,3.25348986077731,-3.58513997118955,0.000336897469254879,0.0287423896056293
"MSTRG.24852|LOC111125588",51.5725499818252,-24.9717999119594,6.96789948749661,-3.58383469175602,0.000338586419528157,0.0288351741689459
"MSTRG.43579",5.44530096410596,-21.4432008632367,5.98432627012515,-3.58322723316158,0.000339375131377794,0.0288510982698069
"MSTRG.24022",5.21430082248693,-20.0192373553975,5.58899713376754,-3.58190152477364,0.000341102376936791,0.0289466117999793
"MSTRG.81736",178.769534526252,-3.36662600616095,0.940694197610833,-3.57887400040467,0.000345077777130071,0.029027095052729
"MSTRG.81731",38.2552128776842,-15.7477044248083,4.39943375222449,-3.57948438633626,0.00034427281624007,0.029027095052729
"MSTRG.33459",467.094918750069,-1.47085901961223,0.41095534626314,-3.57912126703522,0.000344751476493125,0.029027095052729
"MSTRG.47309",17.3800122880657,-23.9894236177157,6.70108016010627,-3.57993383820904,0.000343681214222382,0.029027095052729
"MSTRG.52738",26.1546095410006,-23.9900730692102,6.70303242933093,-3.5789880657947,0.000344927217059652,0.029027095052729
"MSTRG.79632",15.4814185274752,-18.9205563607007,5.28961592351233,-3.57692441838713,0.000347660642570955,0.0291421063450167
"MSTRG.73701",28.1599225993185,-29.0013374204518,8.1076079146467,-3.57705228542932,0.000347490687843815,0.0291421063450167
"MSTRG.41419",15.2520876514306,-17.7854194924505,4.98054890122728,-3.5709757790086,0.000355653786364532,0.0297600909159166
"MSTRG.63383|LOC111108387",6.9503751400728,-26.9593695276753,7.5528831620216,-3.56941434805134,0.000357780167218303,0.0297899732265192
"MSTRG.22871|LOC111123983",12.0808929293843,-30,8.40490333537852,-3.56934503621497,0.000357874832178761,0.0297899732265192
"MSTRG.19812",124.302851022262,-12.3751620412138,3.46640304649328,-3.57002976146496,0.000356940672154346,0.0297899732265192
"MSTRG.2588",223.873199557882,-9.04613270510913,2.53732825079427,-3.56521971576889,0.000363551498620849,0.0301577918760793
"MSTRG.42075",354.000600054175,-10.5926897455726,2.97095177205377,-3.56541962249696,0.000363274486109525,0.0301577918760793
"MSTRG.69214",307.545480324331,-3.88204532564427,1.08929780574301,-3.56380532961445,0.000365517075469107,0.0302684753324996
"MSTRG.36436|LOC111136426",17.8364457050186,-17.8383428377367,5.01185909440481,-3.55922672639604,0.000371948331774501,0.0307479425234345
"MSTRG.81125",57.9891247545919,-18.3826189954611,5.16678445838012,-3.55784514402297,0.000373909627505898,0.0308568759208697
"MSTRG.41839",2002.74992830678,2.7571728539253,0.77523814650025,3.55654951497464,0.000375757684197025,0.030956105986589
"MSTRG.29567",10.0976980590166,-30,8.44027944012325,-3.55438468747688,0.000378864609927412,0.0311585273622463
"MSTRG.6472",6.81005481839938,-24.7385347533035,6.96206012637286,-3.55333540708618,0.000380379144878784,0.0312295185950395
"MSTRG.82895|LOC111116643",112.587215085086,-12.1141349329123,3.4109237498773,-3.55157013795693,0.000382939915518933,0.0313860173151902
"MSTRG.46409|LOC111136264",18.9417662897314,-19.5788542257638,5.51452053174824,-3.55041823002459,0.000384619597301047,0.0314162791001589
"MSTRG.70187",99.0241434506911,-10.2524727924298,2.88732991795063,-3.5508490833312,0.000383990533923751,0.0314162791001589
"MSTRG.49167|LOC111100400",20.5087355918231,-16.1740198933528,4.55874714353368,-3.54790897237956,0.000388302395285246,0.0314492144370637
"MSTRG.80307",78.817397189081,-16.9473553487488,4.77572260251326,-3.54864734811652,0.000387215285302483,0.0314492144370637
"MSTRG.76100",1220.10338926674,-7.73620276633826,2.17945179675186,-3.54960948338838,0.000385803001806794,0.0314492144370637
"MSTRG.43160",9.98761878324505,-24.937855555363,7.02888752805575,-3.54790931791464,0.000388301885887855,0.0314492144370637
"MSTRG.54695",193.78412245473,-11.6087863587676,3.27123027698273,-3.54875241906699,0.000387060820795695,0.0314492144370637
"MSTRG.33145",66.7390397102524,-23.9014829613674,6.74042960459228,-3.54598806952649,0.000391143915265081,0.03162593137473
"MSTRG.49041",10.0699466996017,-30,8.46312070707817,-3.54479169544508,0.000392923473748727,0.0317163329896131
"MSTRG.57887",844.460290580818,-1.95481601278895,0.551809256382069,-3.54255748735655,0.000396267041305705,0.0318788856199407
"MSTRG.66175",128.044431935877,-13.489655301105,3.8074393283366,-3.54297314751916,0.000395642986014671,0.0318788856199407
"MSTRG.6314",5.01488852489654,-28.6255626318281,8.08622977127401,-3.54003824297934,0.000400069054443374,0.032130839117917
"MSTRG.22673",45.5048031210721,-8.57867406918785,2.42376024848076,-3.53940703275626,0.000401026994214766,0.0321539152033702
"MSTRG.57905|LOC111103361",8.5164767783453,-17.1850749816137,4.85881273830722,-3.53688769400915,0.000404871788329029,0.0323001458153277
"MSTRG.64080",20.3654676812522,-24.5430787430228,6.93871564240792,-3.5371212783272,0.000404513869329692,0.0323001458153277
"MSTRG.29716|LOC111129413",11.4227566400807,-30,8.48002958393188,-3.53772350710245,0.00040359244292749,0.0323001458153277
"MSTRG.55418|LOC111105298",32.7135769450893,-20.5305348160041,5.80583129569648,-3.53619210934052,0.000405939378981665,0.0323315206047074
"MSTRG.62928",37.5437917207865,-15.871292786286,4.48921320113955,-3.53542860968536,0.000407114233294111,0.0323713203047309
"MSTRG.70893",11.0979110687042,-19.7226333865954,5.58120696489724,-3.53375775358988,0.000409696394979163,0.0324689471901916
"MSTRG.61830",474.588010894611,-3.3708804096371,0.953820818794487,-3.53408139476079,0.000409195044406105,0.0324689471901916
"MSTRG.63022|LOC111106254",4.01523730309366,-22.9403057576095,6.49558969059352,-3.53167408200523,0.000412937961307712,0.0326718422950839
"MSTRG.27438|LOC111131601",15.09487865258,-22.4784184344736,6.3702734045787,-3.52864265108575,0.0004176967541303,0.032993914778065
"MSTRG.48589",15.7570004949682,-21.2320172792368,6.0240017199908,-3.52457025514748,0.000424170318090229,0.0334049068740083
"MSTRG.20556",472.945133373396,-2.86958501783283,0.814183663285993,-3.52449348621338,0.000424293246423574,0.0334049068740083
"MSTRG.61621",93.0873189001613,-11.1882809288685,3.17655284396472,-3.52214538162827,0.00042806932128969,0.0336376548561431
"MSTRG.4397",110.806431385644,-9.23177890021308,2.62133562850954,-3.52178439105952,0.000428652618872993,0.0336376548561431
"MSTRG.69411",124.122617661561,-20.7558622755131,5.89912160300773,-3.51846659084473,0.000434048464841399,0.0340054276858669
"MSTRG.57182",7.24041339017923,-28.9937658728991,8.24499660058052,-3.51652854178954,0.000437229647290748,0.034198776343637
"MSTRG.50399|LOC111099708",3.77281042755744,-30,8.53295852115545,-3.51577942464177,0.000438465096792717,0.0342395537392841
"MSTRG.74401",11.347446992254,-27.6603136203919,7.87413503296159,-3.51280661362858,0.000443400075548103,0.0345686234509023
"MSTRG.66495",56.8976967095496,-5.80278901303899,1.65243119086184,-3.511667563,0.000445304643127533,0.0346432161458663
"MSTRG.16867",101.384157931808,-9.63553661815282,2.74409535702955,-3.51137091262863,0.000445801913821501,0.0346432161458663
"MSTRG.27106",19.1008918425223,-22.0144150129765,6.27257872604349,-3.50962753509549,0.000448734800940418,0.034774834926634
"MSTRG.38281",752.533757881789,-3.40961228036474,0.971537270865665,-3.50950229354216,0.000448946186822667,0.034774834926634
"MSTRG.13293",62.7612771231805,-27.8259556882145,7.93362450886075,-3.50734467671577,0.000452602490584344,0.0349451394783374
"MSTRG.10958|LOC111119669",14.7404966726122,-18.9278450628356,5.39620645709939,-3.50762062447289,0.000452133323832875,0.0349451394783374
"MSTRG.51728",36.154315014239,-20.3642637906719,5.81300367515871,-3.50322568652357,0.000459659827955249,0.0353760991508352
"MSTRG.18999",985.97820227038,1.25601815657128,0.358519532132113,3.50334652369356,0.00045945133586526,0.0353760991508352
"MSTRG.76661",89.3863305487439,-23.8302007587728,6.80482950767238,-3.50195412418555,0.000461859136459596,0.0354316160253252
"MSTRG.16165",129.98411217327,-4.2750410201093,1.22075731802209,-3.50195813450935,0.000461852184750463,0.0354316160253252
"MSTRG.55977",4.95414702075895,-16.7778409907331,4.7920207675169,-3.50120373109879,0.00046316162748354,0.0354747772411395
"MSTRG.708",33.8274651875772,-20.4186095783475,5.83323139628957,-3.50039423968942,0.000464570540289532,0.0355259389079142
"MSTRG.2326",531.693746140679,-1.91061082230531,0.545970534773375,-3.49947607172314,0.000466173443255676,0.0355917485410508
"MSTRG.49711",6.19766439057825,-30,8.57399022765728,-3.4989543028902,0.000467086625281062,0.0356047733264723
"MSTRG.53000",65.2745477930533,-20.3199018622747,5.8108852689853,-3.4968685358028,0.000470753759570088,0.0357705713313899
"MSTRG.15637|LOC111120561",10.4496756256017,-17.8465162064003,5.10320680792361,-3.4971179648629,0.00047031381110048,0.0357705713313899
"MSTRG.38978|LOC111136338",15.6490635831915,-21.0250838267054,6.01418920069435,-3.49591326862114,0.000472442234100075,0.0358158405240763
"MSTRG.2524|LOC111123884",26.942215974387,-13.1719247136495,3.76805067676205,-3.49568672069143,0.000472843494936916,0.0358158405240763
"MSTRG.364",920.138528805542,-2.47081884529984,0.707094676153236,-3.49432534090297,0.000475261468818607,0.0359422107972331
"MSTRG.24794",5.40609711569007,-19.6006263795014,5.61181519202057,-3.49274267038791,0.000478086978569552,0.03603392563395
"MSTRG.54703",38.3552290320304,-20.3034140283748,5.81236463816597,-3.49314182648757,0.000477372899432185,0.03603392563395
"MSTRG.2094",45.1499418355647,-10.5330601215319,3.0160082648334,-3.4923843692165,0.000478728817836906,0.03603392563395
"MSTRG.13051",219.560731749634,-20.3497884939954,5.82801105430125,-3.49172098412145,0.000479919288284425,0.0360669124065412
"MSTRG.51314|LOC111100476",11.7006652884369,-20.632936612345,5.91055804535951,-3.49086100737041,0.000481466660177288,0.0361265758302354
"MSTRG.17866",6.07074935801801,-15.2383125016305,4.36670424585118,-3.48965985413565,0.000483635706927834,0.0361761017785786
"MSTRG.68435",12.2088059552819,-30,8.59664557615896,-3.4897332609825,0.000483502887554547,0.0361761017785786
"MSTRG.48713",9.52968524732488,-24.5349321114473,7.03359440985178,-3.48824948977465,0.000486194179896567,0.0363108291954839
"MSTRG.65240",14.5187833616144,-21.4289192996896,6.1455631505882,-3.48689270203636,0.000488667369504622,0.0364387781736207
"MSTRG.2193|LOC111103974",4.9709326773467,-30,8.60993416162018,-3.48434720136754,0.000493339060341726,0.0367300123077713
"MSTRG.14912",12.3751057352444,-15.3991624551564,4.42465785510693,-3.48030581333712,0.000500841743802322,0.0370584245217437
"MSTRG.45681",41.171613498129,-23.3485741205757,6.70829648448125,-3.48055190682009,0.000500381855837454,0.0370584245217437
"MSTRG.84608",14.5106076525397,-21.511634136806,6.18028880016999,-3.48068429038693,0.000500134626529429,0.0370584245217437
"MSTRG.52797",29.0102432961415,-20.5335737526323,5.89789712559533,-3.48150761455671,0.000498599604922229,0.0370584245217437
"MSTRG.17946",48.4611904900743,-22.1747450713531,6.37317136620074,-3.47938942752331,0.000502557710811532,0.0371098798144194
"MSTRG.56758",9.05751436216115,-18.5744634895422,5.33885741747419,-3.47910836291442,0.000503085112298426,0.0371098798144194
"MSTRG.52295|LOC111101179",12.0646034902747,-23.1469733701726,6.65528581290711,-3.47798336854022,0.000505201269655651,0.0372087331431328
"MSTRG.33443",8.27006600558582,-10.6541301355091,3.06490496414425,-3.47616981934179,0.000508630104247907,0.0372894305938447
"MSTRG.14899|LOC111121675",38.693822927938,-9.76881418013132,2.81003397560847,-3.47640429437015,0.00050818556995816,0.0372894305938447
"MSTRG.81148",1429.54158268667,-23.406560109191,6.73295799983442,-3.47641558283397,0.000508164177633449,0.0372894305938447
"MSTRG.1090",2026.18207860002,-2.28851049815211,0.658776800372999,-3.47387840138929,0.00051299345762448,0.0375519042942304
"MSTRG.58272|LOC111104287",113.791217524336,-8.28407474285299,2.38543306178963,-3.47277602358626,0.000515105030292168,0.0376489952552113
"MSTRG.52125",16.3963778473167,-11.2192358000217,3.23121330989094,-3.47214334803552,0.000516320558145535,0.0376803984800669
"MSTRG.65536",37.6939870923636,-9.75403646357793,2.80956703856171,-3.47172227240083,0.000517131030929313,0.0376821907902246
"MSTRG.58619",372.413217785812,-1.70261689313475,0.490713314318666,-3.46967739299832,0.000521083838099,0.0379126051370755
"MSTRG.79146",26.7590206041251,-5.68444428823995,1.63867620780755,-3.46892464854017,0.000522545990981626,0.0379607840833831
