"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.62603|LOC111108709",28.97185,-16.68968,6.56111,NA,NA
"MSTRG.45161|LOC111138466",2.15235,-0.00466567,0.8064713,0.9563245,NA
"MSTRG.73979|LOC111113222",4.064739,0.009951076,0.5245524,0.848064,NA
"MSTRG.68572",1258.735,-0.06725287,0.2506148,0.1040338,0.6537019
"MSTRG.68576",3055.306,0.02828809,0.1506854,0.700125,0.9783182
"MSTRG.68577",385.6142,-0.01014477,0.3718609,0.7747325,0.9881346
"MSTRG.68574",1.519502,-0.2443245,1.860159,0.1766923,NA
"MSTRG.27119|LOC111130838",4.075084,0.003425907,0.4385199,0.9362577,NA
"MSTRG.40446",443.2309,-0.06180977,0.1943348,0.2120608,0.8007288
"MSTRG.50742",2.63817,0.02421064,0.5880591,0.6718096,NA
"MSTRG.50740",3.060225,-0.1441074,1.227418,0.2025757,NA
"MSTRG.30754|LOC111130837",384.7615,-22.86373,4.753281,3.003763e-07,0.0002179957
"MSTRG.9053",294.5718,-0.01726444,0.2093123,0.5617563,0.9559089
"MSTRG.9051",2.359632,0.001353724,0.4096867,NA,NA
"MSTRG.9050",30.49895,0.02306666,0.3110699,0.4431989,0.9290548
"MSTRG.9056",2.43676,0.01230144,0.4088139,0.7521458,NA
"MSTRG.9055",3.14124,-0.01708136,0.367426,0.6187859,NA
"MSTRG.9054",4.148622,-0.5956505,2.225969,0.02212741,NA
"MSTRG.9059",533.358,0.05216683,0.173969,0.4154714,0.9198154
"MSTRG.1606",252.6874,0.07274873,0.1942042,0.1718456,0.7586679
"MSTRG.1605",725.3919,-0.01485351,0.1831129,0.7518109,0.985621
"MSTRG.1603",446.1343,-0.07128958,0.1721405,0.3066514,0.8747792
"MSTRG.1601",12679.61,0.02407122,0.1909048,0.5462897,0.9534168
"MSTRG.53059",14.12553,-0.0487899,0.6515706,0.4082752,0.9176494
"MSTRG.1608",8.247518,-0.03674438,0.4633138,0.3704691,0.9037332
"MSTRG.1609",73.31512,-0.02129929,0.2255939,0.4605773,0.933612
"MSTRG.28717|LOC111130142",82.60384,0.0144355,0.1888802,0.7159013,0.9807086
"MSTRG.16409|LOC111121958",27.04539,0.0003774752,0.2026548,0.9895121,0.999997
"MSTRG.7995|LOC111129473",24.74873,0.04052942,0.5533439,0.4127562,0.9190563
"MSTRG.19205|LOC111126205",26.33189,-0.003235649,0.2558552,0.9020094,0.9969558
"MSTRG.33348|LOC111129332",197.9941,-0.003489157,0.2342348,0.8917895,0.9960345
"MSTRG.30638",405.6088,-0.02098644,0.1807932,0.6798973,0.9743843
"MSTRG.30635",4.000828,0.06029398,0.9452902,0.5201788,NA
"MSTRG.30636",179.7607,-0.003894391,0.196043,0.9029624,0.9969558
"MSTRG.30631",319.5693,0.004276418,0.1970623,0.8915442,0.9960345
"MSTRG.30633",376.4887,-0.0359634,0.2478543,0.2603561,0.841132
"MSTRG.79353",20.50415,-0.6297624,2.326677,0.02194906,0.3461062
"MSTRG.53053",5.584953,0.0183896,0.3131299,0.5396024,0.95259
"MSTRG.78051|LOC111114915",26.29257,0.009334958,0.2483751,0.722273,0.9811481
"MSTRG.5187",6.893279,-0.417342,1.91677,0.03924592,0.450602
"MSTRG.53050",15.91296,-0.03282069,0.290542,0.2886417,0.8606455
"MSTRG.73152|LOC111116002",3.667518,0.0182005,0.4959985,0.7019285,NA
"MSTRG.83384",8.36613,-0.0683953,0.7229023,0.2809219,0.8545405
"MSTRG.45027|LOC111136704",8.34887,0.2618495,1.489248,0.06764639,0.5579201
"MSTRG.80285",6.521352,0.008208192,0.7004886,NA,NA
"MSTRG.80280",259.7294,-0.08653955,0.3004838,0.05816888,0.5301604
"MSTRG.45196",6.344584,-0.03754587,0.3510714,0.2644795,0.8437089
"MSTRG.80288",51.13018,0.03347764,0.4472051,0.4011786,0.9148991
"MSTRG.34296",3.927943,-0.1203091,0.9895965,0.1696121,NA
"MSTRG.34294",1.382997,-0.1039946,1.603863,0.5179095,NA
"MSTRG.6552",3.524969,-0.2021107,1.404515,0.1221569,NA
"MSTRG.34290",12.80108,-0.006840401,0.6810616,0.9225789,0.9982514
"MSTRG.34298",16.80778,-0.2702021,1.364769,0.04427635,0.473896
"MSTRG.6558",2.23115,-0.09714834,1.157727,0.3890343,NA
"MSTRG.75552",6.477885,0.01634937,0.5864811,0.7792579,0.9881346
"MSTRG.75553",1.924917,-0.01375438,1.099704,0.9070983,NA
"MSTRG.75556",18.10578,0.01739645,0.3212907,0.5688331,0.9566159
"MSTRG.75557",577.8787,0.02326392,0.1828078,0.632723,0.9669002
"MSTRG.19828",359.8947,-0.01095363,0.1896599,0.7744652,0.9881346
"MSTRG.19829",260.8372,-0.07810373,0.2139009,0.107132,0.659969
"MSTRG.19820",35.01985,-0.06258683,0.3850391,0.1164958,0.6766523
"MSTRG.19823",894.8714,-0.04581823,0.1793598,0.4254897,0.9235288
"MSTRG.42178|LOC111138127",2.340424,0.1562718,1.368696,0.2264266,NA
"MSTRG.19827",4.257562,0.02071427,0.4005225,0.575686,NA
"MSTRG.56378",59.72491,-0.004049317,0.2130352,0.8793784,0.994782
"MSTRG.38387",739.1833,0.03124639,0.1794684,0.5644887,0.9561308
"MSTRG.56371",922.5362,-0.008103141,0.1826457,0.8629061,0.9943128
"MSTRG.56373",3.388868,-0.01667841,0.7031397,0.8172043,NA
"MSTRG.56374",5.960585,-0.06376823,0.6320162,0.2421806,0.8262163
"MSTRG.56376",629.3148,-0.08558466,0.1896263,0.1559274,0.7379895
"MSTRG.37362",22.86349,-0.004286619,0.2875115,0.879544,0.994782
"MSTRG.37360",499.2505,-0.0377246,0.2505431,0.2440386,0.8270297
"MSTRG.11192|LOC111120680",9.315014,-0.0002891306,0.2525452,0.9911606,0.999997
"MSTRG.37364",12.33827,0.02245983,0.4934831,0.6290223,0.9661892
"MSTRG.77998",4.275267,-0.01998501,0.3209222,0.5124355,NA
"MSTRG.15187|LOC111121830",6.345358,-0.001651511,0.4124606,0.9671572,0.999997
"MSTRG.67452|LOC111106840",4.452332,0.06042639,0.9188332,0.5032905,0.944496
"MSTRG.12758|LOC111120233",137.2043,0.02813569,0.2343485,0.3521105,0.8966931
"MSTRG.5600",339.5327,0.04190653,0.1936354,0.3336133,0.8881878
"MSTRG.82419",5.050424,0.01279405,0.3707197,0.715315,0.9805672
"MSTRG.82418",2.896379,-0.05718287,0.8893185,0.5121976,NA
"MSTRG.5605",63.74877,-0.010699,0.1980498,0.7362805,0.9831889
"MSTRG.82415",51.55015,-0.06666994,0.5578151,0.1697903,0.7562876
"MSTRG.5609",13.64296,-0.03693181,0.4674065,0.3721025,0.9040014
"MSTRG.82410",24.08553,-0.2415029,1.425834,0.07444728,0.5803928
"MSTRG.82413",3.805139,0.03507596,0.8915359,0.7037386,NA
"MSTRG.82412",5.330347,-24.14977,7.249465,1.026815e-05,0.002345307
"MSTRG.23833|LOC111122867",4.588422,0.002685391,0.3609111,0.9385405,0.9995425
"MSTRG.42801|LOC111138042",5.935396,-0.1241961,0.8838331,0.1098041,0.6664074
"MSTRG.7605",621.8438,0.1253079,0.2039881,0.05662481,0.5241493
"MSTRG.7603",90.94366,0.03867181,0.1939852,0.3580564,0.8977849
"MSTRG.7608",10194.06,0.04766407,0.1857222,0.3543069,0.8974107
"MSTRG.52901",1.360837,-0.09402919,1.56843,NA,NA
"MSTRG.36559|LOC111135926",31.09878,-0.23704,1.139154,0.0353393,0.4309288
"MSTRG.7904|LOC111118811",33.47751,-0.004856842,0.2111179,0.8573635,0.9940108
"MSTRG.41169|LOC111134723",21.47844,0.06827188,0.4445602,0.1122729,0.6708939
"MSTRG.43745|LOC111136029",7.757674,0.09339081,0.9123788,0.2523394,0.833769
"MSTRG.66253",3.724741,0.0328567,0.495152,0.4618707,NA
"MSTRG.66259",10.95273,-0.00708479,0.2520813,0.7871258,0.9884747
"MSTRG.66258",3.966499,-0.008305919,0.3665614,0.8128538,NA
"MSTRG.70118|LOC111112232",124.715,0.04939171,0.2293633,0.1841373,0.77223
"MSTRG.8207|LOC111134181",16.14845,-0.1622465,0.9022348,0.0534897,0.5127444
"MSTRG.10566|LOC111120557",663.2941,0.003720877,0.2484715,0.8860866,0.9954503
"MSTRG.22779|LOC111123624",2.576081,0.05657184,0.7167126,0.3847236,NA
"MSTRG.57548",3.355256,-0.3043429,1.850956,0.09371264,NA
"MSTRG.15596|LOC111120827",6.282808,-0.0161536,0.3995,0.6667305,0.9727513
"MSTRG.77304",3.655616,-0.06105311,0.7520295,0.3720266,NA
"MSTRG.77307",37.56955,-0.01060466,0.5666225,0.8516743,0.9937062
"MSTRG.77300",232.4322,-0.07417515,0.5035641,0.1112161,0.6683288
"MSTRG.77302",30.2366,-0.4746997,2.154786,0.04052882,0.4569484
"MSTRG.77309",3.743277,-0.023333,0.4793974,0.60214,NA
"MSTRG.19683",116.612,-0.08394193,0.4984137,0.08229545,0.6030492
"MSTRG.83081|LOC111117108",2.966682,0.0462536,0.6799953,0.4636648,NA
"MSTRG.39785|LOC111135174",73.23828,-0.06294667,0.456503,0.1379197,0.7131502
"MSTRG.44045|LOC111132057",28.36639,-0.03738005,0.3497296,0.2654427,0.8447485
"MSTRG.19418|LOC111123608",1.909117,7.205618,9.58529,0.001796436,NA
"MSTRG.20750|LOC111125339",25.13145,0.02246054,0.2587197,0.4279389,0.9241521
"MSTRG.75684|LOC111112640",160.0476,-0.02973952,0.2672117,0.3214053,0.8823516
"MSTRG.72849",22.88039,0.01302635,0.2764624,0.6375466,0.9677838
"MSTRG.54006",3.302527,0.01655246,0.3878832,0.648521,NA
"MSTRG.83919",366.2268,-0.08993918,0.9079704,0.2706415,0.8492923
"MSTRG.72841",146.3562,0.0005840599,0.2310124,0.9817785,0.999997
"MSTRG.261",6.713378,0.01075561,0.3498391,0.7466533,0.9842506
"MSTRG.72845",21.14511,-0.02347714,0.3466464,0.4669379,0.9355208
"MSTRG.72844",78.69882,-0.02289282,0.273836,0.4241215,0.9233376
"MSTRG.54003",3.65844,-0.01538453,0.3018827,0.5984318,NA
"MSTRG.44858|LOC111133896",3.927186,-0.07376599,1.05438,0.4811067,NA
"MSTRG.28362|LOC111130830",16.51912,0.04901816,0.8587258,0.5655481,0.9561308
"MSTRG.60958|LOC111110571",29.9989,0.0009788552,0.2000781,0.9737016,0.999997
"MSTRG.71799",2.743913,-0.2217872,1.383482,0.08713457,NA
"MSTRG.71794",8.828361,-0.06925849,0.7736008,0.3169389,0.8802619
"MSTRG.84342|LOC111116936",1.735437,-0.0252635,1.089671,0.8278704,NA
"MSTRG.71792",2.767659,-0.02455589,0.4980792,0.5981807,NA
"MSTRG.71793",6.094045,-0.04088632,0.6139432,0.4683202,0.9359439
"MSTRG.23907",3663.165,-0.0481994,0.176584,0.4280736,0.9241521
"MSTRG.23904",6.724577,-0.005289166,0.3212399,0.8646335,0.9943128
"MSTRG.23905",3.478845,-0.0518216,0.4562449,0.2038243,NA
"MSTRG.23902",279.387,0.03935812,0.1896064,0.3864797,0.9109007
"MSTRG.23903",17.67831,0.004985817,0.2684395,0.8534443,0.9937062
"MSTRG.23909",80.68783,-0.03383984,0.4546654,0.4036206,0.9154488
"MSTRG.32695|LOC111130188",7.462939,-0.469023,2.0224,0.03306296,0.4190079
"MSTRG.43140",4374.075,0.02007524,0.1734282,0.7349338,0.9831889
"MSTRG.8725",34.03296,0.02491968,0.2422021,0.3910554,0.9120954
"MSTRG.43843|LOC111138222",27.87718,0.06984076,0.5076804,0.1290917,0.700001
"MSTRG.67184|LOC111108747",3.662021,-0.01500072,0.4232825,0.7084211,NA
"MSTRG.55667|LOC111102517",6.479691,-0.0001793545,0.2799932,0.9948439,0.999997
"MSTRG.19850",1910.083,-0.02635107,0.1700275,0.6765034,0.9735545
"MSTRG.43785|LOC111133202",77.43894,-0.03830996,0.4370132,0.3232452,0.8827836
"MSTRG.9880|LOC111119477",6.867409,-0.01935804,0.4772457,0.6688119,0.9732496
"MSTRG.19853",490.9181,-0.01680392,0.1899633,0.6665552,0.9727344
"MSTRG.33797|LOC111133205",36.37151,0.009205709,0.2599263,0.7298836,0.9822827
"MSTRG.12309",41.72961,-0.03830266,0.399929,0.2905752,0.8623918
"MSTRG.19855",432.9082,0.1250445,0.2201652,0.04245281,0.4657905
"MSTRG.7934|LOC111128885",22.98802,-0.004543509,0.3066196,0.8787946,0.994782
"MSTRG.19854",305.6965,-0.02983188,0.190412,0.476792,0.9376885
"MSTRG.43146",1818.06,0.04066683,0.1811827,0.4540424,0.9307281
"MSTRG.44373|LOC111133255",12.65508,-0.01556257,0.2236304,0.5725738,0.95761
"MSTRG.78216",43.94298,-0.8651951,1.949331,0.003961885,0.1352563
"MSTRG.78214",6.143491,-0.06465699,0.6883189,0.2825347,0.8563584
"MSTRG.43238|LOC111132192",110.0949,0.02598822,0.2581275,0.3718825,0.9040014
"MSTRG.35925",164.5571,0.03654722,0.2359062,NA,NA
"MSTRG.78210",12.43954,0.01127712,0.3493789,0.7341725,0.9831889
"MSTRG.78211",9.616145,-0.01328933,0.2895823,0.6398538,0.968118
"MSTRG.17343",6.956805,-0.3779355,1.941219,0.05663793,0.524163
"MSTRG.17341",111.4194,-0.04234355,0.5946502,0.43093,0.9254788
"MSTRG.20659|LOC111126366",5.36596,0.003742989,0.2742356,0.8911513,0.9960345
"MSTRG.17344",8.967431,-0.02941995,0.3962792,0.4118327,0.9186814
"MSTRG.13761|LOC111119849",16.06182,-0.009019941,0.2290286,0.7302595,0.982308
"MSTRG.35923",764.6335,-0.04225707,0.1621505,0.5490163,0.953826
"MSTRG.17349",4.329513,-7.038094,8.323116,0.001500423,0.07560251
"MSTRG.17348",8.894958,-0.00157147,0.2559795,0.952294,0.999997
"MSTRG.61760",4.858836,0.002650862,0.4292262,0.9495133,0.999997
"MSTRG.61761",392.3374,0.002122585,0.1899389,0.9543346,0.999997
"MSTRG.12305",232.8076,0.02966818,0.2380679,0.3306629,0.8866349
"MSTRG.82377",2.7914,-0.1968442,1.344553,0.1135273,NA
"MSTRG.19530",7608.662,-0.02322999,0.2334004,0.4219535,0.9222223
"MSTRG.35920",728.364,-0.06544685,0.182255,0.2748296,0.8513172
"MSTRG.27814|LOC111128497",13.43189,-0.0009759946,0.2651392,0.9709165,0.999997
"MSTRG.42382|LOC111133033",7.333803,0.03135502,0.4365191,0.4228246,0.9226656
"MSTRG.17295|LOC111122690",6.323968,0.0382497,0.5781808,0.4685861,0.9359439
"MSTRG.35711|LOC111134353",10.40274,-0.008284205,0.2200281,0.7544096,0.9860516
"MSTRG.81938",5.339822,-0.1141519,0.7754417,0.09533601,0.6352346
"MSTRG.12886|LOC111118310",44.6374,-0.01818812,0.2037442,0.5620488,0.9559089
"MSTRG.81932",42.58527,-0.4769965,2.062583,0.03377114,0.4238442
"MSTRG.38520",66.82188,-0.008897659,0.2101232,0.7482927,0.984481
"MSTRG.10539",1891.02,-0.01938559,0.1893276,0.6297321,0.9664856
"MSTRG.29878|LOC111128817",8.809645,-0.08213771,1.196195,NA,NA
"MSTRG.64817|LOC111107941",5.605575,0.007169803,0.3483776,0.8300979,0.9916138
"MSTRG.67736|LOC111106225",13.96055,-0.02744703,0.4076114,0.4571747,0.9324891
"MSTRG.78596|LOC111111339",2.063275,0.04081562,0.5989271,0.4548265,NA
"MSTRG.1050|LOC111130886",46.00944,-0.008877236,0.1933358,0.7967332,0.9901834
"MSTRG.78862|LOC111115878",3.4347,-0.01662001,0.5726068,0.7692736,NA
"MSTRG.2038",10.13729,0.01068323,0.5054445,0.8297785,0.9916138
"MSTRG.62231",3.03925,-0.2045618,1.260643,0.08021912,NA
"MSTRG.62230",148.4839,-0.06022968,0.2875457,0.1155077,0.6765665
"MSTRG.62236",2.914981,-0.1077504,1.299885,0.4028972,NA
"MSTRG.62235",1.38893,-0.03985266,1.408217,0.7854565,NA
"MSTRG.27717",4.648348,0.0425198,0.5477331,0.380916,0.9083046
"MSTRG.27715",804.4898,0.05596261,0.229278,0.1544552,0.7362145
"MSTRG.27712",3549.28,-0.03699245,0.1608907,0.5997858,0.962115
"MSTRG.27710",350.3162,-0.03021889,0.1878019,0.4968057,0.9430302
"MSTRG.27718",35.92279,-1.107287,3.151526,0.01175329,0.2525553
"MSTRG.63727",569.0354,0.005527694,0.1931506,0.8715583,0.9943128
"MSTRG.63724",17622.31,-0.002980567,0.190746,0.9344492,0.9992112
"MSTRG.63725",14238.42,0.01393753,0.2022108,0.6503785,0.9701409
"MSTRG.63722",80.74904,-0.07194733,0.3763498,0.08672958,0.6162141
"MSTRG.63721",180.2691,0.004281868,0.1950524,0.8955937,0.9960358
"MSTRG.898",1535.044,-0.09925852,0.2606314,0.04896206,0.4956093
"MSTRG.4407",3256.469,-0.06605326,0.1722617,0.3346519,0.8892949
"MSTRG.4405",2.941243,0.009824955,0.4016715,0.7984914,NA
"MSTRG.4403",7.614125,-0.02987312,0.5114384,0.5250378,0.9487791
"MSTRG.4401",12.0093,0.06701958,0.6792351,0.255293,0.8372939
"MSTRG.29742",189.9152,0.02027247,0.1955576,0.5676802,0.9563928
"MSTRG.22292",1763.002,0.1663519,0.2057062,0.03007675,0.4003945
"MSTRG.49238",123.9742,0.001373345,0.2009408,0.9626812,0.999997
"MSTRG.29747",1556.08,-0.03526377,0.1959999,0.3758961,0.9063731
"MSTRG.29744",50.89164,0.01719392,0.2280051,0.5346446,0.9507892
"MSTRG.22296",59.39335,0.002568392,0.2147626,0.9224545,0.9982514
"MSTRG.22298",8.32066,0.03393506,0.5478903,0.4994518,0.9444694
"MSTRG.49236",24.8553,-0.06032148,0.3777056,0.1233981,0.6886299
"MSTRG.49232",277.1708,-0.01049227,0.3025913,0.7203195,0.9811481
"MSTRG.49233",8.492715,0.0004754281,0.4070909,0.9904115,0.999997
"MSTRG.70628",463.2444,-15.89507,8.136748,0.0001416208,0.01475086
"MSTRG.35788",281.7847,0.135841,0.3691098,0.02088977,0.3402051
"MSTRG.63182",55.86446,-0.0452171,0.2380318,0.1992445,0.787596
"MSTRG.63180",30.04562,0,1.366929,1,1
"MSTRG.63181",3.802628,-0.02816723,0.3316998,0.3724274,NA
"MSTRG.63187",929.1001,0.06088065,0.199066,0.1947994,0.7827472
"MSTRG.63184",39379.88,-0.04515605,0.1647849,0.515671,0.9476744
"MSTRG.63179|LOC111108928",3.668424,-0.07222867,0.7725192,0.2916774,NA
"MSTRG.77600|LOC111111288",9.408613,-0.2796511,1.732931,0.09600704,0.6371013
"MSTRG.5657",8273.195,-0.0196549,0.1613008,0.7746822,0.9881346
"MSTRG.5656",456.116,0.007491879,0.2182885,0.7774642,0.9881346
"MSTRG.37452|LOC111134719",7.307788,-0.4874398,2.039087,0.03012914,0.4007363
"MSTRG.32492|LOC111131729",42.87219,0.04060674,0.2583101,0.2188041,0.8064992
"MSTRG.82443",7.050562,-0.01365963,0.7277073,0.8562414,0.993898
"MSTRG.5652",4.794875,-0.06103467,0.6580578,0.287745,0.8601763
"MSTRG.22878",1741.845,0.1186867,0.1615431,0.1559452,0.7379895
"MSTRG.22874",3459.836,0.003248335,0.1803582,0.9480443,0.999997
"MSTRG.22871",860.5721,-0.0003537773,0.1841634,0.9936561,0.999997
"MSTRG.23157|LOC111126336",14.26665,0.002429121,0.2296314,0.9244638,0.9984176
"MSTRG.22872",3224.671,-0.04165799,0.1690386,0.5284157,0.9491274
"MSTRG.32763|LOC111131046",49.27074,0.01688736,0.2150515,0.5566592,0.9552375
"MSTRG.80729|LOC111117739",19.83826,-0.02038098,0.2556579,0.4651321,0.9348812
"MSTRG.42025|LOC111133775",14.89994,-0.01039574,0.2817678,0.7091486,0.9794666
"MSTRG.20245|LOC111123219",6.933126,-0.02505484,0.255251,0.3858947,0.9108597
"MSTRG.54565",115.2568,-0.4465991,1.299234,0.007350231,0.1911033
"MSTRG.35981|LOC111133859",28.78233,-0.3559453,1.407904,0.02041177,0.3363047
"MSTRG.19238|LOC111124014",11.73056,-1.368764,3.878534,0.0130518,0.2673095
"MSTRG.24436",11820.45,-0.0934843,0.1954579,0.1155226,0.6765665
"MSTRG.24434",8.041838,-20.49921,10.29928,8.070095e-05,0.01028674
"MSTRG.24433",24.61717,-0.05687405,0.3971398,0.1441871,0.7230137
"MSTRG.24430",1.440164,0.08286462,1.527536,0.5931273,NA
"MSTRG.24438",650.8515,-0.03194173,0.1910054,0.4475776,0.9295933
"MSTRG.21703|LOC111126306",3.613456,-0.05358319,0.7131294,0.4124432,NA
"MSTRG.3990",974.3995,-0.1036296,0.219759,0.06124542,0.538242
"MSTRG.39250",953.3512,-0.005008471,0.2006684,0.8661217,0.9943128
"MSTRG.3996",2152.129,-0.03521273,0.1725792,0.5707646,0.9570945
"MSTRG.3998",785.1937,0.02406419,0.1772639,0.6651626,0.9723735
"MSTRG.3999",306.2979,-0.1214527,0.2074182,0.05569164,0.5201638
"MSTRG.39259",370.7453,0.01586384,0.2054508,0.6001413,0.962115
"MSTRG.38315",273.3399,0.03518083,0.1931982,0.3961125,0.9129412
"MSTRG.38312",694.7177,-0.1997675,0.2702127,0.008929946,0.2142997
"MSTRG.5841|LOC111102237",118.5272,-0.04040963,0.2019013,0.3004346,0.8698822
"MSTRG.50230",36.35701,-0.02051851,0.5013954,0.6674222,0.972813
"MSTRG.50237",125.4606,-0.2577137,1.439159,0.06268313,0.541985
"MSTRG.12563|LOC111122398",28.81112,-0.01872955,0.2516063,0.4968953,0.9430302
"MSTRG.50235",10.14322,-0.03349096,0.3635143,0.3210646,0.8823516
"MSTRG.27805|LOC111130022",6.405526,0.009257925,0.2768225,0.7368449,0.9831889
"MSTRG.1569|LOC111103719",9.254481,0.01559409,0.2646895,0.5686431,0.9565108
"MSTRG.73245",22.89896,-0.01027349,0.3372894,0.7495948,0.9848554
"MSTRG.73241",3.660741,0.04786446,0.5542413,0.3230734,NA
"MSTRG.10876",911.3089,-0.02417195,0.1945365,0.5160219,0.9477768
"MSTRG.10871",9.878298,0.01335776,0.2312304,0.6178106,0.9650505
"MSTRG.10878",297.7315,0.04033411,0.2070994,0.2821296,0.8556111
"MSTRG.1350",457.8966,0.1874395,0.2935472,0.009818287,0.2265826
"MSTRG.13789",8.823247,0.02351249,0.5196166,0.6330721,0.9669069
"MSTRG.31780|LOC111129691",25.13356,-0.02077084,0.2883153,0.4708855,0.9365225
"MSTRG.8201|LOC111103937",3.297992,0.02010902,0.8156698,0.813425,NA
"MSTRG.13784",269.0445,0.02120331,0.1860813,0.6316019,0.9668456
"MSTRG.13781",352.7533,0.03482135,0.1828318,0.4954251,0.9425881
"MSTRG.22434|LOC111124903",166.9287,0.02313439,0.1842214,0.621694,0.9655467
"MSTRG.41794|LOC111134018",98.21117,-4.235237,8.338099,0.004561969,0.1460999
"MSTRG.13808|LOC111122154",22.67219,-0.3667026,1.210129,0.01084421,0.2406648
"MSTRG.37423|LOC111137451",6.991058,-0.002032222,0.4675054,0.9647914,0.999997
"MSTRG.19789|LOC111126499",10.94479,-0.005849139,0.2411834,0.8210183,0.9913588
"MSTRG.74635",122.9155,-0.007305797,0.2201347,0.7815394,0.9881346
"MSTRG.60412",2.572411,-0.01710058,0.577511,0.7648257,NA
"MSTRG.9821|LOC111118348",898.6814,-0.003984555,0.2046509,0.8879718,0.9954503
"MSTRG.28241",12857.26,-0.1225157,0.3977817,0.02737969,0.3853497
"MSTRG.81483|LOC111117205",3.509082,-0.1020091,1.177366,0.3720253,NA
"MSTRG.81724",7.641333,-0.01130601,0.5801953,0.8460265,0.9937062
"MSTRG.6828",759483.9,-0.05728007,0.174698,0.3750368,0.9057569
"MSTRG.12439",3.790703,-0.1518882,1.329399,0.2236627,NA
"MSTRG.12436",361.5374,0.02504555,0.1742112,0.671535,0.9735203
"MSTRG.12437",48.08986,0.04610643,0.2145931,0.2239868,0.8111064
"MSTRG.6821",19.50942,-0.04372558,0.3996611,0.2342675,0.8195528
"MSTRG.6827",27.69463,-0.01002412,0.2270356,0.7037597,0.9789317
"MSTRG.12430",259.5691,0.0166748,0.1881413,0.6835797,0.9746801
"MSTRG.83429",23.42183,-0.05536086,0.6004735,0.2886596,0.8606455
"MSTRG.33448",327.8234,0.01377635,0.2001868,0.6615617,0.971682
"MSTRG.33445",93.72329,-0.004850335,0.2086355,0.8597368,0.9942574
"MSTRG.33442",1.163441,-0.07252173,1.471887,0.6304827,NA
"MSTRG.33443",8.270023,-6.697693,5.417017,0.0005189374,0.03642313
"MSTRG.33440",203.5458,-0.0006446147,0.1823829,0.9890586,0.999997
"MSTRG.38717|LOC111136201",2.565056,-0.06925367,1.033091,0.5013453,NA
"MSTRG.81228|LOC111117311",62.51764,0.03414866,0.5422476,0.4907803,0.9416745
"MSTRG.74838|LOC111113952",3.895865,-0.06631409,0.649902,0.2368611,NA
"MSTRG.22651|LOC111124468",6.369634,-0.005762518,0.2987667,0.84317,0.993611
"MSTRG.1643",1773.432,0.01115619,0.1717734,0.8530891,0.9937062
"MSTRG.45213",191.4594,-0.04627099,0.1877972,0.3461955,0.8939137
"MSTRG.45211",1439.956,-0.003964293,0.1954154,0.9024849,0.9969558
"MSTRG.45217",746.9803,0.04989088,0.2201223,0.1932587,0.7814672
"MSTRG.45214",10395.93,-0.01215802,0.1646242,0.8542267,0.9938113
"MSTRG.29098|LOC111131428",32.91478,-0.03590448,0.2259132,0.2793635,0.8538283
"MSTRG.66202",908.4559,-0.002134401,0.2066534,0.938497,0.9995425
"MSTRG.68255|LOC111107443",24.67774,-0.04259508,0.4278628,0.2656436,0.8452058
"MSTRG.40369",6.975732,-0.003967523,1.351671,NA,NA
"MSTRG.52149|LOC111099728",49.44225,-22.8518,8.381778,2.695309e-05,0.004664542
"MSTRG.58464",88.76307,-0.4346023,1.903138,0.03348707,0.4220131
"MSTRG.58462",31.36879,-0.05555894,0.702794,0.3824505,0.9091738
"MSTRG.40361",30.50832,0.007029319,0.326003,0.8227109,0.9913588
"MSTRG.40360",177.2224,-21.35083,9.283472,5.305892e-05,0.007779284
"MSTRG.40364",11.63178,-0.001348667,0.2320574,0.9579515,0.999997
"MSTRG.40367",4818.529,0.004260287,0.1691823,0.9455499,0.999997
"MSTRG.58468",67.5715,-0.0322666,0.3776056,0.3498467,0.8950487
"MSTRG.4406|LOC111135409",2.668324,0.0242944,1.153686,0.8434869,NA
"MSTRG.27571|LOC111130468",2.454223,-0.01605987,0.7064983,0.8249981,NA
"MSTRG.8688",407.1904,0.06143349,0.1800802,0.3122582,0.8780892
"MSTRG.8682",1103.007,-0.03143184,0.1704075,0.6204329,0.9652705
"MSTRG.8685",7091,0.1016016,0.1683384,0.1956503,0.7837604
"MSTRG.8687",10.65869,6.927071,10.70561,0.00191498,0.08800864
"MSTRG.32319",8.002398,0.3918444,1.229617,0.009256177,0.2198035
"MSTRG.32318",739.7224,0.0216378,0.2301683,0.4504217,0.9296289
"MSTRG.32315",696.6947,-0.0997612,0.4266558,0.04631805,0.4837807
"MSTRG.32316",162.2787,0.02092834,0.2215392,0.471916,0.9365225
"MSTRG.32313",3.86391,-0.01366696,0.4259566,0.7362463,NA
"MSTRG.76368",12.2859,0.4286451,2.635453,0.1057445,0.6573097
"MSTRG.76364",7.769989,-0.01747202,0.5296607,0.7345401,0.9831889
"MSTRG.76360",33.21423,-0.6796853,2.208546,0.01401964,0.2766469
"MSTRG.76362",63.94649,-0.3270973,1.343352,0.02260009,0.3517091
"MSTRG.76363",9.269995,-0.1432116,0.9429281,0.08879627,0.6223787
"MSTRG.20121",12.01037,-0.3414122,1.709206,0.04847574,0.4938226
"MSTRG.20123",1969.007,0.04464816,0.1835453,0.397719,0.9135153
"MSTRG.20124",1134.335,0.03254965,0.1774918,0.5659731,0.9561415
