"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.6091",1.20130287097782,-17.1223115462713,4.6344473444219,-3.69457462212404,0.000220255204252616,0.0363716118634191
"MSTRG.21486|LOC111126819",0.553139813053426,-17.1374272165511,4.63942918967684,-3.69386545540633,0.000220870697508054,0.0363716118634191
"MSTRG.52075",8.07884595578721,16.5205699397648,4.47212515768357,3.69412066014761,0.000220649016879667,0.0363716118634191
"MSTRG.11971|LOC111118347",1.35441790256459,17.0736816823581,4.62714434000841,3.68989606283323,0.000224345694199438,0.0368067479873235
"MSTRG.68854",35.9011030260294,1.99973455902134,0.542559625665991,3.68574155617767,0.000228037674157112,0.0372086685167086
"MSTRG.70264",8.2968215709877,-5.72897772448402,1.554168386474,-3.68620142729937,0.000227626211857762,0.0372086685167086
"MSTRG.18601",80.339799816989,2.498631910659,0.677987433600156,3.68536610979809,0.000228374116279667,0.0372086685167086
"MSTRG.41615",43.785365823063,3.75468499826023,1.01981387378033,3.68173555468709,0.000231651623114074,0.0375110157322085
"MSTRG.8826|LOC111120565",1.22147692842116,16.361240125887,4.4429583611231,3.68251034469546,0.000230948493274857,0.0375110157322085
"MSTRG.3343|LOC111119887",0.35250466119906,-17.0842047246042,4.64122828713311,-3.68096625886014,0.000232351754192521,0.0375110157322085
"MSTRG.23266|LOC111126224",103.540168534035,-2.65551075792503,0.721319581833039,-3.68146217682982,0.000231900195424801,0.0375110157322085
"MSTRG.45120|LOC111135214",72.9697975529514,-3.83454812738857,1.04217127391128,-3.67938382430892,0.000233798165579275,0.0376585468935675
"MSTRG.33793|LOC111135898",128.36361965548,3.12880807697435,0.850935329452556,3.67690465853292,0.000236081225759771,0.0379398626243163
"MSTRG.49545|LOC111100204",0.466664836460694,-17.0316615170964,4.6353952207483,-3.67426307920018,0.000238536862630496,0.0382475739080839
"MSTRG.40056|LOC111134230",80.376432397583,-2.55942447043203,0.69762178341722,-3.6687851946007,0.000243705731052361,0.0388999457075473
"MSTRG.76248",4.07725235026377,4.34948580466433,1.18537874782443,3.66927938656492,0.000243235140165236,0.0388999457075473
"MSTRG.47922",1.55304940079188,15.9199942361907,4.34629760067115,3.66288636878717,0.000249389185851578,0.0397174745962859
"MSTRG.35131|LOC111135901",50.4665068925398,-3.03859300985058,0.829788894721213,-3.66188681142987,0.000250364480095074,0.0397831971955119
"MSTRG.54931",3.5701626394922,12.4269662529224,3.4004945024453,3.65445856300788,0.00025772528122864,0.0408485645173479
"MSTRG.13766|LOC111119659",30.1810814728851,1.8876379048194,0.516600302032412,3.65396206195204,0.000258224439468463,0.0408485645173479
"MSTRG.20351",798.395825156785,1.07867664159179,0.295578093485947,3.64937952224484,0.000262874490982008,0.0414913351156891
"MSTRG.62230",148.484197036789,-1.66536279659535,0.456746476488058,-3.64614262467965,0.000266206262679074,0.0419236326064588
"MSTRG.65863",19.3693047101902,3.51437162907224,0.964641455891183,3.64318950591388,0.000269280432373449,0.0423135303412421
"MSTRG.45690",5.97917521957702,-4.87914076156109,1.34067435830857,-3.6393183261271,0.000273360713360712,0.0428594443513288
"MSTRG.28794|LOC111131195",2.36149621623025,15.5192848179955,4.26549104580033,3.63833487196633,0.000274406480436725,0.0429282226507993
"MSTRG.19265",190.934470364863,-0.842875052380549,0.23173979607939,-3.63716144848852,0.000275659159257966,0.0430189195294584
"MSTRG.14078|LOC111120604",49.6530663610343,1.38028067815596,0.379546923268139,3.63665358230512,0.000276202987744115,0.0430189195294584
"MSTRG.62984",9.47210416244499,4.44784719493281,1.22512598820691,3.63052227913529,0.000282848287038398,0.0439571103841146
"MSTRG.20441",5.43981446097627,-4.82413442092853,1.32955473945203,-3.62838345634177,0.000285201443890962,0.0442256124977496
"MSTRG.8032",167.235171179549,-0.723591667862392,0.199660316459415,-3.62411359800422,0.000289954152152646,0.0448642189340607
"MSTRG.13048",1.01825251477293,16.7612396016935,4.63016955094696,3.62000557803882,0.000294596664949594,0.045285271250545
"MSTRG.65392|LOC111109928",0.829558732786635,16.7648755435365,4.63025944066169,3.62072055753764,0.000293783687247716,0.045285271250545
"MSTRG.46927",4.06537367031811,-5.14878549831974,1.42213009705654,-3.62047432156626,0.00029406343585162,0.045285271250545
"MSTRG.33753",25.5135770467289,16.7323323355561,4.62984739684959,3.61401378951317,0.000301493015923463,0.0462448430563211
"MSTRG.8869|LOC111121630",14.0870635551836,2.77268783089075,0.7673704278498,3.61323258007208,0.000302403222204631,0.046284056808034
"MSTRG.62074",1322.56389754277,-0.923766237034723,0.255750138842178,-3.61198723573235,0.000303859526033241,0.0464065031216772
"MSTRG.80250",6.49016190759521,-15.3778767943606,4.26215342109198,-3.60800639373059,0.000308558887893184,0.0470226455211528
"MSTRG.58347",0.570187681923313,16.5372279501128,4.58470657177828,3.60704173564994,0.00030970786019532,0.0470962419403683
"MSTRG.72347",8.15465937016013,5.87963326961057,1.63113651386053,3.60462365942308,0.000312605580730355,0.0473084901197349
"MSTRG.75627",2.3213826458773,14.5126613799342,4.02659236320686,3.60420426774366,0.000313110737735797,0.0473084901197349
"MSTRG.62527|LOC111109653",0.9141560305685,-16.7847282620403,4.65585033404876,-3.60508329472958,0.000312052826706507,0.0473084901197349
"MSTRG.54550|LOC111104325",1.64461415508465,16.6486116986897,4.63152119445932,3.59463143958111,0.000324851113480978,0.0489777123355084
"MSTRG.65823",1.16707522359483,-16.5848448368893,4.61719148001335,-3.59197683454995,0.0003281790285172,0.0493741857137866
"MSTRG.8049|LOC111101671",1.4792017491408,15.6840064038699,4.367202215903,3.59131673517595,0.000329011493550667,0.049394334862975
"MSTRG.78150",7.25768149201484,-3.84066417000401,1.07007291047542,-3.58916119864921,0.000331743668479642,0.0496989969107288
