"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"15103","MSTRG.41881",0.001229239,0.9598487,1,"NO"
"15104","MSTRG.41880",-0.06867714,0.2239121,0.8095405,"NO"
"15105","MSTRG.41886",-0.1218896,0.07087934,0.567921,"NO"
"15107","MSTRG.13728",0.005422012,0.8225779,0.991403,"NO"
"15108","MSTRG.13721",-0.01300497,0.631992,0.9661239,"NO"
"15110","MSTRG.13723",-0.1797051,0.0900907,0.6222585,"NO"
"15111","MSTRG.13725",-0.0381039,0.4539838,0.9304012,"NO"
"15112","LOC111136721",-0.0760007,0.11955,0.6811503,"NO"
"15113","MSTRG.13726",0.02779346,0.6650202,0.9718633,"NO"
"15116","MSTRG.12451",-0.06232782,0.09863511,0.6416411,"NO"
"15117","MSTRG.12453",0.0001674045,0.9966152,1,"NO"
"15120","LOC111136900",0.05315447,0.6521049,0.9697147,"NO"
"15121","LOC111100974",0.02366287,0.5578111,0.9551902,"NO"
"15122","MSTRG.18122",0.0337679,0.4623011,0.9337478,"NO"
"15126","MSTRG.7176",0.06102138,0.2557768,0.8375722,"NO"
"15128","MSTRG.7174",0.09864259,0.1238888,0.6892667,"NO"
"15129","MSTRG.7172",-0.01670279,0.7934238,0.9894398,"NO"
"15130","LOC111128698",-0.02581993,0.3506044,0.8950403,"NO"
"15131","MSTRG.7170",-0.07606702,0.06949908,0.5619405,"NO"
"15132","MSTRG.7171",-0.02580235,0.5945774,0.9612354,"NO"
"15134","MSTRG.33289",0.01674833,0.7238668,0.980788,"NO"
"15135","MSTRG.33284",-0.01383751,0.7528775,0.9853861,"NO"
"15136","MSTRG.33286",-0.06590128,0.08921607,0.6216683,"NO"
"15137","MSTRG.33280",0.006424774,0.8283643,0.9917892,"NO"
"15138","MSTRG.33282",-0.01769345,0.6271478,0.9655273,"NO"
"15140","MSTRG.5051",-0.1884762,0.06891455,0.5603984,"NO"
"15141","MSTRG.59312",-0.0553286,0.1186624,0.6791065,"NO"
"15142","MSTRG.59313",-0.04405668,0.2587951,0.8395678,"NO"
"15143","MSTRG.59311",-0.01491095,0.5584111,0.9552106,"NO"
"15144","MSTRG.59317",-0.2563096,0.01370339,0.2747797,"NO"
"15145","MSTRG.59314",-0.009312554,0.7072585,0.9787916,"NO"
"15146","MSTRG.59315",-0.01862814,0.4796049,0.9375999,"NO"
"15147","MSTRG.59318",-0.02075401,0.4480381,0.9288198,"NO"
"15148","MSTRG.43657",0.1509398,0.02662294,0.3800488,"NO"
"15150","MSTRG.43652",-0.04838051,0.2465526,0.8284564,"NO"
"15151","LOC111128694",-0.009128146,0.7071994,0.9787823,"NO"
"15152","MSTRG.43658",0.02809654,0.6687897,0.9724639,"NO"
"15154","MSTRG.12434",0.01645468,0.5416444,0.951821,"NO"
"15155","MSTRG.6717",0.001973733,0.9338343,0.999145,"NO"
"15156","LOC111113107",-25.52441,3.527908e-07,0.0002494598,"DOWN"
"15157","LOC111134432",-0.03260371,0.267347,0.846447,"NO"
"15158","MSTRG.33428",0.01242129,0.742554,0.9836653,"NO"
"15159","LOC111122914",0.01657281,0.6852198,0.9743798,"NO"
"15161","MSTRG.33422",-0.06811954,0.3507544,0.8952013,"NO"
"15162","MSTRG.33424",-0.7219997,0.02572755,0.3755927,"NO"
"15163","MSTRG.33427",-0.005752405,0.9307372,0.9990094,"NO"
"15164","LOC111125004",2.110401,0.009438515,0.2217807,"NO"
"15168","MSTRG.77476",-0.03878729,0.5404707,0.9518026,"NO"
"15169","MSTRG.77475",-0.06326699,0.1269744,0.6954726,"NO"
"15170","MSTRG.77471",-0.5683801,0.02465717,0.3668502,"NO"
"15171","MSTRG.77470",-0.04180786,0.2144027,0.8031775,"NO"
"15173","LOC111137033",0.01460024,0.5632633,0.9556566,"NO"
"15174","MSTRG.75831",-0.1185475,0.03472964,0.4273894,"NO"
"15175","MSTRG.75832",0.03977136,0.4308916,0.9247142,"NO"
"15176","MSTRG.75834",-0.02052632,0.6953465,0.9767469,"NO"
"15177","LOC111120417",0.04406308,0.1757201,0.7622004,"NO"
"15178","MSTRG.40308",0.07602504,0.2220079,0.8077497,"NO"
"15179","MSTRG.151",0.008444823,0.8213932,0.991403,"NO"
"15180","MSTRG.153",-0.08931775,0.120311,0.681996,"NO"
"15181","MSTRG.40301",-6.394081,0.001846929,0.08675672,"NO"
"15182","MSTRG.40300",-0.06410492,0.4029089,0.9144895,"NO"
"15184","MSTRG.159",-0.02125985,0.5895514,0.9604482,"NO"
"15185","MSTRG.40305",-0.08765577,0.4546997,0.9309035,"NO"
"15186","LOC111130007",-0.06768749,0.2735055,0.8502132,"NO"
"15187","MSTRG.36559",-0.03017419,0.4432334,0.9282769,"NO"
"15188","MSTRG.36558",-0.06121169,0.1570053,0.7389639,"NO"
"15189","MSTRG.36556",-0.0909768,0.1440053,0.721481,"NO"
"15190","MSTRG.36555",0.01458894,0.7307736,0.9820833,"NO"
"15192","MSTRG.36551",-0.01904124,0.6294556,0.965596,"NO"
"15193","MSTRG.36550",-0.01401769,0.5920956,0.9610051,"NO"
"15194","MSTRG.8073",0.1074934,0.0574889,0.525454,"NO"
"15195","LOC111128874",0.0341026,0.2503692,0.8317671,"NO"
"15197","LOC111132144",0.01298876,0.6041453,0.9623551,"NO"
"15200","LOC111103184",-0.0007313698,0.9856109,1,"NO"
"15201","MSTRG.20141",-0.06331369,0.1855506,0.7728771,"NO"
"15202","MSTRG.54271",0.01858837,0.4719448,0.9356636,"NO"
"15204","MSTRG.54277",-0.01694103,0.5088136,0.9459748,"NO"
"15205","LOC111128437",-1.211005,0.005651885,0.1651961,"NO"
"15208","MSTRG.22968",-0.07679681,0.0646952,0.5471016,"NO"
"15209","MSTRG.64800",0.01248867,0.6275676,0.9655273,"NO"
"15210","LOC111107068",0.01402144,0.6591849,0.9710598,"NO"
"15211","MSTRG.21817",0.03622245,0.5552757,0.9548055,"NO"
"15212","MSTRG.21814",-0.01538332,0.5796303,0.9581908,"NO"
"15213","MSTRG.21815",0.03953792,0.4112433,0.9179079,"NO"
"15214","MSTRG.21810",0.08523833,0.1961279,0.7837888,"NO"
"15215","MSTRG.21811",-0.02742932,0.4675456,0.934996,"NO"
"15218","MSTRG.21819",0.03402192,0.5135325,0.9467258,"NO"
"15221","LOC111121455",-0.03491439,0.4042109,0.9146768,"NO"
"15222","LOC111110879",0.006190548,0.821434,0.991403,"NO"
"15224","MSTRG.21127",-2.090517,0.006433746,0.1771983,"NO"
"15225","MSTRG.64808",-0.0111954,0.6487382,0.9692316,"NO"
"15226","MSTRG.57076",-0.01470923,0.5630707,0.9556566,"NO"
"15227","MSTRG.3351",-0.03265278,0.470251,0.9355941,"NO"
"15228","LOC111102125",0.01108905,0.6535623,0.9700442,"NO"
"15230","LOC111127363",0.01270487,0.6802505,0.9740139,"NO"
"15231","LOC111100820",0.006077718,0.9458749,1,"NO"
"15232","LOC111116935",0.01451703,0.6150717,0.9639784,"NO"
"15233","MSTRG.30668",-0.008980885,0.8432278,0.9936109,"NO"
"15234","LOC111105170",0.02442412,0.4373099,0.9266316,"NO"
"15235","LOC111125484",-0.009972897,0.6871532,0.9748362,"NO"
"15237","MSTRG.40466",0.08619599,0.05020342,0.4989975,"NO"
"15238","MSTRG.28919",0.03048729,0.6132717,0.9639784,"NO"
"15240","LOC111120527",-0.004575329,0.8532548,0.9938581,"NO"
"15241","MSTRG.28914",-0.04962719,0.2456331,0.8277076,"NO"
"15243","MSTRG.83321",0.03411737,0.3106222,0.8765007,"NO"
"15244","MSTRG.71270",-0.01992945,0.4598706,0.9330352,"NO"
"15245","MSTRG.84114",-0.1513921,0.1282944,0.6977184,"NO"
"15246","MSTRG.80185",0.006642267,0.8307196,0.9918385,"NO"
"15247","LOC111122906",-0.2043085,0.01244928,0.2606223,"NO"
"15248","MSTRG.80186",0.01285578,0.6369652,0.9669997,"NO"
"15250","MSTRG.80183",-0.04859953,0.2245515,0.8103094,"NO"
"15252","MSTRG.80511",-0.7438022,0.01666751,0.3032381,"NO"
"15254","MSTRG.28525",0.01855176,0.5599979,0.9552805,"NO"
"15256","MSTRG.84563",0.004343457,0.8694018,0.9944201,"NO"
"15257","MSTRG.84562",-0.2085411,0.0447369,0.4749783,"NO"
"15259","MSTRG.28522",0.04872999,0.2179952,0.804744,"NO"
"15260","MSTRG.28528",0.02295726,0.5135461,0.9467258,"NO"
"15261","LOC111132265",-0.008144243,0.7371845,0.9830089,"NO"
"15263","MSTRG.40468",-0.07649688,0.1219634,0.6851401,"NO"
"15264","LOC111119674",-0.03150445,0.2761836,0.8512825,"NO"
"15265","MSTRG.11439",0.1198317,0.07454461,0.5796408,"NO"
"15266","MSTRG.11437",0.007257914,0.7636872,0.98711,"NO"
"15268","MSTRG.11433",-0.08159168,0.2743293,0.850635,"NO"
"15269","LOC111119565",-0.02193996,0.4251691,0.9221928,"NO"
"15270","MSTRG.59794",-0.01016194,0.7852471,0.9880946,"NO"
"15272","MSTRG.33318",-0.06926708,0.1738654,0.7599636,"NO"
"15273","LOC111130572",-0.01277048,0.6088346,0.9630119,"NO"
"15275","MSTRG.23438",0.02682551,0.7161527,0.9799966,"NO"
"15276","MSTRG.23439",0.02128132,0.5854697,0.9592289,"NO"
"15279","MSTRG.23430",-0.07872992,0.1477543,0.7265427,"NO"
"15280","MSTRG.23436",-0.1481616,0.1990112,0.786545,"NO"
"15282","MSTRG.23434",-0.01768839,0.524087,0.9478343,"NO"
"15283","MSTRG.23435",-0.03685833,0.388113,0.9102511,"NO"
"15284","MSTRG.72324",-0.0200288,0.8666201,0.9944201,"NO"
"15286","MSTRG.72326",0.03956205,0.5201739,0.9478343,"NO"
"15287","MSTRG.46056",-0.07324526,0.09692097,0.6379252,"NO"
"15288","MSTRG.72320",-0.01309502,0.6325857,0.9663947,"NO"
"15290","MSTRG.72322",0.03677625,0.2306683,0.816875,"NO"
"15291","MSTRG.35801",-0.06344531,0.2529699,0.8343592,"NO"
"15292","MSTRG.35803",-0.01332623,0.6554803,0.9703606,"NO"
"15294","MSTRG.35806",0.005476054,0.8279582,0.991781,"NO"
"15295","LOC111120344",-0.09865375,0.2734797,0.8502132,"NO"
"15296","LOC111101032",0.03069834,0.6743294,0.973002,"NO"
"15297","LOC111119406",-0.05108332,0.4808085,0.9378517,"NO"
"15299","MSTRG.66719",0.00768134,0.9013313,0.996935,"NO"
"15301","MSTRG.66713",-0.08363773,0.2359505,0.8206898,"NO"
"15302","MSTRG.66714",-0.002594243,0.9240822,0.9984203,"NO"
"15303","LOC111111258",-0.003979731,0.8970271,0.9961548,"NO"
"15304","MSTRG.50948",-0.09162705,0.0839046,0.6074479,"NO"
"15305","MSTRG.50949",0.02428671,0.7069268,0.9787823,"NO"
"15306","MSTRG.50944",0.006476684,0.7963663,0.9899684,"NO"
"15307","MSTRG.50945",-0.04227475,0.2277106,0.8136758,"NO"
"15308","MSTRG.50940",0.01711069,0.5489217,0.9535362,"NO"
"15309","MSTRG.60712",-0.04046142,0.256145,0.8378344,"NO"
"15310","MSTRG.60716",0.007474446,0.8932466,0.9960429,"NO"
"15311","MSTRG.60715",0.0003091963,0.9935631,1,"NO"
"15312","MSTRG.71673",-0.335111,0.04728399,0.487494,"NO"
"15313","MSTRG.71672",-0.1748592,0.01524383,0.289208,"NO"
"15314","MSTRG.71670",-0.04337713,0.3089317,0.8754282,"NO"
"15316","MSTRG.71676",-0.0210038,0.6298586,0.9657682,"NO"
"15317","MSTRG.71675",0.004762023,0.874301,0.9945027,"NO"
"15320","MSTRG.25879",-0.09339251,0.1674628,0.7519149,"NO"
"15321","MSTRG.25874",-0.08119903,0.1574253,0.7392424,"NO"
"15322","MSTRG.25875",-0.00382819,0.8782044,0.994954,"NO"
"15325","MSTRG.25871",-0.004186767,0.862351,0.9944201,"NO"
"15327","MSTRG.37579",-0.01171767,0.8234649,0.9914216,"NO"
"15328","LOC111120973",-0.01240607,0.7250062,0.9808816,"NO"
"15331","LOC111110065",0.01691971,0.5972708,0.9613053,"NO"
"15332","MSTRG.53413",-0.0008032008,0.9730981,1,"NO"
"15333","MSTRG.53411",0.0406486,0.3591983,0.8970632,"NO"
"15335","MSTRG.53416",-26.67913,9.716205e-09,1.858886e-05,"DOWN"
"15336","MSTRG.53415",-4.85215,0.002816271,0.1099397,"NO"
"15339","LOC111126455",-0.02765746,0.4019421,0.9139482,"NO"
"15340","MSTRG.67162",0.01862268,0.6379243,0.9671181,"NO"
"15341","MSTRG.67163",-0.05596749,0.1149306,0.6734702,"NO"
"15343","MSTRG.55815",-0.2123519,0.07582981,0.5830048,"NO"
"15345","MSTRG.55817",-0.5694023,0.007468462,0.1938049,"NO"
"15347","MSTRG.55811",-0.2114328,0.09542161,0.6352583,"NO"
"15348","LOC111125778",-0.06179372,0.09730187,0.638647,"NO"
"15352","LOC111106093",-0.01274685,0.762399,0.9870065,"NO"
"15358","LOC111120011",1.264911,0.006368407,0.1762945,"NO"
"15360","MSTRG.65675",0.05028282,0.3266015,0.8836297,"NO"
"15363","LOC111125380",-0.1209702,0.1425303,0.7190677,"NO"
"15365","MSTRG.56806",-20.28267,2.475098e-06,0.000901688,"DOWN"
"15367","MSTRG.45569",-0.00108277,0.9638063,1,"NO"
"15368","MSTRG.45564",-0.01492755,0.5542602,0.9548055,"NO"
"15369","MSTRG.45565",-0.02483452,0.4439105,0.9285135,"NO"
"15373","LOC111103736",-0.2023466,0.1434554,0.7208095,"NO"
"15375","LOC111106015",-6.245662e-05,0.9980071,1,"NO"
"15376","LOC111133521",-0.08632143,0.08640248,0.6147878,"NO"
"15378","LOC111137388",-0.1751533,0.03237202,0.4143099,"NO"
"15379","MSTRG.56306",0.008088647,0.7952746,0.9899684,"NO"
"15380","LOC111107313",-0.4070191,0.06208838,0.5392668,"NO"
"15383","LOC111108534",0.1751089,0.06925867,0.560903,"NO"
"15384","MSTRG.59011",-0.117706,0.06009062,0.5334837,"NO"
"15390","MSTRG.59019",-0.2117144,0.2066839,0.794292,"NO"
"15392","MSTRG.51226",-0.05587182,0.4473495,0.9288198,"NO"
"15393","MSTRG.51224",-0.003395752,0.9153569,0.9981517,"NO"
"15394","MSTRG.51225",-0.0009299334,0.9693881,1,"NO"
"15395","MSTRG.51222",-0.06021475,0.1360443,0.7096922,"NO"
"15396","MSTRG.51223",-0.01422504,0.7060148,0.9787823,"NO"
"15397","MSTRG.51220",-0.05389302,0.3394202,0.8902569,"NO"
"15399","MSTRG.51229",-0.0437722,0.4538527,0.9303358,"NO"
"15400","LOC111100665",-0.1561553,0.02417811,0.3630166,"NO"
"15401","MSTRG.24919",0.007114583,0.7776571,0.9879464,"NO"
"15402","MSTRG.8134",0.02464246,0.3699166,0.9023487,"NO"
"15403","MSTRG.8133",-0.05137433,0.1782829,0.765153,"NO"
"15404","MSTRG.8130",-0.01804507,0.6902114,0.9756226,"NO"
"15405","MSTRG.24910",0.007517331,0.774022,0.9879464,"NO"
"15407","MSTRG.24913",-0.05095663,0.3624441,0.8989151,"NO"
"15408","MSTRG.24916",0.005115149,0.9169505,0.9981517,"NO"
"15409","MSTRG.24917",-0.01866947,0.7389418,0.9833182,"NO"
"15410","MSTRG.9664",0.009087477,0.7649853,0.98711,"NO"
"15411","MSTRG.1418",-0.2718345,0.002559912,0.103854,"NO"
"15412","MSTRG.9661",-0.06987211,0.08444019,0.6094015,"NO"
"15413","MSTRG.9663",-0.04213408,0.3015133,0.86985,"NO"
"15414","MSTRG.1412",-0.04490379,0.1703972,0.7563732,"NO"
"15415","MSTRG.9668",0.08640536,0.2039584,0.791168,"NO"
"15417","MSTRG.42032",0.1508035,0.01455914,0.2824858,"NO"
"15420","MSTRG.42034",-0.02864171,0.5446272,0.95273,"NO"
"15421","MSTRG.42039",0.02641411,0.575553,0.9576115,"NO"
"15422","MSTRG.42038",-0.001636485,0.9539706,1,"NO"
"15424","LOC111131129",0.01450498,0.6044201,0.9623551,"NO"
"15426","LOC111122871",-0.05629789,0.4665276,0.9348598,"NO"
"15432","LOC111122967",0.01583549,0.5324534,0.9500514,"NO"
"15434","MSTRG.51483",-0.00641397,0.8919697,0.9960429,"NO"
"15435","MSTRG.51480",-0.01642257,0.7244037,0.980788,"NO"
"15436","LOC111129463",0.009678021,0.6961425,0.9772089,"NO"
"15438","MSTRG.51485",0.1677057,0.01419159,0.2791993,"NO"
"15441","MSTRG.58761",-3.792563,0.004342005,0.1420447,"NO"
"15442","MSTRG.58762",0.007778188,0.8664034,0.9944201,"NO"
"15444","MSTRG.58768",-0.03276981,0.5900437,0.9604929,"NO"
"15445","MSTRG.50574",-0.002991665,0.9013801,0.996935,"NO"
"15446","MSTRG.50576",0.04477377,0.5621351,0.9554371,"NO"
"15448","MSTRG.50573",-0.03757581,0.3147461,0.8778153,"NO"
"15449","MSTRG.50578",0.005163025,0.8499425,0.993848,"NO"
"15451","MSTRG.53885",0.03256431,0.3501221,0.8947723,"NO"
"15452","MSTRG.53887",0.01322108,0.7918289,0.9894318,"NO"
"15455","MSTRG.53883",0.01670734,0.7588663,0.9866557,"NO"
"15456","MSTRG.53889",0.01161286,0.6408443,0.9677268,"NO"
"15457","LOC111116732",-18.48418,6.467791e-05,0.009115747,"DOWN"
"15458","MSTRG.75365",-0.014118,0.6979882,0.9773918,"NO"
"15459","LOC111107518",-0.06284783,0.1958899,0.7835394,"NO"
"15460","MSTRG.75361",-0.006569571,0.7884772,0.9887233,"NO"
"15463","MSTRG.75369",-0.0009735755,0.969308,1,"NO"
"15464","MSTRG.75368",-0.004066383,0.8708054,0.9944201,"NO"
"15465","LOC111101208",-0.0003269866,0.9899458,1,"NO"
"15467","MSTRG.4169",0.09149017,0.05180389,0.5039638,"NO"
"15468","MSTRG.4160",-0.1303897,0.02418986,0.3630166,"NO"
"15469","MSTRG.4161",-0.01960105,0.5643515,0.9557295,"NO"
"15470","MSTRG.4164",0.02912082,0.3990838,0.9131401,"NO"
"15471","MSTRG.4165",-0.04823737,0.4297037,0.9244457,"NO"
"15472","MSTRG.4167",-0.06011114,0.4473584,0.9288198,"NO"
"15473","MSTRG.10336",-0.04274432,0.479892,0.9377096,"NO"
"15474","MSTRG.10335",0.002773629,0.907765,0.9972139,"NO"
"15475","MSTRG.10333",-0.01727781,0.5309482,0.9500514,"NO"
"15476","MSTRG.10332",0.07814641,0.1633442,0.745577,"NO"
"15479","MSTRG.21881",-0.1231171,0.06486931,0.5475474,"NO"
"15480","LOC111099659",-0.06085225,0.1138274,0.6718691,"NO"
"15481","MSTRG.10339",-2.301766,0.002508538,0.102636,"NO"
"15482","MSTRG.15679",-0.02953259,0.3070314,0.8742063,"NO"
"15483","MSTRG.28987",-0.01122993,0.8426917,0.9936109,"NO"
"15486","MSTRG.5413",0.03377174,0.2716992,0.8486618,"NO"
"15489","MSTRG.5410",-0.1328953,0.1515996,0.7313073,"NO"
"15490","MSTRG.82609",-0.1017813,0.1669761,0.7516792,"NO"
"15491","MSTRG.15673",-0.0459489,0.394357,0.9116052,"NO"
"15493","MSTRG.15674",-0.03606191,0.4668828,0.9348598,"NO"
"15495","MSTRG.28983",0.01145828,0.6448915,0.9685071,"NO"
"15496","MSTRG.47973",-15.19058,0.0001678179,0.0164346,"DOWN"
"15497","MSTRG.47972",-0.4483311,0.03270833,0.4157052,"NO"
"15498","MSTRG.47977",-0.01001361,0.7000976,0.9780335,"NO"
"15499","MSTRG.47976",-0.01928832,0.8009217,0.990428,"NO"
"15500","LOC111129141",0.0190504,0.4965517,0.943183,"NO"
"15503","LOC111101980",-0.7768209,0.01272873,0.2637212,"NO"
"15505","MSTRG.74097",-0.001855488,0.9383898,0.9995242,"NO"
"15506","MSTRG.74090",0.0143222,0.6132264,0.9639784,"NO"
"15507","MSTRG.74091",-0.01228586,0.6510294,0.9693983,"NO"
"15508","MSTRG.74092",-9.373158,8.392458e-06,0.002088392,"DOWN"
"15509","MSTRG.74099",-0.01290788,0.6087753,0.9630119,"NO"
"15510","LOC111110770",0.01489135,0.5881833,0.959952,"NO"
"15511","LOC111121132",0.008249183,0.7829002,0.9879464,"NO"
"15512","MSTRG.71423",0.2711856,0.09527953,0.634899,"NO"
"15513","LOC111099211",0.02785806,0.6086234,0.9629788,"NO"
"15514","MSTRG.20673",-0.04469042,0.307266,0.8743443,"NO"
"15515","LOC111137575",0.001372458,0.9545233,1,"NO"
"15516","MSTRG.20590",-0.02283273,0.5853001,0.9592289,"NO"
"15517","MSTRG.31838",-0.04634418,0.1588951,0.7395932,"NO"
"15520","MSTRG.6146",-0.02660649,0.3852015,0.9084993,"NO"
"15521","MSTRG.6147",0.01157487,0.8521878,0.993848,"NO"
"15524","MSTRG.6143",0.02097051,0.5673639,0.9558059,"NO"
"15525","MSTRG.14101",0.04275405,0.4287156,0.9242898,"NO"
"15527","MSTRG.14106",-1.957666,0.009018307,0.2160199,"NO"
"15528","MSTRG.14107",-0.04424312,0.4278775,0.9234569,"NO"
"15529","LOC111137794",-0.001644345,0.9492707,1,"NO"
"15531","MSTRG.20675",-0.01108337,0.7884746,0.9887233,"NO"
"15532","MSTRG.39719",-0.0196359,0.5083631,0.9456633,"NO"
"15533","LOC111137326",-0.137905,0.04707144,0.4869575,"NO"
"15536","MSTRG.39712",-0.1389266,0.0169731,0.3062307,"NO"
"15537","MSTRG.39714",-0.0007363792,0.9797648,1,"NO"
"15539","MSTRG.31832",0.03993126,0.5768614,0.9578763,"NO"
"15542","MSTRG.42802",0.02518157,0.4357784,0.926398,"NO"
"15543","MSTRG.42803",-0.04449551,0.298444,0.867297,"NO"
"15544","MSTRG.42800",0.03143099,0.3982705,0.9131401,"NO"
"15545","MSTRG.42801",-0.08370471,0.2502839,0.8317671,"NO"
"15546","MSTRG.42806",-0.09745675,0.1977467,0.7858444,"NO"
"15551","MSTRG.20677",0.02476407,0.4084301,0.9169026,"NO"
"15552","MSTRG.30837",-0.01236487,0.6195901,0.964591,"NO"
"15553","MSTRG.30834",0.07342368,0.1906749,0.7772613,"NO"
"15554","MSTRG.30835",0.06213262,0.2627654,0.8426033,"NO"
"15555","MSTRG.30833",0.01176542,0.6793917,0.9738199,"NO"
"15556","MSTRG.30830",0.01194156,0.6588478,0.9710403,"NO"
"15558","MSTRG.30838",-0.006238129,0.9084573,0.9972139,"NO"
"15561","MSTRG.227",-0.01103435,0.8401082,0.9930935,"NO"
"15562","LOC111106964",-0.009530707,0.7351739,0.9827029,"NO"
"15564","MSTRG.69028",0.01148724,0.7823251,0.9879464,"NO"
"15565","MSTRG.69022",-0.009270006,0.7643324,0.98711,"NO"
"15566","MSTRG.69020",-0.04203562,0.3264933,0.8836297,"NO"
"15567","MSTRG.69024",0.0282698,0.5703936,0.9569836,"NO"
"15568","MSTRG.35102",-0.0776653,0.1682168,0.7528639,"NO"
"15570","MSTRG.19235",-0.02038719,0.6637651,0.9718286,"NO"
"15571","LOC111115497",-0.1112206,0.3157281,0.8782575,"NO"
"15572","MSTRG.19233",-0.03638813,0.4228828,0.9215663,"NO"
"15573","MSTRG.19232",-0.09314673,0.1604549,0.7422443,"NO"
"15574","LOC111115887",-0.09997609,0.1918786,0.7788614,"NO"
"15575","MSTRG.54589",0.01849208,0.6677682,0.9723713,"NO"
"15577","MSTRG.29949",0.04530602,0.2724039,0.8489961,"NO"
"15578","MSTRG.2131",-0.1043772,0.1170096,0.6770501,"NO"
"15579","MSTRG.29945",-0.01857292,0.528361,0.9488849,"NO"
"15580","MSTRG.2133",0.02460436,0.4321775,0.92536,"NO"
"15581","MSTRG.29947",-0.1388661,0.03416109,0.424706,"NO"
"15582","MSTRG.29940",0.005891709,0.8813974,0.9951903,"NO"
"15583","MSTRG.29941",-0.01499924,0.6901337,0.9756226,"NO"
"15585","MSTRG.29943",-0.123975,0.03458906,0.4264123,"NO"
"15587","MSTRG.72659",0.01948143,0.52214,0.9478343,"NO"
"15589","MSTRG.72655",-0.05381251,0.2833975,0.8556636,"NO"
"15590","MSTRG.72657",-0.03626724,0.6482396,0.9692316,"NO"
"15591","MSTRG.72651",-0.01681964,0.6187714,0.9644211,"NO"
"15593","MSTRG.25603",-0.03758645,0.374646,0.9045502,"NO"
"15594","LOC111124373",-0.1110314,0.1724646,0.7578589,"NO"
"15598","MSTRG.76449",0.01033955,0.8711376,0.9944201,"NO"
"15599","LOC111135000",0.0695718,0.1489371,0.727592,"NO"
"15600","MSTRG.43570",-0.01710319,0.5400212,0.9516092,"NO"
"15601","LOC111136092",0.01980465,0.4519034,0.92961,"NO"
"15606","LOC111136533",-0.0149924,0.6146588,0.9639784,"NO"
"15607","MSTRG.60088",-0.06257806,0.1713241,0.7570439,"NO"
"15608","MSTRG.60082",-0.2516027,0.005033823,0.1547807,"NO"
"15609","MSTRG.60083",-11.80161,0.0005293988,0.03675068,"DOWN"
"15611","MSTRG.60087",-0.02479568,0.4699959,0.9355518,"NO"
"15612","LOC111124104",-0.134739,0.03816463,0.4451693,"NO"
"15614","MSTRG.71303",-0.06232388,0.2819775,0.854523,"NO"
"15617","MSTRG.71300",0.01528639,0.5970163,0.9613053,"NO"
"15618","MSTRG.71307",0.02029668,0.5766234,0.9578556,"NO"
"15620","MSTRG.71305",0.01326118,0.6720526,0.9729109,"NO"
"15621","MSTRG.71304",0.07562538,0.1092427,0.6638237,"NO"
"15622","MSTRG.78421",-0.04360581,0.2033463,0.7909713,"NO"
"15624","MSTRG.34665",0.01181953,0.8571932,0.9940382,"NO"
"15626","MSTRG.34663",-0.1627972,0.01516178,0.2888859,"NO"
"15627","MSTRG.78424",-1.90178,0.006566368,0.1787324,"NO"
"15628","MSTRG.34661",-0.02071291,0.5245909,0.9478343,"NO"
"15630","MSTRG.78429",-0.04508363,0.2599671,0.8407344,"NO"
"15631","MSTRG.36294",-0.1031861,0.1958678,0.7835394,"NO"
"15632","MSTRG.36296",0.04332009,0.4247935,0.9221409,"NO"
"15633","MSTRG.70655",-0.006679828,0.8106351,0.9905296,"NO"
"15634","MSTRG.36291",0.003106388,0.9231291,0.9983458,"NO"
"15635","MSTRG.70650",-0.006921906,0.8063602,0.9904842,"NO"
"15636","MSTRG.36293",-0.0164332,0.778955,0.9879464,"NO"
"15638","MSTRG.36298",0.003750517,0.8786116,0.994954,"NO"
"15639","LOC111123779",-0.01974072,0.6861308,0.9746584,"NO"
"15640","LOC111134588",0.01294786,0.6968315,0.9772111,"NO"
"15641","LOC111129951",0.01214015,0.6235177,0.965188,"NO"
"15646","LOC111136087",0.02889368,0.3685435,0.9019955,"NO"
"15647","MSTRG.64896",-2.620633,0.003004953,0.1145101,"NO"
"15648","LOC111136030",0.1554437,0.08991052,0.6220166,"NO"
"15649","MSTRG.28227",0.01241247,0.8523783,0.993848,"NO"
"15650","MSTRG.28224",-0.06242758,0.2233443,0.8085561,"NO"
"15652","MSTRG.28220",-0.02312189,0.6081884,0.9628826,"NO"
"15653","MSTRG.28221",0.01420461,0.5734315,0.9572421,"NO"
"15654","MSTRG.28228",0.01806467,0.4826736,0.9386539,"NO"
"15655","LOC111115662",0.004868279,0.838713,0.9928696,"NO"
"15657","MSTRG.5526",0.02015672,0.4841425,0.9390551,"NO"
"15659","MSTRG.27902",-0.2033563,0.02327073,0.3560053,"NO"
"15660","MSTRG.27906",-0.06823771,0.2383846,0.8225358,"NO"
"15661","MSTRG.27907",-0.04945046,0.6717413,0.9729109,"NO"
"15662","MSTRG.27905",-3.573088,6.310677e-05,0.009036969,"DOWN"
"15663","LOC111102463",0.06533194,0.2224024,0.8080456,"NO"
"15665","LOC111123743",0.02446864,0.5282623,0.9488849,"NO"
"15666","LOC111122730",-0.1017202,0.1315734,0.7021342,"NO"
"15667","MSTRG.31904",-0.3479452,0.05749698,0.525454,"NO"
"15668","MSTRG.31907",0.001034274,0.9690574,1,"NO"
