"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"42266","MSTRG.58135",0.0030999102735615,0.82064288976852,1,"NO"
"42267","MSTRG.58134",-0.0125963962590517,0.420826747367681,1,"NO"
"42268","MSTRG.55733",0,1,1,"NO"
"42269","MSTRG.58131",0.0103938186913606,0.478998183235552,1,"NO"
"42270","MSTRG.58130",-0.00761081981349498,0.602580454150564,1,"NO"
"42271","LOC111127646",-0.005942408270209,0.663428923102993,1,"NO"
"42272","MSTRG.58138",-0.00709363161050339,0.662892263075165,1,"NO"
"42273","MSTRG.58520",-0.00353420860475322,0.793700393608342,1,"NO"
"42274","LOC111122142",0.00327738256563505,0.869171560878789,1,"NO"
"42275","LOC111135004",-0.0158134651853937,0.316587245473672,1,"NO"
"42276","MSTRG.50559",0.0153294842202139,0.542596880449913,1,"NO"
"42277","LOC111115147",0.00877837392946591,0.561388042984977,1,"NO"
"42278","MSTRG.43117",-0.0180054280167941,0.565708875425056,1,"NO"
"42279","MSTRG.43116",-0.0458408903258092,0.177009620940037,0.989305244676025,"NO"
"42280","MSTRG.43114",0.0275961038840568,0.365061795894765,1,"NO"
"42281","MSTRG.43112",0.0157726543347398,0.596074723855931,1,"NO"
"42282","MSTRG.43110",-0.00212327610349061,0.942251186445429,1,"NO"
"42283","MSTRG.43119",-0.0270501983492088,0.29913635527497,1,"NO"
"42284","MSTRG.10546",0.00676786955078794,0.830256776915413,1,"NO"
"42285","MSTRG.10547",-0.0606523699081521,0.0377593575406115,0.670855773569936,"NO"
"42286","MSTRG.10540",-0.034617839317092,0.169989247887904,0.985531540551007,"NO"
"42287","MSTRG.10542",0,1,1,"NO"
"42288","MSTRG.10543",0.000239552603937485,0.994427711010446,1,"NO"
"42289","MSTRG.10548",0.00646284210719508,0.649539216427353,1,"NO"
"42290","LOC111129291",0.00202658717419734,0.887180590298831,1,"NO"
"42291","LOC111130618",0.00142784446675459,0.914874235521283,1,"NO"
"42292","MSTRG.82494",-0.0143222801451687,0.360905586222882,1,"NO"
"42293","MSTRG.82491",0.00495367252916233,0.72609149489077,1,"NO"
"42294","MSTRG.82493",-0.00401053105732357,0.785614783390433,1,"NO"
"42295","MSTRG.82499",-0.00899546297229889,0.540853446595982,1,"NO"
"42296","LOC111137769",-0.0474436874377833,0.0722034168005749,0.822686285592815,"NO"
"42297","LOC111137770",-0.0931828485669457,0.0180473480586053,0.504253393416922,"NO"
"42298","LOC111126388",0.00146177451999166,0.940975872042368,1,"NO"
"42299","MSTRG.52969",0.0146740205280826,0.51216087748394,1,"NO"
"42300","LOC111114816",-0.0510135425445957,0.0639680867587379,0.79953981237047,"NO"
"42301","LOC111130245",-0.00417870791994722,0.75654074988527,1,"NO"
"42302","MSTRG.52962",-0.00673312697975289,0.726666715482702,1,"NO"
"42303","MSTRG.52963",0.00960092399282376,0.646917725643786,1,"NO"
"42304","MSTRG.52965",0.00347789876462468,0.843019222534839,1,"NO"
"42305","MSTRG.74600",0.00187056870567755,0.90460207445771,1,"NO"
"42306","MSTRG.74603",-0.0192748591494489,0.261215751285716,1,"NO"
"42307","MSTRG.74605",-0.0343419908641962,0.244582685931669,1,"NO"
"42308","LOC111102613",-0.0101311211131355,0.551659510214474,1,"NO"
"42309","LOC111103226",0.00162035039821081,0.914894256959783,1,"NO"
"42310","MSTRG.75343",-0.034183313601096,0.104279085755206,0.899320430807153,"NO"
"42311","MSTRG.3868",-0.0282251284333448,0.248834878190408,1,"NO"
"42312","MSTRG.3869",0.0398573498754659,0.138857423981558,0.955130554692998,"NO"
"42313","MSTRG.3866",-0.0116477790453745,0.455842848813358,1,"NO"
"42314","MSTRG.3860",-0.0333685488639776,0.293898723516615,1,"NO"
"42315","LOC111124857",0.02098182406303,0.393412580773331,1,"NO"
"42316","MSTRG.18777",-0.0164068893857469,0.613191758630194,1,"NO"
"42317","LOC111111076",-0.0112290922161191,0.442788760254926,1,"NO"
"42318","MSTRG.18775",0.00084129433092932,0.959556804897932,1,"NO"
"42319","MSTRG.18772",0.00397230520151969,0.779481935703433,1,"NO"
"42320","MSTRG.18770",0.005045714361821,0.712698079962718,1,"NO"
"42321","MSTRG.73954",0.0445682396983113,0.0760734270917247,0.830418395616459,"NO"
"42322","MSTRG.73957",-0.0358667919548598,0.114817344178696,0.91940045760536,"NO"
"42323","MSTRG.73950",0.0181286439202086,0.266496646080054,1,"NO"
"42324","MSTRG.18779",-0.00421911941072709,0.768449495265688,1,"NO"
"42325","MSTRG.13019",0.0181261187909729,0.307541839063707,1,"NO"
"42326","MSTRG.51296",0.00208818728891815,0.884260732371293,1,"NO"
"42327","MSTRG.13013",0.0002565758934319,0.989494122913999,1,"NO"
"42329","MSTRG.13016",-0.000750191330606682,0.957349291414609,1,"NO"
"42330","LOC111135697",0.00880625913370462,0.60175261741207,1,"NO"
"42331","MSTRG.49347",-0.0151552920428505,0.335850219766456,1,"NO"
"42332","LOC111103363",0.00935494864693381,0.563600746945463,1,"NO"
"42333","LOC111102861",-0.00083644568139778,0.96621693674021,1,"NO"
"42335","MSTRG.51290",-0.00370893266460812,0.789076280354534,1,"NO"
"42336","LOC111122278",0.0368942678964824,0.123244066222957,0.936676911439538,"NO"
"42337","MSTRG.6335",0.00307643391708949,0.846114811135402,1,"NO"
"42338","MSTRG.6334",-0.0231059448419283,0.193093501378078,0.999555630117094,"NO"
"42339","MSTRG.83364",0.0214676819742776,0.46808918561435,1,"NO"
"42340","MSTRG.83366",0.00743824076637196,0.59698037774286,1,"NO"
"42341","LOC111118614",-0.00046241499179178,0.973682721765308,1,"NO"
"42342","MSTRG.83360",-0.00956278755951823,0.508741452932251,1,"NO"
"42343","MSTRG.83362",0.0253937947902986,0.177586445425946,0.989707753061161,"NO"
"42344","MSTRG.83363",0.0130665577709626,0.667855362988103,1,"NO"
"42345","MSTRG.83369",0.0522010941522381,0.0690668306065198,0.81193970503106,"NO"
"42346","LOC111110236",0.000538584815397929,0.974716757606394,1,"NO"
"42347","MSTRG.33356",0.00181104530612145,0.904954957030112,1,"NO"
"42348","MSTRG.33357",0.0355675742968924,0.098766622260709,0.887729476429254,"NO"
"42349","MSTRG.33355",-0.01690683974412,0.431662010703382,1,"NO"
"42350","MSTRG.33352",-0.0152995768652539,0.608523500856453,1,"NO"
"42351","MSTRG.33353",0,1,1,"NO"
"42352","MSTRG.44237",-0.000205599031082015,0.988011983984862,1,"NO"
"42353","MSTRG.44233",0.0177060746502818,0.557696380685352,1,"NO"
"42354","LOC111125107",0.00113654209319665,0.957429741056519,1,"NO"
"42355","MSTRG.44230",0.0400028613798267,0.159845466131405,0.975990033762142,"NO"
"42356","MSTRG.73379",-0.0316255970980126,0.136913148988355,0.95240703771936,"NO"
"42357","MSTRG.8187",-0.051474207642533,0.115488129484154,0.92194993262233,"NO"
"42358","MSTRG.73371",0.0195355019748848,0.252895071611929,1,"NO"
"42359","MSTRG.73372",-0.0265684057824682,0.215388227186772,1,"NO"
"42360","MSTRG.73375",0.0140944279601259,0.437689628560663,1,"NO"
"42361","LOC111125666",0.00877112850972094,0.624977062585069,1,"NO"
"42362","LOC111135411",-0.0159665500500243,0.403608180595995,1,"NO"
"42363","MSTRG.8182",-0.0248861089233246,0.249223532412717,1,"NO"
"42364","LOC111115819",0.0147663516108729,0.357680233725908,1,"NO"
"42365","MSTRG.67128",0.00295312627529426,0.906021632282017,1,"NO"
"42366","MSTRG.67125",-0.00142988074278478,0.96188476143239,1,"NO"
"42367","MSTRG.67126",0.0135880698805216,0.586545031801625,1,"NO"
"42368","LOC111101377",-0.00205473269269009,0.87731782807203,1,"NO"
"42369","MSTRG.67123",0.0540891945152586,0.105941752786855,0.901370863781678,"NO"
"42372","LOC111110611",0,1,1,"NO"
"42373","MSTRG.58952",-0.0108476572109933,0.47394501641483,1,"NO"
"42374","MSTRG.35981",0.0198552368293243,0.24288067119209,1,"NO"
"42375","LOC111127513",-0.0199458240111291,0.2870871890502,1,"NO"
"42376","MSTRG.35985",0.0211804838045756,0.310602014080235,1,"NO"
"42377","MSTRG.35984",0.0113046551771357,0.558277800977126,1,"NO"
"42378","MSTRG.58959",-0.0152271841546736,0.532391264660947,1,"NO"
"42379","MSTRG.35986",-0.00321176481327774,0.872627695422791,1,"NO"
"42380","LOC111124498",-0.00427962489523237,0.843629120590822,1,"NO"
"42381","MSTRG.68902",16.6303374502231,1.88770355856107e-05,0.00463019619091418,"UP"
"42382","MSTRG.56401",-0.00146954885129629,0.919319717169218,1,"NO"
"42383","LOC111131340",0.013689898848888,0.464251686009401,1,"NO"
"42384","MSTRG.68907",0.0103825231441244,0.503034359537265,1,"NO"
"42385","LOC111107430",-0.00366251927350017,0.787608539152436,1,"NO"
"42386","MSTRG.68906",0.00491279253050096,0.716506991811203,1,"NO"
"42387","LOC111106330",0.00581951469057775,0.67991577824644,1,"NO"
"42388","MSTRG.32408",0.0180320122341405,0.274685774038402,1,"NO"
"42389","MSTRG.32404",-0.00228276999363879,0.881987067564659,1,"NO"
"42390","MSTRG.32406",0.0164197603869492,0.549728861473171,1,"NO"
"42391","LOC111121860",0.00673879821541314,0.663267130361763,1,"NO"
"42392","MSTRG.32400",0.0467602322580306,0.0772231062337352,0.832946547756186,"NO"
"42393","MSTRG.76478",-0.0139127790120653,0.390670397931216,1,"NO"
"42394","MSTRG.76479",-0.00385224245832762,0.824262189760226,1,"NO"
"42395","MSTRG.76474",-0.0115137233610642,0.4342572825471,1,"NO"
"42396","MSTRG.76475",-0.0457254085441867,0.0804719098447949,0.844026141443639,"NO"
"42397","MSTRG.76476",0.0557368996619516,0.062223468846934,0.793730093605516,"NO"
"42398","MSTRG.76470",0.0137473517185338,0.383057536029726,1,"NO"
"42399","MSTRG.76473",0.00265447878763102,0.881002371726586,1,"NO"
"42400","MSTRG.45594",-0.00696922553983086,0.667382299871738,1,"NO"
"42401","MSTRG.9851",0.0195670621518967,0.530909883145444,1,"NO"
"42403","LOC111112426",0.0181534738092337,0.303563489284655,1,"NO"
"42404","MSTRG.45591",0.000525427775781459,0.969634367773129,1,"NO"
"42405","MSTRG.9856",0.0397707096916926,0.0888911243530919,0.86636993183229,"NO"
"42406","LOC111119757",-0.11363776445496,0.0222699131920194,0.550134232126371,"NO"
"42407","MSTRG.60477",0.00982006893128655,0.594926110189162,1,"NO"
"42408","MSTRG.60476",0.061565376850596,0.0491495253652079,0.7330642402198,"NO"
"42409","LOC111127936",-0.0313405966788613,0.12094395209027,0.932036067170047,"NO"
"42410","LOC111100692",0.00848712454739342,0.648105403405951,1,"NO"
"42411","LOC111115369",18.5608324904118,2.01842326591347e-11,1.99533372703825e-08,"UP"
"42412","LOC111105905",-7.30020487702655e-05,0.995912547950451,1,"NO"
"42413","MSTRG.38787",0.0218980844862453,0.272879924615603,1,"NO"
"42414","MSTRG.10351",0.014288379035493,0.666054550389872,1,"NO"
"42415","MSTRG.76298",-0.0114290406137879,0.452221246071028,1,"NO"
"42416","LOC111108676",0.00613829684244178,0.755575833807916,1,"NO"
"42417","MSTRG.76290",0.00928145942163443,0.713421831373894,1,"NO"
"42418","MSTRG.76293",-0.0279080179086935,0.177267977436757,0.989305244676025,"NO"
"42419","MSTRG.76294",0.00787402137590313,0.729052402454993,1,"NO"
"42420","LOC111108801",0.00429169714078525,0.754371478588354,1,"NO"
"42421","MSTRG.76297",-0.0563617228247081,0.0854397912740112,0.856631885855753,"NO"
"42422","LOC111132807",-0.0473271646655753,0.0685164620789657,0.810574757624095,"NO"
"42423","LOC111123983",-0.000707152815429451,0.963015397894787,1,"NO"
"42424","LOC111136113",-0.00138551735982631,0.918665053567144,1,"NO"
"42425","MSTRG.75923",0.0107247057071225,0.496003145560122,1,"NO"
"42426","MSTRG.75922",0.013194773993689,0.382618127389232,1,"NO"
"42427","MSTRG.75920",0.00633391998679961,0.656610861776117,1,"NO"
"42428","LOC111133245",0.00544444823040214,0.688525680966013,1,"NO"
"42429","MSTRG.75926",-0.0175048149531093,0.334377819474615,1,"NO"
"42430","MSTRG.75925",-0.000983278118965576,0.941582226724452,1,"NO"
"42431","MSTRG.69057",-0.00560973593163481,0.784928818050385,1,"NO"
"42432","MSTRG.75928",0.0268865822574243,0.352998009632996,1,"NO"
"42433","MSTRG.7225",0.00693890135749613,0.638449241322849,1,"NO"
"42434","LOC111134404",-0.00165288477398637,0.901716869209466,1,"NO"
"42435","MSTRG.69052",0.00939721100808902,0.508767343395411,1,"NO"
"42436","MSTRG.3408",-0.0165790285539656,0.556608551970303,1,"NO"
"42437","MSTRG.7223",0.0118859453923969,0.442969761120351,1,"NO"
"42438","LOC111108150",16.897039346114,1.87767595290568e-08,1.02090806289443e-05,"UP"
"42439","LOC111099166",0.0305638133478542,0.152104156297965,0.967123714299203,"NO"
"42440","MSTRG.36409",0.0217670057581296,0.310514431076178,1,"NO"
"42441","MSTRG.78297",0.0115909090064122,0.460045597196515,1,"NO"
"42443","MSTRG.78290",-0.00793213916501026,0.56975674438648,1,"NO"
"42444","MSTRG.36401",-0.017880601168386,0.588570163184043,1,"NO"
"42445","MSTRG.36400",-0.000144482188834235,0.991535181503831,1,"NO"
"42446","MSTRG.36403",0.0577668335540147,0.0438039890468133,0.706156396964759,"NO"
"42447","MSTRG.36405",0.0539080489819845,0.0451900496779415,0.713188799811995,"NO"
"42448","LOC111124108",0.0490122511825514,0.0733046501205908,0.823985996667069,"NO"
"42449","MSTRG.78299",-0.0193805227559384,0.50161029574656,1,"NO"
"42450","LOC111130463",0.00473632396925385,0.730001948298746,1,"NO"
"42451","LOC111120478",0.011947158175488,0.424249495902647,1,"NO"
"42452","MSTRG.54892",-0.0230732554144276,0.2137966340901,1,"NO"
"42453","MSTRG.671",0.0214335863675665,0.21370748413695,1,"NO"
"42454","MSTRG.19981",0.00134654351560576,0.960709932069751,1,"NO"
"42455","LOC111122683",0.00870474537623528,0.588939162066414,1,"NO"
"42456","MSTRG.3405",-0.0445225848460014,0.125451942860884,0.940590750859355,"NO"
"42457","LOC111137691",0.0679475093628156,0.0273868100833442,0.595816079989261,"NO"
"42458","MSTRG.43015",0.00327715244245494,0.869180519754382,1,"NO"
"42459","LOC111100197",0.00518425004578157,0.739889103271432,1,"NO"
"42460","LOC111127192",-0.0150201284165383,0.418648426010206,1,"NO"
"42461","MSTRG.19989",0.0503903448683432,0.0742933023893402,0.824575731028986,"NO"
"42462","LOC111126324",-0.024115858526151,0.18057129612394,0.991948658382293,"NO"
"42463","MSTRG.82942",-0.00640809582239253,0.643754305596845,1,"NO"
"42464","MSTRG.43019",0.00265899427857202,0.854473960256054,1,"NO"
"42465","MSTRG.43991",0.00206906789909827,0.878792653046557,1,"NO"
"42466","MSTRG.19623",0.0343100869976604,0.123274225953974,0.936676911439538,"NO"
"42467","LOC111105367",0.000257628509616091,0.985313682278118,1,"NO"
"42468","LOC111102143",0.0157981872561989,0.350315293177919,1,"NO"
"42469","MSTRG.35178",-0.00457322988462742,0.76825888081617,1,"NO"
"42470","MSTRG.35179",0.0145592527101355,0.360909353487154,1,"NO"
"42471","MSTRG.35170",-0.0091072502902848,0.601568072032308,1,"NO"
"42472","LOC111114677",0.00472329177328575,0.732956842506333,1,"NO"
"42473","MSTRG.35174",0.0515042981377101,0.0841953925650787,0.85448633737082,"NO"
"42474","MSTRG.35175",0.0201970915715865,0.232399349549601,1,"NO"
"42475","LOC111104670",0.00626013685429204,0.666304366469372,1,"NO"
"42476","MSTRG.27799",-0.0505384954580926,0.0674407700507787,0.80793092903699,"NO"
"42477","MSTRG.27798",-0.0151490804148977,0.646142047153005,1,"NO"
"42478","MSTRG.27796",-0.0403555384099641,0.148680947846471,0.963129650860282,"NO"
"42479","MSTRG.27795",0.00765846793930731,0.603736609743043,1,"NO"
"42480","LOC111108011",-2.08511148520968e-05,0.998744145352431,1,"NO"
"42481","MSTRG.27793",0.013159633934943,0.420962530762057,1,"NO"
"42482","MSTRG.27790",-0.0921922733045424,0.0233451824182809,0.561015258519608,"NO"
"42483","MSTRG.25328",0.00681345136734092,0.782937184978517,1,"NO"
"42484","MSTRG.12727",0.0301318078054493,0.229351968656623,1,"NO"
"42485","MSTRG.25324",0.0156937149831723,0.559513193885718,1,"NO"
"42486","MSTRG.81825",-0.0232535598521553,0.22692784038951,1,"NO"
"42487","MSTRG.25327",0.00143302673912795,0.914944715957694,1,"NO"
"42488","MSTRG.72719",-0.00466675733839352,0.755001815895477,1,"NO"
"42489","MSTRG.25321",0.00767024691618154,0.583793519310762,1,"NO"
"42490","MSTRG.25323",0.0158093599954346,0.567408375450475,1,"NO"
"42491","MSTRG.38432",0.00929749160256679,0.536051634907193,1,"NO"
"42492","MSTRG.81829",-0.0158143842899111,0.347577214398909,1,"NO"
"42493","MSTRG.38431",-0.00618147787088733,0.778870365027836,1,"NO"
"42494","LOC111132268",0.002437733832041,0.879492195370141,1,"NO"
"42495","LOC111133160",0.00983827434551966,0.51357407906536,1,"NO"
"42496","MSTRG.9587",0.00682697819159001,0.620217287458093,1,"NO"
"42497","MSTRG.45382",0.0277599003344559,0.269979969561456,1,"NO"
"42498","MSTRG.42179",-0.0138798472489776,0.430382286411763,1,"NO"
"42499","LOC111114467",0.00678646555154111,0.657822686476255,1,"NO"
"42500","MSTRG.9583",0.00581088757613156,0.850888291405046,1,"NO"
"42501","MSTRG.68125",0.0283225386849607,0.166697456469167,0.9827349219563,"NO"
"42502","LOC111138518",-0.0170174724274629,0.291586623935465,1,"NO"
"42503","LOC111138388",-0.000685205678063971,0.95869247307066,1,"NO"
"42504","LOC111112920",0.0102029144260649,0.478083143793118,1,"NO"
"42505","MSTRG.43969",-0.0301500152829327,0.127658277329563,0.943554724519332,"NO"
"42506","MSTRG.16072",-0.00976624477523225,0.62909613024776,1,"NO"
"42507","MSTRG.16073",0.0197810661700552,0.238342177791834,1,"NO"
"42508","MSTRG.16070",0.00314107706683108,0.815890235901104,1,"NO"
"42509","MSTRG.16076",-0.0295191668354639,0.135659891436314,0.951939085476694,"NO"
"42510","MSTRG.16077",-0.0410201941083455,0.14250080590724,0.958798090277189,"NO"
"42511","MSTRG.16075",-0.0257610574285451,0.2167751790123,1,"NO"
"42512","LOC111126292",-0.0223788868737341,0.204841477198934,1,"NO"
"42513","MSTRG.63108",-0.0179847254678773,0.334949252787991,1,"NO"
"42514","MSTRG.63100",0.0182669951353951,0.37559629272744,1,"NO"
"42515","MSTRG.63101",-0.00629356875618334,0.800020436669109,1,"NO"
"42516","MSTRG.63107",0.00261450058423159,0.894947479474297,1,"NO"
"42517","MSTRG.63104",0.00442393508512932,0.742867326551996,1,"NO"
"42518","MSTRG.63105",-0.0293260465994926,0.13536997620523,0.951820929828702,"NO"
"42519","MSTRG.20099",-0.00838627810062229,0.774934037151655,1,"NO"
"42520","LOC111118486",0.00469969541888745,0.727676803214556,1,"NO"
"42521","MSTRG.26673",-0.0231364316494043,0.201848677334348,1,"NO"
"42522","MSTRG.26672",0.0227096366293935,0.258231428402741,1,"NO"
"42523","MSTRG.26677",0.0958954876107943,0.0297541682846176,0.614922619489983,"NO"
"42524","MSTRG.26675",0.00915087733585409,0.770099382854608,1,"NO"
"42525","MSTRG.26674",0.131912811355215,0.0294112492731756,0.611126420009027,"NO"
"42526","MSTRG.26678",0.00928694542720575,0.744060839158659,1,"NO"
"42527","LOC111125907",-0.0203677312127241,0.230683812506104,1,"NO"
"42528","LOC111116983",0.0181026166534698,0.441877311991462,1,"NO"
"42529","LOC111119458",-0.0395780565861967,0.10131256661845,0.893624227257099,"NO"
"42530","LOC111125913",0.00617332166068957,0.654594170117013,1,"NO"
"42531","MSTRG.12721",-0.0170607700991016,0.506345397492661,1,"NO"
"42533","LOC111114604",0.0021085529852615,0.8820917002259,1,"NO"
"42534","LOC111136185",0.008228088087502,0.655757197743861,1,"NO"
"42535","MSTRG.43760",0.0509311260028554,0.136938264321098,0.95240703771936,"NO"
"42536","LOC111125837",0.032583545825957,0.186406188119017,0.995379836184559,"NO"
"42537","LOC111102468",-0.000385743349029175,0.976753981413694,1,"NO"
"42538","LOC111125242",0.00853799495904591,0.611874816688499,1,"NO"
"42539","LOC111135616",-0.00527587608469494,0.710366964956256,1,"NO"
"42540","LOC111118492",0.0150290172829166,0.418269257874249,1,"NO"
"42541","MSTRG.43768",0.0102186508974387,0.703880219375026,1,"NO"
"42543","MSTRG.44380",-0.00825276721089489,0.720070681245955,1,"NO"
"42544","MSTRG.39190",-0.00821116829409742,0.759386779015213,1,"NO"
"42545","LOC111110582",0.0300048629250705,0.129035022903663,0.945998072946135,"NO"
"42546","MSTRG.46187",0.0106168874540307,0.486386022240609,1,"NO"
"42547","MSTRG.46186",-0.011292852017194,0.501951517784992,1,"NO"
"42548","MSTRG.15759",0.0308192626920647,0.311175942647803,1,"NO"
"42549","MSTRG.46183",-0.0142880879428006,0.365780360732253,1,"NO"
"42550","MSTRG.46182",0.0163624472718021,0.334662641595619,1,"NO"
"42551","MSTRG.46181",-0.00457705332254843,0.734192629678449,1,"NO"
"42552","LOC111129358",-0.000945544324703079,0.947345907829259,1,"NO"
"42553","MSTRG.15753",-0.13314861970843,0.00556283138278179,0.288281917052897,"NO"
"42554","MSTRG.15750",-0.00243132933442579,0.873398550634788,1,"NO"
"42555","MSTRG.15751",-0.0186630230029468,0.574086778509481,1,"NO"
"42556","MSTRG.15757",0.0043459357806748,0.803313799978875,1,"NO"
"42557","MSTRG.15754",0.00939413131499074,0.510005421228144,1,"NO"
"42558","LOC111118709",0.000638472312659748,0.963362866792507,1,"NO"
"42559","MSTRG.47858",-0.0118256551066111,0.582738784688485,1,"NO"
"42560","MSTRG.47859",0.00750015622240458,0.625448427480813,1,"NO"
"42561","MSTRG.47852",0.0176803698468605,0.289988417265432,1,"NO"
"42562","MSTRG.47850",0.00205830897470943,0.889571244770831,1,"NO"
"42563","MSTRG.47851",-0.00433722188580965,0.831089395442691,1,"NO"
"42564","MSTRG.47856",-0.00327705546411003,0.810405216960366,1,"NO"
"42565","MSTRG.47857",-0.0344394190055439,0.14296309022265,0.959407720808709,"NO"
"42566","LOC111115244",0.00456794024930051,0.734883201184163,1,"NO"
"42567","LOC111122562",-0.00618952898725124,0.651090770995728,1,"NO"
"42568","MSTRG.48006",-0.00819883011600849,0.587731586234902,1,"NO"
"42569","LOC111116412",0.000564068546367627,0.970331364101983,1,"NO"
"42570","LOC111108362",0.00238830339921652,0.857814193126826,1,"NO"
"42571","MSTRG.18583",-0.00613752815443359,0.660306702522722,1,"NO"
"42572","LOC111104864",0.128399651733329,0.0124671472549032,0.432417574809592,"NO"
"42573","LOC111113808",-0.00231123383159196,0.886886441998564,1,"NO"
"42574","LOC111120642",-0.022785661708945,0.279089842227429,1,"NO"
"42575","MSTRG.41861",-0.0348469141444883,0.180029820070617,0.99161156883338,"NO"
"42576","MSTRG.41860",0.00556454815550039,0.689579763576998,1,"NO"
"42577","LOC111136612",0.00224598522161467,0.869700183401868,1,"NO"
"42578","MSTRG.41862",-0.0264428783571082,0.18538199529113,0.995089181312121,"NO"
"42579","MSTRG.41865",0.00835370904479172,0.564680185043641,1,"NO"
"42580","MSTRG.41867",-0.0310610466711537,0.13537473202535,0.951820929828702,"NO"
"42581","MSTRG.41866",0.00327559826847268,0.869241031675987,1,"NO"
"42582","MSTRG.68205",0.00806430069423439,0.569941444001784,1,"NO"
"42583","LOC111116258",0.00724836511763425,0.723104837107797,1,"NO"
"42584","MSTRG.50818",-0.00792870420395274,0.6434427694653,1,"NO"
"42585","MSTRG.50819",-0.0440497601994917,0.0897132457924393,0.868705065487798,"NO"
"42586","MSTRG.50817",0.00418582921803542,0.806163659757714,1,"NO"
"42587","MSTRG.50812",0.0302416698326981,0.250344149348862,1,"NO"
"42588","MSTRG.59735",0.0173300251405344,0.327115813856462,1,"NO"
"42589","MSTRG.14089",0.000148761580415015,0.996122144097108,1,"NO"
"42590","MSTRG.78889",-0.0085711500825264,0.549472579314549,1,"NO"
"42591","MSTRG.78883",0.00549229716052976,0.709028938242466,1,"NO"
"42592","MSTRG.14080",0.00162008449270725,0.914302576284598,1,"NO"
"42594","MSTRG.43399",-0.000874000216809417,0.949368286232505,1,"NO"
"42595","LOC111117151",0.0231752833760056,0.191338248616265,0.997955550630597,"NO"
"42596","MSTRG.46609",-0.00666788544203006,0.648863857401295,1,"NO"
"42597","LOC111125803",0.00273488141686277,0.846171438894491,1,"NO"
"42598","MSTRG.20094",0.0365540834228342,0.0931445170378062,0.876816334458472,"NO"
"42599","LOC111137367",0.00384444721034717,0.777449747242826,1,"NO"
"42600","MSTRG.63958",-0.0226800088872386,0.20906906274484,1,"NO"
"42601","MSTRG.63950",-0.0177085468411913,0.377693757340458,1,"NO"
"42602","MSTRG.63953",-0.0147700518003131,0.620121491508294,1,"NO"
"42603","LOC111125359",0.0102233090662516,0.478314123287608,1,"NO"
"42604","MSTRG.63955",-0.00679279138177901,0.778314179543704,1,"NO"
"42605","MSTRG.63954",0.0163230242994181,0.306523594941965,1,"NO"
"42606","MSTRG.38129",0.00465986185079261,0.736767275772204,1,"NO"
"42607","MSTRG.38127",-0.00862513016774179,0.778013925732816,1,"NO"
"42608","MSTRG.38120",-0.0154881210534445,0.650422121919653,1,"NO"
"42609","LOC111133846",0.00550982244903082,0.752031025018381,1,"NO"
"42610","MSTRG.38122",0.0422001507976859,0.224080390368193,1,"NO"
"42611","MSTRG.38123",-0.00245035488056003,0.935309520616449,1,"NO"
"42612","MSTRG.62735",-0.00086038785721902,0.953563341005865,1,"NO"
"42613","MSTRG.64639",0.000589229500102214,0.964473592567689,1,"NO"
"42614","MSTRG.64638",0.00785513052032685,0.585096577912337,1,"NO"
"42615","MSTRG.64637",-0.0112892807329802,0.469907172238324,1,"NO"
"42616","MSTRG.64631",0.0150711525246493,0.356412452137222,1,"NO"
"42617","LOC111106038",-0.0103767216886189,0.472500219188369,1,"NO"
"42618","MSTRG.53549",0.00287859710357807,0.848803134633187,1,"NO"
"42619","MSTRG.53545",0.00868013715336457,0.545147227711836,1,"NO"
"42620","MSTRG.53544",0.0152488163494587,0.357339223916607,1,"NO"
"42621","MSTRG.53547",-0.0104451615717543,0.482708161288981,1,"NO"
"42623","MSTRG.53541",0.0158082212169806,0.331243392140442,1,"NO"
"42624","MSTRG.53543",0.00194190520169815,0.896195231154968,1,"NO"
"42625","LOC111124056",-0.0129565477520849,0.481821696010651,1,"NO"
"42626","LOC111115653",0.00463165312035847,0.817291587270934,1,"NO"
"42627","MSTRG.21736",0.0236025935665915,0.401199272212139,1,"NO"
"42628","MSTRG.57605",-0.022346699280559,0.237026491324637,1,"NO"
"42629","LOC111137145",0.0637918273332624,0.0512603446713416,0.740472851986275,"NO"
"42630","MSTRG.44748",0.0194520894253864,0.269504507936219,1,"NO"
"42631","MSTRG.44747",-0.00258575507453091,0.846238788194364,1,"NO"
"42632","MSTRG.44746",0.00999701204142065,0.582396984446911,1,"NO"
"42633","MSTRG.44745",0.0127435844961604,0.410035268274576,1,"NO"
"42634","MSTRG.44743",-0.00605733266919343,0.657699911839581,1,"NO"
"42635","LOC111131717",-0.0167437272865052,0.358994319441219,1,"NO"
"42636","MSTRG.77727",-0.00300619057770233,0.879150870544501,1,"NO"
"42637","MSTRG.19397",-0.0110459110878243,0.449078653628348,1,"NO"
"42638","MSTRG.19395",0.00202598183423558,0.940660273851811,1,"NO"
"42639","LOC111132962",-0.0500731939935843,0.0573185067604991,0.772434215758762,"NO"
"42640","MSTRG.19391",-0.216120303782334,0.0102082647688704,0.39113879235484,"NO"
"42641","LOC111103195",0.0186025407796174,0.342850142768843,1,"NO"
"42642","LOC111113637",0.00761544599912607,0.710657311015938,1,"NO"
"42643","LOC111136352",0.129466969530035,0.0154744767909826,0.474149880576145,"NO"
