"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"14239","MSTRG.40764",-0.0666723785860202,0.0552881584152396,0.494278609975348,"NO"
"14240","MSTRG.40767",0.0203032736827387,0.424141271825415,0.886630392759807,"NO"
"14242","MSTRG.40760",-0.0775044911694968,0.295545897051942,0.816947163172836,"NO"
"14244","MSTRG.53725",-0.0489294778704566,0.0492763851092066,0.474387593768758,"NO"
"14246","MSTRG.48511",0.0533601206629476,0.321348814907459,0.834543937223212,"NO"
"14247","MSTRG.40769",0.0207888048411133,0.723119005088896,0.963981783470641,"NO"
"14249","LOC111110607",-0.0220615651537915,0.571223947319317,0.932179491664587,"NO"
"14252","LOC111132406",0.0258198005645172,0.348425434730677,0.852474233563025,"NO"
"14253","LOC111122806",0.0107320663122305,0.778169431088135,0.972702395428686,"NO"
"14255","MSTRG.55764",-0.0261612414296766,0.71392649078767,0.963213177259592,"NO"
"14256","MSTRG.55762",-0.0282902046160204,0.44010106991287,0.892032813748129,"NO"
"14257","LOC111123294",-0.00476725726489819,0.880475133523056,0.986170812075059,"NO"
"14258","MSTRG.62661",-0.0508761762103474,0.123014327821562,0.649649605974001,"NO"
"14259","MSTRG.32792",-0.173644670006869,0.0419716499326747,0.44413683883359,"NO"
"14260","MSTRG.32794",0.135348878380639,0.0272745415153508,0.377404857353341,"NO"
"14261","MSTRG.55768",-0.154594593878132,0.0176932360347092,0.318758739359514,"NO"
"14262","MSTRG.53663",0.00289922844679082,0.963624877820742,0.996870849704238,"NO"
"14263","MSTRG.18842",-0.193455442167705,0.0245811512026498,0.360285729848706,"NO"
"14264","MSTRG.18845",-0.11199293608541,0.127055324800998,0.655244389450982,"NO"
"14267","MSTRG.18849",0.0411776923371749,0.4353928100134,0.890653069314143,"NO"
"14268","MSTRG.3788",0.0637995774343767,0.38470886314807,0.869707979505686,"NO"
"14269","LOC111136262",-0.0317486977342556,0.612990268347377,0.942413932616199,"NO"
"14270","MSTRG.3781",-0.0173976470998127,0.643953108007449,0.948636489991379,"NO"
"14271","MSTRG.3780",0.200003887905165,0.0225765489077919,0.349216368925602,"NO"
"14272","MSTRG.3782",-0.0367154246791294,0.614390983218869,0.942842733379479,"NO"
"14273","MSTRG.3785",-0.0295855141990883,0.333951036514466,0.843148301818996,"NO"
"14274","MSTRG.3787",-0.119014854308706,0.119144853964067,0.642260390170609,"NO"
"14275","MSTRG.3786",-0.0060367082995917,0.902781287487772,0.989846786034141,"NO"
"14277","MSTRG.4832",0.0468603732028759,0.0515754629595461,0.480657334605732,"NO"
"14280","LOC111100556",-0.00978206458385814,0.715511649168176,0.963327450657069,"NO"
"14282","MSTRG.4838",-0.0626150322533139,0.234240976855707,0.772334256824305,"NO"
"14284","LOC111120145",0.0312642050338411,0.359575108638843,0.858825546541515,"NO"
"14285","MSTRG.41495",0.0573954408551335,0.405309562619337,0.877451115941955,"NO"
"14286","MSTRG.41496",-0.0750135005934853,0.311205646086847,0.827879112563079,"NO"
"14287","MSTRG.41492",-0.0405078532164688,0.384562040232677,0.869706540303205,"NO"
"14289","LOC111136646",0.114530819557177,0.0984108080468048,0.603266254205616,"NO"
"14290","MSTRG.41498",0.0475910799871946,0.488315609499974,0.910529772248361,"NO"
"14295","LOC111132810",-0.0635599360509187,0.27154811864483,0.799994514036126,"NO"
"14297","MSTRG.69249",-0.0159750075120526,0.726654218280119,0.96421722663638,"NO"
"14298","LOC111125420",-0.0209134242344428,0.480769257521734,0.908134858625615,"NO"
"14300","LOC111110202",-0.00833296784059828,0.723682845907764,0.963981783470641,"NO"
"14302","MSTRG.69948",-0.0213770510525617,0.615646170059762,0.943268564368671,"NO"
"14304","LOC111100149",0.000272093858776524,0.991506387532845,0.999575905225053,"NO"
"14306","MSTRG.68256",-0.00273671234794077,0.969708261667878,0.997521454729377,"NO"
"14307","MSTRG.68253",-0.0913780833633742,0.226817511813924,0.766198440440118,"NO"
"14308","MSTRG.68251",-0.169230021165715,0.0454950433730295,0.458530371569484,"NO"
"14309","MSTRG.68258",0.0246629514087124,0.666596505955394,0.95355561179086,"NO"
"14314","MSTRG.55625",-0.0105523403354565,0.789766639936329,0.974011917303803,"NO"
"14315","MSTRG.50603",0.0434220486365524,0.0598256402396836,0.508996034179465,"NO"
"14316","MSTRG.50609",-0.0166507668249038,0.518171175270422,0.920659046687587,"NO"
"14318","MSTRG.9378",0.0138027307109443,0.787284652572165,0.973740611817999,"NO"
"14320","MSTRG.1144",0.0522916124020389,0.467917798938398,0.903457192855133,"NO"
"14323","MSTRG.1142",0.0391094762279829,0.488152550543938,0.910529772248361,"NO"
"14325","MSTRG.1148",-0.0120968378230458,0.863452775737207,0.98348488412274,"NO"
"14326","MSTRG.30551",-0.0261181973825872,0.490040157171073,0.910756991391425,"NO"
"14327","MSTRG.30553",-0.0889896968701182,0.103601234481804,0.613293423886884,"NO"
"14328","LOC111100656",-0.0220508182298202,0.556765804959465,0.929120661930546,"NO"
"14329","MSTRG.30556",0.0094729119097562,0.883749495469764,0.986737765442985,"NO"
"14330","MSTRG.30558",-0.00106494910260298,0.961875732044564,0.996654614494189,"NO"
"14332","LOC111130342",0.0196075908753684,0.579545202986817,0.932696045749104,"NO"
"14333","LOC111108588",0.00497405937561741,0.911391235310987,0.990701603021369,"NO"
"14334","LOC111136198",0.0981271820597813,0.01897760727098,0.327603445832529,"NO"
"14336","LOC111126259",0.0438212420418377,0.219388735029245,0.759434265787134,"NO"
"14337","LOC111103001",-0.0476981692729591,0.243610176827125,0.779249640228529,"NO"
"14340","MSTRG.58051",-0.0137984786329083,0.753861054851762,0.968789199863717,"NO"
"14342","LOC111105421",-0.118674183076416,0.0246563390249354,0.360657620832529,"NO"
"14345","LOC111129526",-0.0141040424793955,0.690532588971921,0.95810094056085,"NO"
"14346","LOC111131779",-0.0635815373291492,0.348988609230746,0.852689126488,"NO"
"14347","MSTRG.25732",0.0573994818441061,0.111912894828661,0.631071996160093,"NO"
"14348","LOC111112630",-0.00546687866135892,0.80065991100978,0.976707816593083,"NO"
"14352","LOC111102390",-0.080299484270827,0.26025752522011,0.792469150621017,"NO"
"14353","MSTRG.75678",-0.0352388740909707,0.384039427251801,0.869558831084196,"NO"
"14354","MSTRG.19929",0.0766639685104532,0.110197076967536,0.627160423706239,"NO"
"14355","LOC111124944",0.0274481771706817,0.588006149587939,0.935095999783219,"NO"
"14356","MSTRG.19924",-0.0788229139676853,0.200259967248792,0.741929968060373,"NO"
"14357","MSTRG.19927",0.0076384424984104,0.695303611261294,0.959087463781844,"NO"
"14359","MSTRG.19922",0.0126555893401811,0.862836560569209,0.983363041180244,"NO"
"14361","MSTRG.75210",-0.0431866794477432,0.371335357100128,0.863620702301802,"NO"
"14363","MSTRG.73632",-0.0226936603281805,0.455431758653285,0.898993961310288,"NO"
"14364","LOC111114904",-0.0425206748287905,0.28937353525598,0.813080695241791,"NO"
"14365","MSTRG.73637",-0.00924086548158009,0.820864545298474,0.979445866286233,"NO"
"14367","MSTRG.37020",-0.0076690287920206,0.906833788204882,0.990250302713414,"NO"
"14370","MSTRG.37024",0.00371730423833279,0.906634249379781,0.990250302713414,"NO"
"14373","MSTRG.37027",-0.0226073974339031,0.467134983480712,0.903127634729377,"NO"
"14374","MSTRG.37028",-0.0325576528438832,0.655330013252692,0.95088338596318,"NO"
"14378","LOC111135582",-0.108112549749177,0.160436958709411,0.701387347549008,"NO"
"14383","MSTRG.84545",-0.0176090525893765,0.709992801540032,0.962091779769236,"NO"
"14385","MSTRG.2359",0.166244630469204,0.0119534156839025,0.274008736369119,"NO"
"14387","LOC111122196",0.172055026612001,0.00839163555318063,0.236162362082751,"NO"
"14388","MSTRG.58167",0.00894863709553835,0.856515069319513,0.982776241992088,"NO"
"14389","LOC111129125",0.136370228535157,0.0249414522701348,0.362250035325844,"NO"
"14391","MSTRG.30240",0.142990547201439,0.0575768071336103,0.500963633784067,"NO"
"14392","LOC111099557",0.010818930719729,0.751307739078756,0.96875187854105,"NO"
"14393","MSTRG.69798",0.10530671008672,0.0303582604508786,0.395171597439091,"NO"
"14395","LOC111122095",0.0292503973035012,0.452002204319084,0.898112082052481,"NO"
"14396","MSTRG.62079",0.0421563814074177,0.162040886425226,0.703550402360375,"NO"
"14397","LOC111134876",-0.050633537883166,0.20473260742494,0.746382374548599,"NO"
"14398","MSTRG.66379",-0.0224753699734159,0.414542019800701,0.881602091055388,"NO"
"14399","MSTRG.66372",-0.0216271695869856,0.55913711905539,0.930069590435287,"NO"
"14401","MSTRG.66374",0.00178158394356932,0.95808414266026,0.996517338462784,"NO"
"14405","MSTRG.77802",-0.0581151453204937,0.409216854994326,0.879335990819595,"NO"
"14406","MSTRG.46504",0.00732348244889911,0.87811333157273,0.985786677343564,"NO"
"14408","LOC111123451",0.111336346844711,0.0539767530081687,0.489613388181904,"NO"
"14409","MSTRG.8053",-0.0220674022060782,0.760556467848452,0.970350656616616,"NO"
"14412","MSTRG.62071",0.00491816567586106,0.919486484045658,0.99149864191238,"NO"
"14415","LOC111119039",-0.0774954852403302,0.261897121164233,0.793715513117328,"NO"
"14416","MSTRG.39309",-0.254174001985142,0.00397407018402639,0.175482643860842,"NO"
"14417","MSTRG.16234",0.0393331830072753,0.524463079995401,0.921924124912897,"NO"
"14419","MSTRG.62074",-0.0285387510919,0.676792454584349,0.955688341699638,"NO"
"14420","MSTRG.16236",0.128873264598752,0.105529639824761,0.618226163993481,"NO"
"14425","MSTRG.32967",-0.0235976562278966,0.377128388022561,0.866181335384894,"NO"
"14426","MSTRG.32965",-0.0284877349611581,0.608320685147646,0.941494064398004,"NO"
"14427","LOC111103792",0.00481673103311474,0.883623621710563,0.986737765442985,"NO"
"14428","MSTRG.32961",-0.0428675263783669,0.222648689734179,0.762189841609322,"NO"
"14433","MSTRG.73392",-0.0339109632703005,0.497308246153076,0.913511015066387,"NO"
"14437","LOC111127810",-0.0181233228576821,0.579747599115187,0.932829285844339,"NO"
"14439","LOC111121398",0.0201215153882717,0.510000947343949,0.917803152098696,"NO"
"14440","MSTRG.48293",-0.174960856133012,0.0194302950957054,0.330273693158051,"NO"
"14441","MSTRG.4093",0.0223247354985226,0.687773230758375,0.957909092140247,"NO"
"14442","LOC111110238",-0.0145552697260414,0.815374773703611,0.979241251155507,"NO"
"14444","LOC111124673",0.0245258037015952,0.692616736621901,0.958306429616713,"NO"
"14447","LOC111104301",-0.00966481710211914,0.711551470824396,0.962613991603229,"NO"
"14449","MSTRG.76715",-0.0888326901254425,0.0999762112070155,0.606351396608704,"NO"
"14450","MSTRG.76717",-0.0390055551077724,0.289786568080784,0.813333450320873,"NO"
"14451","LOC111134593",-0.303218556279201,0.00251178519222247,0.14295724688381,"NO"
"14452","LOC111127104",0.124211708816291,0.0650235239289204,0.522412460161611,"NO"
"14453","LOC111134386",0.00405318626643239,0.928704791532128,0.992748258057107,"NO"
"14455","LOC111123281",0.085255084215522,0.0190449769888537,0.327626074226678,"NO"
"14456","LOC111099681",0.0249818917426264,0.56168234378897,0.930447611394199,"NO"
"14457","MSTRG.31097",0.249608034911793,0.00407297542335737,0.175535264036745,"NO"
"14458","MSTRG.31095",0.0146630634932756,0.836043162140491,0.981266595835762,"NO"
"14460","LOC111135519",0.014059531464841,0.688070152560927,0.957909092140247,"NO"
"14461","MSTRG.31090",-0.0505143368551887,0.492713661351599,0.911853425104262,"NO"
"14463","MSTRG.366",-0.00591244792669912,0.869474151698755,0.984096184344018,"NO"
"14466","LOC111122593",0.0275787619383005,0.205119172713868,0.746961690695885,"NO"
"14467","MSTRG.31098",0.262139022586991,0.0064660493892889,0.211284525437158,"NO"
"14468","LOC111099523",-0.0616638385087981,0.295121522092551,0.816508326354371,"NO"
"14469","LOC111127593",-0.0728373133283145,0.0752975127317016,0.553062821102953,"NO"
"14470","MSTRG.37877",0.108170126836487,0.16160629817826,0.702740491426576,"NO"
"14471","MSTRG.37876",-0.201655228697177,0.0174214585893214,0.316801540030974,"NO"
"14473","MSTRG.37871",-0.240547886920955,0.00562626527686139,0.200027843279141,"NO"
"14474","MSTRG.37879",0.111013848467382,0.148238807802206,0.683884733454801,"NO"
"14475","MSTRG.70380",0.0144207670868203,0.72825160775178,0.964516161126623,"NO"
"14479","MSTRG.70386",-0.0461692202207774,0.140701771243791,0.674461637425933,"NO"
"14481","MSTRG.70389",-0.0193711419848158,0.57177111251842,0.932261369374285,"NO"
"14483","LOC111100190",-0.0137564372517432,0.649966795440743,0.949670862158051,"NO"
"14484","LOC111120134",0.0252294509698915,0.51346047283643,0.919470667480257,"NO"
"14486","LOC111133463",0.00875295310358464,0.786069779381058,0.973740611817999,"NO"
"14488","LOC111126430",0.0769915933020419,0.020847950973923,0.338862709713163,"NO"
"14489","MSTRG.46310",0.0919682565607012,0.18291176272813,0.727540794905237,"NO"
"14491","MSTRG.64789",0.0545836864939978,0.24680564360409,0.781808767211561,"NO"
"14492","MSTRG.64788",0.0415345262195393,0.574039595619946,0.932696045749104,"NO"
"14494","MSTRG.64780",-0.0184462788872653,0.690395457278099,0.95810094056085,"NO"
"14495","MSTRG.64782",-0.0193514947591606,0.49859806746337,0.914131620166045,"NO"
"14498","MSTRG.64787",0.0375516459491441,0.406641971335555,0.878054125171211,"NO"
"14501","LOC111115337",0.010635476523873,0.818059241966023,0.979241251155507,"NO"
"14503","MSTRG.46318",-0.0623070967447347,0.0855930352330114,0.579508246320672,"NO"
"14504","LOC111104966",-0.0135126731580386,0.733454928233382,0.965960159152701,"NO"
"14507","MSTRG.14970",-0.190558753714953,0.0266365933865442,0.372805415794548,"NO"
"14508","LOC111130723",-0.0487073465721398,0.309706468277843,0.82654810600944,"NO"
"14509","MSTRG.14972",0.185297535465764,0.0329667838263922,0.406893091886548,"NO"
"14510","MSTRG.14975",0.0335379354068822,0.644500472733301,0.948818060274422,"NO"
"14511","MSTRG.14974",-0.0141407324683044,0.794567627897191,0.974942077137479,"NO"
"14512","MSTRG.14977",-0.057286163577659,0.427511469232332,0.887872017299067,"NO"
"14513","MSTRG.14978",0.0505913309980381,0.496018550146773,0.913082403755833,"NO"
"14515","MSTRG.61661",-0.0280660448585978,0.683778637298701,0.957366754387593,"NO"
"14516","MSTRG.17401",0.00534488254609981,0.825743668978373,0.980094288634234,"NO"
"14518","LOC111119630",-0.0274210278538637,0.691325503079087,0.95819805880009,"NO"
"14520","MSTRG.17405",0.00329473855614154,0.882554529861486,0.986686033484466,"NO"
"14521","MSTRG.17406",0.0316628622867115,0.413448056200789,0.881151358796388,"NO"
"14522","MSTRG.61666",-0.0112160171965791,0.678917551663425,0.956200185103582,"NO"
"14523","MSTRG.61669",-0.00299546034900696,0.946213345133959,0.9947460075339,"NO"
"14526","MSTRG.26584",-0.18506341635463,0.0156149082233351,0.304243277630872,"NO"
"14528","MSTRG.26583",0.0139327149062451,0.827373171713138,0.98015873675131,"NO"
"14529","MSTRG.26582",-0.0689655959134183,0.164588323478717,0.706021573330521,"NO"
"14530","LOC111114234",0.0247615945993637,0.358258070840742,0.858314727951719,"NO"
"14532","LOC111122027",-0.0183224746959471,0.668066958936929,0.95395168345021,"NO"
"14533","LOC111126050",-0.00590215756069014,0.845707730774958,0.981266595835762,"NO"
"14534","MSTRG.4688",0.00556733960116036,0.88117792171565,0.986403879873408,"NO"
"14536","MSTRG.4685",0.0759303944001356,0.101491946755693,0.609491456147105,"NO"
"14537","LOC111135139",-0.074479754172506,0.150782944206785,0.688009593102481,"NO"
"14538","LOC111111546",0.0158622109860362,0.706977396488781,0.961297376616336,"NO"
"14540","LOC111107414",-0.00906202855535252,0.807254000888334,0.978032650846878,"NO"
"14542","LOC111102685",0.0441417561266753,0.508975555886561,0.91729176364537,"NO"
"14544","LOC111112159",-0.0143432465618341,0.623956161471875,0.945375820141558,"NO"
"14549","LOC111109714",0.00827026121840108,0.675848049982733,0.955232360946806,"NO"
"14550","MSTRG.62310",-0.036957156429549,0.534750209474648,0.924960277053578,"NO"
"14551","MSTRG.62311",0.056682769598929,0.256873126072142,0.790471982942717,"NO"
"14552","MSTRG.62313",0.00291185556177739,0.947063953029287,0.994862775115829,"NO"
"14553","MSTRG.9151",-0.0200585741388608,0.489012987195798,0.910621481561905,"NO"
"14560","MSTRG.27671",0.0478764781581899,0.518029985192812,0.920659046687587,"NO"
"14561","MSTRG.27672",-0.0195492178112211,0.644574217786122,0.948851618638119,"NO"
"14562","MSTRG.27673",0.0262225448519304,0.620492653767637,0.944794339106966,"NO"
"14563","MSTRG.11803",-0.0403698760491114,0.244069476296237,0.779848551562295,"NO"
"14565","MSTRG.11807",0.0954681869083142,0.214438709407664,0.755321493878988,"NO"
"14566","MSTRG.11805",0.075248481282214,0.321408015627171,0.834543937223212,"NO"
"14567","LOC111133386",-0.0811802804627097,0.223150095749263,0.762377030549033,"NO"
"14568","MSTRG.4254",0.0381860839373344,0.34446430763594,0.849138504935997,"NO"
"14569","MSTRG.13383",0.0749950036110078,0.127428527810641,0.655259069080694,"NO"
"14573","LOC111137527",-0.108731747572706,0.0515115342447116,0.480454057933917,"NO"
"14574","LOC111126187",-0.0526839442700685,0.116001534533556,0.637816912910014,"NO"
"14575","MSTRG.29607",-0.0403093013128846,0.339359251923761,0.846340869399168,"NO"
"14576","MSTRG.49150",0.0682541803798779,0.210876960142707,0.752386646531538,"NO"
"14577","MSTRG.49152",-0.0682563959802766,0.249839602523146,0.784654500325542,"NO"
"14578","MSTRG.49155",-0.0100035454209504,0.805914821879889,0.978032650846878,"NO"
"14579","MSTRG.29602",-0.0322523394705768,0.475370666234006,0.906939872244979,"NO"
"14580","MSTRG.49157",0.00531892933080726,0.837171242750249,0.981266595835762,"NO"
"14582","MSTRG.49159",0.039237210121656,0.310408693470042,0.827080424619936,"NO"
"14583","MSTRG.29609",-0.0676670134811909,0.208942579613135,0.750338188937825,"NO"
"14585","LOC111103976",-0.146590503572559,0.0459143251870177,0.460631305090038,"NO"
"14588","MSTRG.74160",0.0182964810716408,0.517820219118519,0.920659046687587,"NO"
"14590","LOC111130375",-0.000297041563286124,0.990317274341779,0.999221257040079,"NO"
"14592","LOC111121393",-0.0142251747853171,0.808407972635024,0.978032650846878,"NO"
"14593","MSTRG.57320",-0.0166418946204466,0.812427118914204,0.978693893408779,"NO"
"14594","LOC111131081",-0.00468021659512289,0.887361080318391,0.987462409192217,"NO"
"14597","MSTRG.22912",0.123782540824053,0.100475195624937,0.607378842223207,"NO"
"14598","MSTRG.22913",-0.0473875675159865,0.395997264672094,0.8733747652513,"NO"
"14599","MSTRG.22910",-0.0222540001807788,0.755093126140315,0.968789199863717,"NO"
"14600","MSTRG.22917",0.0187560630209486,0.793174321483901,0.974795051731724,"NO"
"14601","MSTRG.22914",0.0438388348278357,0.539324775980212,0.926069050171369,"NO"
"14602","MSTRG.22915",0.168205899200334,0.0311767926766345,0.398046961323855,"NO"
"14604","LOC111108522",0.00513301938220826,0.906333110113546,0.990250302713414,"NO"
"14605","LOC111100936",0.00432667397983397,0.846396325029016,0.981266595835762,"NO"
"14606","MSTRG.68316",0.0535412232896,0.263621957238372,0.79512757021575,"NO"
"14607","MSTRG.68314",-0.00656435328797263,0.716596531954665,0.963465650907552,"NO"
"14609","MSTRG.24511",-0.0373205466174895,0.199054994743914,0.741000065203194,"NO"
"14610","MSTRG.24512",0.0436342573595498,0.524681695680563,0.921924124912897,"NO"
"14611","MSTRG.24513",-0.07812983894778,0.100807060506852,0.608068188977333,"NO"
"14612","MSTRG.14563",0.0274972415955082,0.696651993434469,0.959370439374365,"NO"
"14614","MSTRG.14561",0.0198993553224444,0.436091681825695,0.890653069314143,"NO"
"14615","MSTRG.24518",0.0199663648325163,0.467525917773916,0.903401121005228,"NO"
"14616","MSTRG.14567",-0.149993860889985,0.0648411761911317,0.522346183794744,"NO"
"14624","LOC111125038",-0.0970051019908876,0.178916226710703,0.723093099869717,"NO"
"14626","MSTRG.40499",-0.00308720201563694,0.919839525853497,0.99149864191238,"NO"
"14630","MSTRG.40494",-0.17972442962598,0.00806695089538004,0.231594570162993,"NO"
"14631","MSTRG.40492",-0.0102463559478784,0.794489913117314,0.974942077137479,"NO"
"14632","MSTRG.40491",-0.0195220440776198,0.613671216245764,0.942560117749758,"NO"
"14633","MSTRG.68537",0.0751542952377559,0.259213155536686,0.791869166379836,"NO"
"14634","MSTRG.68535",0.0561506352707465,0.111716020871537,0.630987083292335,"NO"
"14635","LOC111107748",-0.0101286718011222,0.720528369822756,0.963811998637246,"NO"
"14636","LOC111137105",-0.0575095456531661,0.276468726556967,0.804151921585959,"NO"
"14639","MSTRG.68530",-0.114020979241939,0.149342214934737,0.685963321500329,"NO"
"14640","LOC111108137",0.0325955434870614,0.162657983376331,0.704774498777652,"NO"
"14643","MSTRG.53023",0.0386282654878615,0.225151027566104,0.76463715166114,"NO"
"14649","MSTRG.39378",-0.0325871473153405,0.433264678536274,0.89003602166136,"NO"
"14650","MSTRG.84510",0.0390872188740515,0.396158821222762,0.8733747652513,"NO"
"14653","LOC111136383",-0.0441505139827721,0.303041947524577,0.821763506101613,"NO"
"14654","MSTRG.39377",0.032213404557518,0.661166779053762,0.952471007417926,"NO"
"14656","MSTRG.39375",0.0810187881618467,0.267505351820597,0.797952333619289,"NO"
"14657","MSTRG.73381",0.0383630915148939,0.0763724194647126,0.555918875528023,"NO"
"14661","MSTRG.73386",-0.0536350235557107,0.290986426381828,0.813971690541133,"NO"
"14663","MSTRG.73388",0.067915568624686,0.265748713090747,0.796137762825077,"NO"
"14664","MSTRG.41729",-0.0123729771585571,0.457157038507939,0.899578337491921,"NO"
"14665","MSTRG.41726",-0.0110135980085035,0.502597437502849,0.914968786051885,"NO"
"14668","MSTRG.41720",-0.0731500858558861,0.261391082055406,0.793161093664583,"NO"
"14670","MSTRG.43372",-0.14163959251213,0.0497480942435973,0.475769262762735,"NO"
"14671","MSTRG.43370",-0.0335750896773506,0.609421580656519,0.941494064398004,"NO"
"14672","MSTRG.43377",0.148596932315519,0.0196995100330622,0.33124362070804,"NO"
"14673","MSTRG.43376",-0.149298048528374,0.0258989136395335,0.368344435169745,"NO"
"14674","MSTRG.43375",-0.158416332827939,0.052963591536106,0.486107790256767,"NO"
"14675","MSTRG.48497",0.0115579633186796,0.770053807870409,0.970670035109414,"NO"
"14679","LOC111134976",0.0176670474803641,0.585155729483318,0.934322318613076,"NO"
"14680","MSTRG.48499",0.0749427192415832,0.0471692450482094,0.465656465073257,"NO"
"14687","MSTRG.52372",0.00210954310882898,0.941185340053567,0.994182960827559,"NO"
"14690","MSTRG.3574",0.0510567997179796,0.0440241645717324,0.4526172910741,"NO"
"14691","LOC111138145",-0.00337667314042922,0.939784839985569,0.994031650788561,"NO"
"14692","MSTRG.19617",-0.0455137940735067,0.523430711944125,0.921924124912897,"NO"
"14693","MSTRG.19615",-0.00481098996081298,0.93655552669482,0.993829681026538,"NO"
"14694","MSTRG.19613",0.0475863587155479,0.402463518369873,0.876657698682473,"NO"
"14695","MSTRG.19611",-0.105490663312328,0.0846196188557259,0.577877220038202,"NO"
"14696","MSTRG.19610",0.105936108968106,0.118245252037512,0.640802631833593,"NO"
"14697","LOC111135841",-0.014571937226302,0.72928833203048,0.964516161126623,"NO"
"14698","MSTRG.57828",-0.0111022779706185,0.826789541025452,0.980155759619899,"NO"
"14700","MSTRG.57823",0.0149726121977601,0.831080127626963,0.980844145884586,"NO"
"14701","MSTRG.57821",-0.0633524075495944,0.269087997729202,0.799110944511885,"NO"
"14702","MSTRG.57826",0.118055218787848,0.0623776679546597,0.515713323746808,"NO"
"14704","MSTRG.57825",0.00743992897925309,0.837363308378809,0.981266595835762,"NO"
"14706","MSTRG.12392",0.0964165818779425,0.132703075854695,0.663133714806216,"NO"
"14707","MSTRG.12397",-0.0383136669262713,0.416383923674112,0.882433193308922,"NO"
"14708","MSTRG.12395",-0.0740898625748826,0.23435682117721,0.772334256824305,"NO"
"14709","MSTRG.12394",0.119762345623515,0.12781543415039,0.655597532989076,"NO"
"14711","LOC111103902",-0.0071114645753476,0.761196877690715,0.970435429415796,"NO"
"14715","MSTRG.1060",-0.142702195776481,0.0394584897690236,0.431261571205118,"NO"
"14716","MSTRG.33581",0.0380728603713839,0.606469729022363,0.941136693502206,"NO"
"14717","MSTRG.33586",0.0668218990079098,0.30404527966197,0.822196394771961,"NO"
"14719","MSTRG.33584",0.0121109847339836,0.768228744727718,0.970511882370741,"NO"
"14721","MSTRG.33589",0.0575259034427674,0.410339894853512,0.879884438667278,"NO"
"14723","LOC111119804",0.182627207871441,0.0348337571799574,0.414540382497159,"NO"
"14724","MSTRG.44806",-0.067605804336175,0.360475811549042,0.858825546541515,"NO"
"14725","MSTRG.44800",0.0131126476570151,0.855518762508159,0.98270152130375,"NO"
"14726","MSTRG.44801",0.0209260604625385,0.506166718294921,0.916786891996921,"NO"
"14727","MSTRG.44802",0.21868937415464,0.0105495828977974,0.258481883530748,"NO"
"14729","LOC111104639",-0.00829070071541897,0.697355668300399,0.959590767873291,"NO"
"14732","MSTRG.42408",0.0298756935260702,0.599820950643705,0.938500410525859,"NO"
"14733","MSTRG.42407",0.0105697990221002,0.748819075439042,0.968519709816909,"NO"
"14734","MSTRG.42404",-0.00171721694101532,0.962313948731471,0.996654614494189,"NO"
"14736","MSTRG.42400",0.0185801184826155,0.800057870276694,0.976633844402789,"NO"
"14739","MSTRG.8479",-0.0212825255480741,0.711023556953388,0.962552750917386,"NO"
"14741","LOC111099191",-0.0421779136184907,0.200170113033106,0.741840291473084,"NO"
"14742","MSTRG.51055",0.113743581823392,0.137331286397036,0.670874923567816,"NO"
"14743","MSTRG.51054",0.00957893061099417,0.701107103896364,0.960374448541095,"NO"
"14744","MSTRG.51057",0.049146129391318,0.453297914358041,0.898431015165287,"NO"
"14745","MSTRG.51056",-0.0280529357325658,0.441233562435267,0.892603205599056,"NO"
"14746","MSTRG.51050",0.033939079274121,0.23234880245126,0.770357823243779,"NO"
"14747","LOC111131654",0.0847734326673576,0.081848326422435,0.570923864634901,"NO"
"14750","MSTRG.8746",-0.0137414275259249,0.66910231114185,0.95415421257575,"NO"
"14751","MSTRG.8740",-0.10772497792394,0.132925716140812,0.663526897573091,"NO"
"14752","MSTRG.8743",0.0133211896974182,0.855379360804088,0.98270152130375,"NO"
"14753","MSTRG.32232",0.0238904547628317,0.741867463134394,0.967939279969496,"NO"
"14754","MSTRG.32233",-0.0424578911264158,0.418129241575077,0.883294431031518,"NO"
"14756","MSTRG.32234",-0.0334295693557705,0.28093503673345,0.80730720812579,"NO"
"14758","MSTRG.32238",0.0808889031713895,0.280959354778589,0.80730720812579,"NO"
"14759","MSTRG.76261",0.000141650537996948,0.997147202370517,0.999951473098375,"NO"
"14763","MSTRG.76265",-0.0428076879436317,0.145294734815162,0.680277123935963,"NO"
"14765","MSTRG.76266",-0.0222834599307568,0.590355317735553,0.93558441295721,"NO"
"14766","MSTRG.76269",-0.0184196195105519,0.636972679948701,0.9476154465189,"NO"
"14768","MSTRG.20666",-0.00495990298585601,0.945369662406832,0.994661646337519,"NO"
"14769","MSTRG.20664",-0.171818555623181,0.0439169958557764,0.452322419687767,"NO"
"14770","MSTRG.28521",0.0674329354609894,0.238725484341558,0.776377131561477,"NO"
"14771","MSTRG.31528",0.0499813017609304,0.380971497828983,0.868078958373495,"NO"
"14772","MSTRG.31527",-0.163891545812648,0.0344842866927852,0.413532144862897,"NO"
"14773","MSTRG.31525",-0.000765092632773879,0.990072669395661,0.999221257040079,"NO"
"14775","MSTRG.20669",-0.0316058086757088,0.342174967558733,0.84751684585748,"NO"
"14779","MSTRG.59688",-0.00154828101850142,0.922643118846063,0.991977759176266,"NO"
"14783","MSTRG.59682",-0.000214777900368722,0.996830765564596,0.999951473098375,"NO"
