name	term	lev	seq	value
"cytoskeletal protein binding"	GO:0008092	3	LOC111103220	-3.29009900036947
"cytoskeletal protein binding"	GO:0008092	3	LOC111111571	-0.0179311830615884
"cytoskeletal protein binding"	GO:0008092	3	LOC111100645	-0.468337509378698
"cytoskeletal protein binding"	GO:0008092	3	LOC111103497	3.93388315906117
"cytoskeletal protein binding"	GO:0008092	3	LOC111105791	-5.38035399647399
"cytoskeletal protein binding"	GO:0008092	3	LOC111122527	-2.44807412131039
"cytoskeletal protein binding"	GO:0008092	3	LOC111124853	-0.565054042166903
"cytoskeletal protein binding"	GO:0008092	3	LOC111130867	1.39849796340097
"cytoskeletal protein binding"	GO:0008092	3	LOC111099111	1.01905455962722
"cytoskeletal protein binding"	GO:0008092	3	LOC111125198	1.60761570291047
"cytoskeletal protein binding"	GO:0008092	3	LOC111104252	0.561597709039825
"cytoskeletal protein binding"	GO:0008092	3	LOC111128432	2.33066753416411
"cytoskeletal protein binding"	GO:0008092	3	LOC111131100	-0.371899658969843
"cytoskeletal protein binding"	GO:0008092	3	LOC111110417	-1.07395587849613
"cytoskeletal protein binding"	GO:0008092	3	LOC111129880	-0.981014873782809
"cytoskeletal protein binding"	GO:0008092	3	LOC111120675	0.0515908731027554
"cytoskeletal protein binding"	GO:0008092	3	LOC111109994	-0.648236607053335
"cytoskeletal protein binding"	GO:0008092	3	LOC111126416	0.197033298849977
"cytoskeletal protein binding"	GO:0008092	3	LOC111136722	1.60393701227305
"cytoskeletal protein binding"	GO:0008092	3	LOC111118916	0.144832294841348
"cytoskeletal protein binding"	GO:0008092	3	LOC111134329	0.641319423302454
"cytoskeletal protein binding"	GO:0008092	3	LOC111112845	1.64463339724344
"cytoskeletal protein binding"	GO:0008092	3	LOC111110793	4.91409613468461
"cytoskeletal protein binding"	GO:0008092	3	LOC111121925	0.185195950557051
"cytoskeletal protein binding"	GO:0008092	3	LOC111128979	0.257358975216654
"cytoskeletal protein binding"	GO:0008092	3	LOC111138369	-0.745280192162525
"cytoskeletal protein binding"	GO:0008092	3	LOC111132123	-0.226414194610564
"cytoskeletal protein binding"	GO:0008092	3	LOC111110381	-3.82531448839627
"cytoskeletal protein binding"	GO:0008092	3	LOC111110660	-2.05232346901451
"cytoskeletal protein binding"	GO:0008092	3	LOC111138334	-0.705746798502343
"cytoskeletal protein binding"	GO:0008092	3	LOC111106830	-0.0375521029364689
"cytoskeletal protein binding"	GO:0008092	3	LOC111100260	-0.946949491505865
"cytoskeletal protein binding"	GO:0008092	3	LOC111138081	-0.141312488206301
"cytoskeletal protein binding"	GO:0008092	3	LOC111134572	1.88391722309937
"cytoskeletal protein binding"	GO:0008092	3	LOC111112642	0.0766783912331393
"cytoskeletal protein binding"	GO:0008092	3	LOC111110053	0.0205053422716773
"cytoskeletal protein binding"	GO:0008092	3	LOC111115046	-1.47833950630528
"cytoskeletal protein binding"	GO:0008092	3	LOC111133062	-0.796057509006633
"cytoskeletal protein binding"	GO:0008092	3	LOC111134838	-0.153638210193331
"cytoskeletal protein binding"	GO:0008092	3	LOC111130502	-1.46025935034289
"cytoskeletal protein binding"	GO:0008092	3	LOC111124577	1.36237660086515
"cytoskeletal protein binding"	GO:0008092	3	LOC111125479	-2.27905557238064
"cytoskeletal protein binding"	GO:0008092	3	LOC111106800	-0.962646054666032
"cytoskeletal protein binding"	GO:0008092	3	LOC111110033	0.90034189152281
"cytoskeletal protein binding"	GO:0008092	3	LOC111128318	-0.376733865445087
"cytoskeletal protein binding"	GO:0008092	3	LOC111112099	-2.51491601203016
"cytoskeletal protein binding"	GO:0008092	3	LOC111124621	2.19996749443605
"cytoskeletal protein binding"	GO:0008092	3	LOC111099548	-3.06611459295816
"cytoskeletal protein binding"	GO:0008092	3	LOC111101228	2.45108650126627
"cytoskeletal protein binding"	GO:0008092	3	LOC111110630	-1.92354873279144
"cytoskeletal protein binding"	GO:0008092	3	LOC111111058	-1.73621542296581
"cytoskeletal protein binding"	GO:0008092	3	LOC111114836	0.622981003519218
"cytoskeletal protein binding"	GO:0008092	3	LOC111137616	-0.211804321357719
"cytoskeletal protein binding"	GO:0008092	3	LOC111106750	-0.350392394562903
"cytoskeletal protein binding"	GO:0008092	3	LOC111124684	0.383654574234436
"cytoskeletal protein binding"	GO:0008092	3	LOC111106158	1.6635746372003
"cytoskeletal protein binding"	GO:0008092	3	LOC111118026	-3.30354374850341
"cytoskeletal protein binding"	GO:0008092	3	LOC111108659	-0.232667435816802
"cytoskeletal protein binding"	GO:0008092	3	LOC111126389	-3.34759158491887
"cytoskeletal protein binding"	GO:0008092	3	LOC111134024	-0.250605049495691
"cytoskeletal protein binding"	GO:0008092	3	LOC111133229	-0.193774636140313
"cytoskeletal protein binding"	GO:0008092	3	LOC111134891	0.244417876300776
"cytoskeletal protein binding"	GO:0008092	3	LOC111108138	-1.7010354853765
"cytoskeletal protein binding"	GO:0008092	3	LOC111126134	-4.33863152532948
"cytoskeletal protein binding"	GO:0008092	3	LOC111103866	-0.924135027413493
"cytoskeletal protein binding"	GO:0008092	3	LOC111130048	-0.318288655608759
"cytoskeletal protein binding"	GO:0008092	3	LOC111130641	-0.251113448100452
"cytoskeletal protein binding"	GO:0008092	3	LOC111128818	-0.996350258646455
"cytoskeletal protein binding"	GO:0008092	3	LOC111126230	-0.583759008601339
"cytoskeletal protein binding"	GO:0008092	3	LOC111129643	-5.46301494153227
"cytoskeletal protein binding"	GO:0008092	3	LOC111136397	1.46135684370011
"cytoskeletal protein binding"	GO:0008092	3	LOC111123958	1.30925395810659
"cytoskeletal protein binding"	GO:0008092	3	LOC111136574	-3.02561424731016
"cytoskeletal protein binding"	GO:0008092	3	LOC111136762	-0.10856521250888
"cytoskeletal protein binding"	GO:0008092	3	LOC111128913	1.32028927687705
"cytoskeletal protein binding"	GO:0008092	3	LOC111127380	0.115825296316867
"cytoskeletal protein binding"	GO:0008092	3	LOC111124992	0.541112065007651
"cytoskeletal protein binding"	GO:0008092	3	LOC111136780	-1.09596841261081
"cytoskeletal protein binding"	GO:0008092	3	LOC111130302	0.337762359110234
"cytoskeletal protein binding"	GO:0008092	3	LOC111112439	0.663152440358351
"cytoskeletal protein binding"	GO:0008092	3	LOC111117189	0.267459257381813
"cytoskeletal protein binding"	GO:0008092	3	LOC111121055	0.255463821516608
"cytoskeletal protein binding"	GO:0008092	3	LOC111122805	-0.33397809951945
"cytoskeletal protein binding"	GO:0008092	3	LOC111112605	-0.975644436899902
"cytoskeletal protein binding"	GO:0008092	3	LOC111114832	-0.0848238282905448
"cytoskeletal protein binding"	GO:0008092	3	LOC111118975	-0.150069430395237
"cytoskeletal protein binding"	GO:0008092	3	LOC111133144	0.18474639454213
"cytoskeletal protein binding"	GO:0008092	3	LOC111120907	-1.30114144806638
"cytoskeletal protein binding"	GO:0008092	3	LOC111129985	0.131208531501975
"cytoskeletal protein binding"	GO:0008092	3	LOC111122689	-4.26636774062932
"cytoskeletal protein binding"	GO:0008092	3	LOC111125333	-5.07090159839869
"cytoskeletal protein binding"	GO:0008092	3	LOC111108855	-0.875843055591841
"cytoskeletal protein binding"	GO:0008092	3	LOC111125880	-0.963092194252843
"cytoskeletal protein binding"	GO:0008092	3	LOC111110297	-4.82144506582675
"cytoskeletal protein binding"	GO:0008092	3	LOC111100344	-1.58598232245005
"cytoskeletal protein binding"	GO:0008092	3	LOC111115508	-0.779493254788811
"cytoskeletal protein binding"	GO:0008092	3	LOC111119711	-1.45286736520334
"cytoskeletal protein binding"	GO:0008092	3	LOC111099697	3.55542667419701
"cytoskeletal protein binding"	GO:0008092	3	LOC111128800	-0.158613304493267
"cytoskeletal protein binding"	GO:0008092	3	LOC111114230	-0.59583907892151
"cytoskeletal protein binding"	GO:0008092	3	LOC111113355	0.723744149750927
"cytoskeletal protein binding"	GO:0008092	3	LOC111125754	2.23270856245992
"cytoskeletal protein binding"	GO:0008092	3	LOC111112131	1.88452263500151
"rRNA binding"	GO:0019843	4	LOC111137006	-0.765103395530734
"rRNA binding"	GO:0019843	4	LOC111118126	-1.54747022921396
"rRNA binding"	GO:0019843	4	LOC111126614	-1.44357870887886
"rRNA binding"	GO:0019843	4	LOC111127354	0.343399991355586
"rRNA binding"	GO:0019843	4	LOC111134635	-6.00349799079413
"rRNA binding"	GO:0019843	4	LOC111103620	-0.199032609037705
"rRNA binding"	GO:0019843	4	LOC111123842	5.72274942522265
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111133472	-1.21189178265567
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111108643	-0.0354753005302544
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100179	0.0813694361901983
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134887	-1.19925244364644
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111109277	-0.53136898560829
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111133871	1.25241438187876
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130492	-0.261743569933616
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111132811	-0.136845314502915
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121429	2.8536759594976
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135210	-0.304580493406296
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128718	-1.83024409163521
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111104480	-1.18626140523677
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130471	1.54408569954642
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123322	1.23057349941716
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111105773	-1.39819460090992
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111120138	1.6257620405376
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100741	0.422485130714931
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131718	0.991721882859638
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129966	-1.0741274835144
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111108331	0.232838560266512
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121080	0.321939405182728
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137505	-0.305006505539277
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111113042	1.41189706598285
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137803	-0.336994198684277
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111102873	-0.405662149001973
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111114430	1.65135464893362
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111103989	-0.286764119679299
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128416	-0.0398757027472711
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119628	1.26596055744737
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100957	1.52159983760953
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107832	-0.485675372139012
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111106496	-2.20075311686264
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111111256	-0.92305923381243
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128831	2.46437447914043
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111105474	-0.804130992368895
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135564	-0.830712373024136
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126911	-4.43559126672234
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100362	0.0743982281838038
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121590	-1.28988682519331
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128739	-1.46923323332392
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129212	-1.27723619616556
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131102	-1.22523202047135
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126745	1.39014420455326
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123801	-0.455115326737917
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131133	0.273368460700087
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107854	0.181175000888397
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135413	-0.115717565517711
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137553	0.570302612593025
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126379	-1.59005282534941
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130954	0.11956769483074
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129329	0.443255206240943
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136943	0.210893321663616
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111111072	1.23138810143424
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111106097	0.848627993406148
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135393	-0.750930159121583
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126788	-1.28635064416973
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100287	-1.13642089175177
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111122214	-0.0760884345301942
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136714	-1.03282824439855
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111113319	-0.332322681349906
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111109809	0.664423560834948
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125137	-0.0957496084570863
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125123	-0.441656499111652
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128424	0.311787998409537
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100101	-0.448201468560294
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135975	0.875116974109074
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119651	-0.509591894868594
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119893	-1.14350359645535
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125906	0.0870755214995092
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129823	1.85231002221106
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107997	-0.236355508855126
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135284	1.83543333720104
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137718	-0.0672250166348245
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111103659	-0.409739459833421
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111101090	0.295465601390027
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118485	0.351229998721627
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111112750	1.9324606754245
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111103117	0.629474063656006
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129399	0.398352445668313
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130042	0.394153301292175
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119855	0.314691126407073
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111109061	-0.0809252588227301
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119198	1.4208567496432
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137810	0.52277288055297
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118091	-0.636174662941245
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111127914	-3.58403448167066
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111138458	-1.77292691823419
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136477	-0.110049841374018
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126083	3.0247887376392
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134463	0.408948015725264
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111106501	0.266724440926997
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111113958	1.07920946820285
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134966	0.492936864750441
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111104442	1.87988714395805
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126301	-1.51278583829773
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128575	-0.903600079974594
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111120889	-1.19886869428966
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111114451	-3.20371017726244
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126890	-2.02026282016476
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118239	2.72068454663084
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131403	-0.178566406209103
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111124726	0.0856730186009948
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111133207	-0.242020383605844
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111116220	-0.391539848170525
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123492	-0.540788183799986
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111120078	1.16757828989666
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134048	1.34494538024583
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111124637	4.05490374167199
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111122917	-1.10245434214721
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107987	-0.191579749867916
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125907	-0.665526259218267
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111122680	-3.10769817483223
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129165	2.48558447051182
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119625	-2.02915189484381
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119873	0.209104851760295
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126844	-1.37407669419779
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123907	-1.96677685740162
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128602	-0.169033366624491
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111124843	-11.9057722609215
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130178	-0.742957965534248
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136715	0.810431979428981
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118012	0.891861013344767
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111132383	-3.9342262628603
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135214	-8.30093449923099
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111110128	0.00380339963919261
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118710	0.0969807256883377
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111111537	0.0251645591309661
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111118959	-8.14276014738443
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135570	0.390072700823226
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130924	-0.116425651502067
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111127122	-2.64058794691522
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111117024	0.687224795989377
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125302	-3.51442844899674
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130484	-2.63223306113173
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129405	-1.48484194739813
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111109348	0.646163486546427
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130043	-0.126100054274304
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136934	0.462992407947665
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131303	1.8175894827615
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130344	6.88740000097851
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131351	1.34445460207501
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119734	-0.155561476047035
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111138518	-0.190206223104157
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134737	-2.24865734126414
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107573	0.520933376569627
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130067	-0.293466614623655
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111129050	1.77930237323024
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123084	-2.28454857961903
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111133851	-0.415224890364866
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111115338	-0.439777997435475
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111103230	-0.399866951837464
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135254	-2.44425529820161
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123923	-0.0613371044293477
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111132210	-0.646502774745129
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128597	-0.00511971477394268
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111112875	0.278923778943346
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111112841	-0.315127326633763
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111122777	0.304162654751598
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107833	3.36037043452598
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111138001	-3.40247999315761
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121973	-9.72436868250858
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136304	-0.53570839917415
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111124727	0.916950385958663
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128772	0.128888866119518
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121277	-1.81620830908679
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111107857	0.516169174093616
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136321	1.27102351553674
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111112551	-0.0805120844389352
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134319	-0.0861952420227862
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111100363	0.661028632575682
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111117060	-1.1078407959309
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131017	-5.19874308003673
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135181	-0.0544746362690143
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111117946	0.701164308800149
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111103513	-0.932758901144015
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111122589	2.17010348615588
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126220	-3.23409492967899
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111110225	2.07575577086212
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111137664	-0.249848956617685
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111135746	-0.658454647400018
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126386	1.9374379803813
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111114450	-1.38281325421799
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111131155	-0.471956552805367
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111121343	-0.806921267757702
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111099359	-0.306071368043248
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111128232	-0.445877461504031
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111099773	-0.623411200632428
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111101726	-0.881305174512476
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119890	-1.23036408387376
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111104374	0.381793668613116
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111138512	0.210765305568012
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130916	0.828992357166465
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125289	0.393885643447641
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119882	0.371108804836514
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136305	-0.0118484922077041
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111132186	-0.200680374480449
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111130460	-0.708531949870925
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111126328	1.64066643218146
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111119070	4.37157852957664
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111125017	0.303440783219709
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111136115	0.68453512324937
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111134318	-1.72811038760916
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111123365	-0.240724399955074
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111114536	0.619174232484941
"DNA-binding transcription factor activity"	GO:0003700;GO:0140110	2	LOC111127848	-1.17915587473587
