name	term	lev	seq	value
"unknown"	unknown	5	LOC111110741	0.436133970160815
"unknown"	unknown	5	LOC111125006	-0.715116111364661
"unknown"	unknown	5	LOC111124935	-2.27279980733581
"unknown"	unknown	5	LOC111107320	0.629625833462914
"unknown"	unknown	5	LOC111126490	-0.275175441686216
"unknown"	unknown	5	LOC111124923	0.263899271982169
"unknown"	unknown	5	LOC111123144	0.284757089916074
"unknown"	unknown	5	LOC111113946	-0.362769655821021
"unknown"	unknown	5	LOC111111708	-1.23111167207985
"unknown"	unknown	5	LOC111121212	-1.14153092227008
"unknown"	unknown	5	LOC111135448	4.53207920437875
"unknown"	unknown	5	LOC111135565	-0.00875784659673712
"unknown"	unknown	5	LOC111117711	-0.539685713799973
"unknown"	unknown	5	LOC111131831	0.389989891813146
"unknown"	unknown	5	LOC111130807	-0.0397146716622336
"unknown"	unknown	5	LOC111113346	0.539227826337089
"unknown"	unknown	5	LOC111136507	0.900630530739631
"unknown"	unknown	5	LOC111110352	-0.837011454755238
"unknown"	unknown	5	LOC111100431	0.849300540413571
"unknown"	unknown	5	LOC111122250	0.42057896383907
"unknown"	unknown	5	LOC111131348	0.31257630107797
"unknown"	unknown	5	LOC111115626	-4.84463208936998
"unknown"	unknown	5	LOC111137438	-0.250995020358835
"unknown"	unknown	5	LOC111110980	0.851415322321153
"unknown"	unknown	5	LOC111127515	-0.255660465314848
"unknown"	unknown	5	LOC111116582	0.498484117631931
"unknown"	unknown	5	LOC111121919	-0.641494851832176
"unknown"	unknown	5	LOC111135446	-0.955737604363867
"unknown"	unknown	5	LOC111135097	1.70275235774009
"unknown"	unknown	5	LOC111136034	0.818471218134076
"unknown"	unknown	5	LOC111129669	0.191665758558626
"unknown"	unknown	5	LOC111120440	0.255327508340752
"unknown"	unknown	5	LOC111108173	1.73664239769329
"unknown"	unknown	5	LOC111119868	0.132619614252212
"unknown"	unknown	5	LOC111114965	-0.179609330646864
"unknown"	unknown	5	LOC111137614	0.571146334253816
"unknown"	unknown	5	LOC111100794	-2.24590431227016
"unknown"	unknown	5	LOC111105363	-1.33201145092958
"unknown"	unknown	5	LOC111112955	0.284644188980964
"unknown"	unknown	5	LOC111122232	-0.561329666214037
"unknown"	unknown	5	LOC111116268	1.22820176391782
"unknown"	unknown	5	LOC111132056	-1.49314725120215
"unknown"	unknown	5	LOC111126722	-0.23840227276644
"unknown"	unknown	5	LOC111105762	-0.249425678749023
"unknown"	unknown	5	LOC111127941	0.297633388373426
"unknown"	unknown	5	LOC111137340	0.293670784230306
"unknown"	unknown	5	LOC111138165	-0.211937684164117
"unknown"	unknown	5	LOC111112691	-0.11751334968693
"unknown"	unknown	5	LOC111121664	0.598878680997449
"unknown"	unknown	5	LOC111108140	-0.161131663612367
"unknown"	unknown	5	LOC111105003	-0.794942978007068
"unknown"	unknown	5	LOC111126463	-1.50986696312293
"unknown"	unknown	5	LOC111108768	-2.05182656280766
"unknown"	unknown	5	LOC111137160	-0.684956180969276
"unknown"	unknown	5	LOC111102303	5.35430194020618
"unknown"	unknown	5	LOC111133212	-0.104581838579487
"unknown"	unknown	5	LOC111127085	0.77866447506415
"unknown"	unknown	5	LOC111122657	-0.58985273465643
"unknown"	unknown	5	LOC111100030	1.88944656059704
"unknown"	unknown	5	LOC111101355	-0.313381890841823
"unknown"	unknown	5	LOC111120447	0.100728907500619
"unknown"	unknown	5	LOC111105832	-4.16559115879752
"unknown"	unknown	5	LOC111132187	0.134866378345777
"unknown"	unknown	5	LOC111131764	-2.28108722146691
"unknown"	unknown	5	LOC111127109	2.32784414701628
"unknown"	unknown	5	LOC111117454	-0.346194770402957
"unknown"	unknown	5	LOC111126008	0.160648687684407
"unknown"	unknown	5	LOC111107033	0.213750990980342
"unknown"	unknown	5	LOC111118328	-0.158563364350399
"unknown"	unknown	5	LOC111113085	-1.97679715694299
"unknown"	unknown	5	LOC111104553	0.595708939116267
"unknown"	unknown	5	LOC111133815	0.131081199243911
"unknown"	unknown	5	LOC111100429	0.413098766418967
"unknown"	unknown	5	LOC111107770	-0.107092958694242
"unknown"	unknown	5	LOC111129031	-0.071578909596744
"unknown"	unknown	5	LOC111127659	-0.994483311385849
"unknown"	unknown	5	LOC111099670	-0.363050185332896
"unknown"	unknown	5	LOC111130380	1.60663968963938
"unknown"	unknown	5	LOC111118936	-0.202299524920648
"unknown"	unknown	5	LOC111126589	-0.298369493849723
"unknown"	unknown	5	LOC111121527	-0.649870899138463
"unknown"	unknown	5	LOC111114131	0.154254624440797
"unknown"	unknown	5	LOC111134339	0.244430644258047
"unknown"	unknown	5	LOC111133658	-2.03263707175335
"unknown"	unknown	5	LOC111122376	0.44020415077211
"unknown"	unknown	5	LOC111120346	-0.428864603830543
"unknown"	unknown	5	LOC111110010	-0.266438429573808
"unknown"	unknown	5	LOC111106908	0.239629852979665
"unknown"	unknown	5	LOC111115244	1.08941691886295
"unknown"	unknown	5	LOC111128720	0.117073990760223
"unknown"	unknown	5	LOC111115747	0.241347501391035
"unknown"	unknown	5	LOC111124985	0.542077010605104
"unknown"	unknown	5	LOC111114974	0.359406059704773
"unknown"	unknown	5	LOC111108634	0.869046569472968
"unknown"	unknown	5	LOC111136231	-0.0568161114985563
"unknown"	unknown	5	LOC111105564	-2.66900062453554
"unknown"	unknown	5	LOC111137969	1.04106807577819
"unknown"	unknown	5	LOC111120163	-1.42600215329022
"unknown"	unknown	5	LOC111125365	-0.107403531492276
"unknown"	unknown	5	LOC111134907	-0.316013729594646
"unknown"	unknown	5	LOC111122394	0.901676914488141
"unknown"	unknown	5	LOC111137948	-0.918616443333569
"unknown"	unknown	5	LOC111128231	-0.0178213519293984
"unknown"	unknown	5	LOC111127262	-0.253762914783845
"unknown"	unknown	5	LOC111131806	1.22295286674177
"unknown"	unknown	5	LOC111135496	0.684224793383427
"unknown"	unknown	5	LOC111113865	0.233191671782301
"unknown"	unknown	5	LOC111120493	-0.696818904743802
"unknown"	unknown	5	LOC111120176	-0.947510170479543
"unknown"	unknown	5	LOC111126752	-0.22114476171133
"unknown"	unknown	5	LOC111104278	1.36576843880105
"unknown"	unknown	5	LOC111123155	1.03095776393876
"unknown"	unknown	5	LOC111114868	-0.424049930297651
"unknown"	unknown	5	LOC111120473	-2.95922044249206
"unknown"	unknown	5	LOC111128663	-0.198449518718306
"unknown"	unknown	5	LOC111119701	-5.84709158376481
"unknown"	unknown	5	LOC111122820	0.748632106509151
"unknown"	unknown	5	LOC111131729	0.824086119830223
"unknown"	unknown	5	LOC111115269	1.35157447516172
"unknown"	unknown	5	LOC111099147	-2.62351358789204
"unknown"	unknown	5	LOC111117680	-0.204520628567001
"unknown"	unknown	5	LOC111111109	-0.301615487179655
"unknown"	unknown	5	LOC111125102	0.199354311444067
"unknown"	unknown	5	LOC111115576	0.974854687478923
"unknown"	unknown	5	LOC111126198	-0.752687237632572
"unknown"	unknown	5	LOC111119492	0.405927512804714
"unknown"	unknown	5	LOC111130793	-0.619160453695056
"unknown"	unknown	5	LOC111110356	2.27980445386236
"unknown"	unknown	5	LOC111133711	-0.239057709963587
"unknown"	unknown	5	LOC111100991	1.37950101788215
"unknown"	unknown	5	LOC111128830	0.371973925319022
"unknown"	unknown	5	LOC111108246	-0.576931297706303
"unknown"	unknown	5	LOC111103257	0.00589070810559379
"unknown"	unknown	5	LOC111123837	0.0790592168195801
"unknown"	unknown	5	LOC111136599	-0.175187477878751
"unknown"	unknown	5	LOC111136707	0.390912074464105
"unknown"	unknown	5	LOC111103204	0.502159294505867
"unknown"	unknown	5	LOC111130133	1.66313200368275
"unknown"	unknown	5	LOC111129988	-0.469065900014142
"unknown"	unknown	5	LOC111122107	0.601671225572909
"unknown"	unknown	5	LOC111112305	-0.00423005383269484
"unknown"	unknown	5	ND4L	-1.03093365598607
"unknown"	unknown	5	LOC111106338	0.032840485619468
"unknown"	unknown	5	LOC111135145	-0.747899438638986
"unknown"	unknown	5	LOC111119622	0.182823626009316
"unknown"	unknown	5	LOC111116328	0.0691186463447791
"unknown"	unknown	5	LOC111127079	0.401305248647478
"unknown"	unknown	5	LOC111107989	-0.043049295864818
"unknown"	unknown	5	LOC111131810	-2.08575364254453
"unknown"	unknown	5	LOC111113386	0.0569435411205602
"unknown"	unknown	5	LOC111106150	0.40664514116411
"unknown"	unknown	5	LOC111126954	-1.86205285488612
"unknown"	unknown	5	LOC111102932	0.385173047621404
"unknown"	unknown	5	LOC111135528	-0.796143103018883
"unknown"	unknown	5	LOC111116428	-0.0541597081212895
"unknown"	unknown	5	LOC111119822	-1.93163842762856
"unknown"	unknown	5	LOC111110156	-1.14772768717926
"unknown"	unknown	5	LOC111100360	0.873621476213345
"unknown"	unknown	5	LOC111106484	0.690047990328695
"unknown"	unknown	5	LOC111126466	0.372888362665377
"unknown"	unknown	5	LOC111111556	0.538315370311993
"unknown"	unknown	5	LOC111109475	0.148290612767409
"unknown"	unknown	5	LOC111101515	-0.923963993777344
"unknown"	unknown	5	LOC111123659	0.253765620558306
"unknown"	unknown	5	LOC111125943	0.56233719851406
"unknown"	unknown	5	LOC111121824	0.168083635402625
"unknown"	unknown	5	LOC111109950	1.02869085406335
"unknown"	unknown	5	LOC111132167	0.985910326610159
"unknown"	unknown	5	LOC111127408	-0.0095715744962594
"unknown"	unknown	5	CYTB	-3.84918184120152
"unknown"	unknown	5	LOC111130082	-0.4213291900093
"unknown"	unknown	5	LOC111122177	0.447908409107893
"unknown"	unknown	5	LOC111136067	-0.873543514958508
"unknown"	unknown	5	LOC111133923	-0.417018442737727
"unknown"	unknown	5	LOC111124917	-0.739151983756304
"unknown"	unknown	5	LOC111132535	-0.609360489488863
"unknown"	unknown	5	LOC111115086	0.158526759446022
"unknown"	unknown	5	LOC111103584	-0.0539425677755369
"unknown"	unknown	5	LOC111130245	0.6733984949457
"unknown"	unknown	5	LOC111121121	1.39773584099931
"unknown"	unknown	5	LOC111126081	-2.45880057206743
"unknown"	unknown	5	LOC111114368	1.54729740012179
"unknown"	unknown	5	LOC111129675	1.90341506124943
"unknown"	unknown	5	LOC111130621	0.107559190470114
"unknown"	unknown	5	LOC111137214	0.348312366342379
"unknown"	unknown	5	LOC111134137	-0.331464142503645
"unknown"	unknown	5	LOC111123635	2.16424554177242
"unknown"	unknown	5	LOC111134958	0.769182972562435
"unknown"	unknown	5	LOC111103155	-2.54481481738853
"unknown"	unknown	5	LOC111113717	0.0757081612341929
"unknown"	unknown	5	LOC111113058	0.0587713947022998
"unknown"	unknown	5	LOC111109837	-2.96801231152568
"unknown"	unknown	5	LOC111131855	-0.00934990163229841
"unknown"	unknown	5	LOC111128400	-0.706722207420439
"unknown"	unknown	5	LOC111121138	1.80573868848408
"unknown"	unknown	5	LOC111126483	0.178403082496783
"unknown"	unknown	5	LOC111120942	-1.39219558913015
"unknown"	unknown	5	LOC111112650	1.37085091395488
"unknown"	unknown	5	LOC111137201	3.70392213407045
"unknown"	unknown	5	LOC111101339	-0.860632474491197
"unknown"	unknown	5	ATP6	-4.18335693661804
"unknown"	unknown	5	LOC111122417	-0.232679619457363
"unknown"	unknown	5	LOC111130610	0.494485228516303
"unknown"	unknown	5	LOC111112897	-0.108272372399807
"unknown"	unknown	5	LOC111114998	0.167740391611996
"unknown"	unknown	5	LOC111105216	-3.461010852053
"unknown"	unknown	5	LOC111121850	-16.108487507123
"unknown"	unknown	5	LOC111113813	1.65133778420386
"unknown"	unknown	5	LOC111101411	-0.331407948127127
"unknown"	unknown	5	LOC111127896	2.92180916123142
"unknown"	unknown	5	LOC111131713	0.233634981041842
"unknown"	unknown	5	LOC111103057	0.0759015822375848
"unknown"	unknown	5	LOC111130778	1.04379307798177
"unknown"	unknown	5	LOC111123709	0.0037109931732064
"unknown"	unknown	5	LOC111123680	-1.86275055355198
"unknown"	unknown	5	LOC111106277	0.70524830272073
"unknown"	unknown	5	LOC111125672	-0.520175909207392
"unknown"	unknown	5	LOC111106324	-0.361112757771988
"unknown"	unknown	5	LOC111135703	0.249795054339224
"unknown"	unknown	5	LOC111130703	-0.629663655352053
"unknown"	unknown	5	LOC111133771	-0.00699691418626727
"unknown"	unknown	5	LOC111126470	0.488024212843474
"unknown"	unknown	5	LOC111119339	-1.30939891359389
"unknown"	unknown	5	LOC111138121	-0.00392327078231299
"unknown"	unknown	5	LOC111132856	0.0232374353892846
"unknown"	unknown	5	LOC111138425	0.159296686485319
"unknown"	unknown	5	LOC111109311	1.44798088860954
"unknown"	unknown	5	LOC111132439	-0.40179291081634
"unknown"	unknown	5	LOC111103543	-0.278497913706271
"unknown"	unknown	5	LOC111120169	1.79604394369162
"unknown"	unknown	5	LOC111126512	-0.428905217365386
"unknown"	unknown	5	LOC111119781	1.14286573801694
"unknown"	unknown	5	LOC111129142	0.881577414891223
"unknown"	unknown	5	LOC111116929	0.0203910135868434
"unknown"	unknown	5	LOC111117626	-0.412271520152902
"unknown"	unknown	5	LOC111111465	0.265666532782563
"unknown"	unknown	5	LOC111109713	-1.29784208393638
"unknown"	unknown	5	LOC111134846	1.23976078787175
"unknown"	unknown	5	LOC111124725	-0.367340545281459
"unknown"	unknown	5	LOC111123261	1.26789202988681
"unknown"	unknown	5	LOC111116873	-0.528370237849747
"unknown"	unknown	5	LOC111131783	0.683319963771557
"unknown"	unknown	5	LOC111112204	0.610246687578215
"unknown"	unknown	5	LOC111120131	-2.050532199484
"unknown"	unknown	5	LOC111133878	-0.373005483238265
"unknown"	unknown	5	LOC111123455	0.640826129874588
"unknown"	unknown	5	LOC111118910	1.71303786339191
"unknown"	unknown	5	LOC111105440	-0.349916815762986
"unknown"	unknown	5	LOC111128826	-0.107816913360633
"unknown"	unknown	5	LOC111122601	0.949222434757914
"unknown"	unknown	5	LOC111107255	0.0112599025535474
"unknown"	unknown	5	LOC111102626	-0.0202798763866418
"unknown"	unknown	5	LOC111136823	7.11223649927595
"unknown"	unknown	5	LOC111119251	2.59622189681652
"unknown"	unknown	5	LOC111123197	1.04175055264576
"unknown"	unknown	5	LOC111134272	0.175556409024408
"unknown"	unknown	5	LOC111109640	0.102554037406426
"unknown"	unknown	5	LOC111111440	0.814257656291162
"unknown"	unknown	5	LOC111125635	2.20280118903386
"unknown"	unknown	5	LOC111138265	-0.582626954060351
"unknown"	unknown	5	LOC111129483	1.63033813400924
"unknown"	unknown	5	LOC111136456	0.872378570432486
"unknown"	unknown	5	LOC111128170	-1.09220176841161
"unknown"	unknown	5	LOC111124426	-0.298974879325676
"unknown"	unknown	5	LOC111122620	-0.146625991746521
"unknown"	unknown	5	LOC111100510	-0.395479479246367
"unknown"	unknown	5	LOC111106479	-0.0357686346852687
"unknown"	unknown	5	LOC111128733	0.149193046153718
"unknown"	unknown	5	LOC111128709	-0.560172686970651
"unknown"	unknown	5	LOC111122881	0.672408706212927
"unknown"	unknown	5	LOC111123543	0.0667616353482875
"unknown"	unknown	5	LOC111118730	0.303940337835765
"unknown"	unknown	5	LOC111104457	0.212555548363501
"unknown"	unknown	5	LOC111113198	-0.305437431563255
"unknown"	unknown	5	LOC111134500	-1.43885548849893
"unknown"	unknown	5	LOC111109131	1.58816722847278
"unknown"	unknown	5	LOC111120894	0.15518740140664
"unknown"	unknown	5	LOC111120216	-0.380397206116874
"unknown"	unknown	5	LOC111126110	-0.328233698195411
"unknown"	unknown	5	LOC111121784	0.128221129671191
"unknown"	unknown	5	LOC111116718	-1.6542667871667
"unknown"	unknown	5	LOC111122576	0.313418564637317
"unknown"	unknown	5	LOC111133170	-0.0649237963359879
"unknown"	unknown	5	LOC111124328	0.0789651756902827
"unknown"	unknown	5	LOC111133358	-0.266173232943809
"unknown"	unknown	5	LOC111122773	-1.72801144825768
"unknown"	unknown	5	LOC111133419	-3.17111476137271
"unknown"	unknown	5	LOC111108762	0.209079854282875
"unknown"	unknown	5	LOC111129624	-7.23377527237408
"unknown"	unknown	5	LOC111104124	0.293026923444082
"unknown"	unknown	5	LOC111124487	0.0877078941449143
"unknown"	unknown	5	LOC111110232	-0.749078413537557
"unknown"	unknown	5	LOC111102717	-0.348790182695317
"unknown"	unknown	5	LOC111134960	0.673512946129631
"unknown"	unknown	5	LOC111136756	-0.231079957412016
"unknown"	unknown	5	LOC111108773	-0.572895454413662
"unknown"	unknown	5	LOC111110264	-0.117803251689345
"unknown"	unknown	5	LOC111116813	-0.238171683358886
"unknown"	unknown	5	LOC111121514	1.92640050663995
"unknown"	unknown	5	LOC111117179	-1.59942019949656
"unknown"	unknown	5	LOC111134605	0.205414002521872
"unknown"	unknown	5	LOC111126202	0.886090546082509
"unknown"	unknown	5	LOC111111471	-1.90657891427177
"unknown"	unknown	5	LOC111132214	-12.1269139454273
"unknown"	unknown	5	LOC111128385	1.53543639703525
"unknown"	unknown	5	LOC111108334	-0.0447587152271317
"unknown"	unknown	5	LOC111102986	-0.0715313640995495
"unknown"	unknown	5	LOC111136582	-2.07664631783139
"unknown"	unknown	5	LOC111135894	0.23777329441078
"unknown"	unknown	5	LOC111136316	0.11461337314824
"unknown"	unknown	5	LOC111130613	-0.0546785941284833
"unknown"	unknown	5	LOC111117683	-0.429110143834615
"unknown"	unknown	5	LOC111106157	-1.40460756631215
"unknown"	unknown	5	LOC111100345	11.7929447151956
"unknown"	unknown	5	LOC111128044	-0.0125537750671382
"unknown"	unknown	5	LOC111104112	2.18488854178001
"unknown"	unknown	5	LOC111133161	-1.60735560793899
"unknown"	unknown	5	LOC111118655	-0.498367325600923
"unknown"	unknown	5	LOC111104307	-0.432077773952997
"unknown"	unknown	5	LOC111112012	0.216804664883438
"unknown"	unknown	5	LOC111119090	0.113970359231089
"unknown"	unknown	5	LOC111110946	2.71767152274168
"unknown"	unknown	5	LOC111107808	0.336341471618492
"unknown"	unknown	5	LOC111111983	-0.280735967314149
"unknown"	unknown	5	LOC111129517	0.431362983543836
"unknown"	unknown	5	LOC111117958	0.302162090498545
"unknown"	unknown	5	LOC111118488	-0.261413020913907
"unknown"	unknown	5	LOC111111553	-0.581600431426315
"unknown"	unknown	5	LOC111124517	0.769844495846978
"unknown"	unknown	5	LOC111129001	1.46589225510691
"unknown"	unknown	5	LOC111105570	1.07962975640748
"unknown"	unknown	5	LOC111137704	-0.311229381642082
"unknown"	unknown	5	LOC111114750	5.47305641768378
"unknown"	unknown	5	LOC111112743	-0.767887103572065
"unknown"	unknown	5	LOC111118376	-0.455123375322653
"unknown"	unknown	5	LOC111114326	-0.248323127423228
"unknown"	unknown	5	LOC111109648	-1.37036249159261
"unknown"	unknown	5	LOC111131791	0.565888403456453
"unknown"	unknown	5	LOC111101119	-0.115938708498312
"unknown"	unknown	5	LOC111104011	0.638277086580282
"unknown"	unknown	5	LOC111128086	-2.10947221162088
"unknown"	unknown	5	LOC111132208	0.0968666967334723
"unknown"	unknown	5	LOC111102839	-0.634272486856971
"unknown"	unknown	5	LOC111108271	-1.16199642571856
"unknown"	unknown	5	LOC111122524	-0.639790840502628
"unknown"	unknown	5	LOC111103270	12.906952703208
"unknown"	unknown	5	LOC111109082	-1.38682356902768
"unknown"	unknown	5	LOC111133707	-1.4228670793687
"unknown"	unknown	5	LOC111108095	-0.310090720811406
"unknown"	unknown	5	LOC111136570	-0.296832607855595
"unknown"	unknown	5	LOC111115796	1.1020393254895
"unknown"	unknown	5	LOC111135128	1.25703404680402
"unknown"	unknown	5	LOC111137199	-0.274829418676201
"unknown"	unknown	5	LOC111115041	-0.385215574988219
"unknown"	unknown	5	LOC111115370	0.198666429565976
"unknown"	unknown	5	LOC111134593	0.209960178670287
"unknown"	unknown	5	LOC111101018	0.101308665398816
"unknown"	unknown	5	LOC111128484	0.438595268478323
"unknown"	unknown	5	LOC111102661	0.209933037117057
"unknown"	unknown	5	LOC111103487	-0.0985658413492293
"unknown"	unknown	5	LOC111130456	-0.942652925676843
"unknown"	unknown	5	LOC111100836	-0.177178125786059
"unknown"	unknown	5	LOC111118199	1.12396398933662
"unknown"	unknown	5	LOC111107697	2.06126588404238
"unknown"	unknown	5	LOC111120959	-0.331190740044162
"unknown"	unknown	5	LOC111125512	-0.933279170420201
"unknown"	unknown	5	LOC111126479	-0.641023051246922
"unknown"	unknown	5	LOC111100341	0.343356926799141
"unknown"	unknown	5	LOC111129990	-0.0149933714458997
"unknown"	unknown	5	LOC111109229	-0.324225073651552
"unknown"	unknown	5	LOC111118797	-4.30172172385915
"unknown"	unknown	5	LOC111110818	1.20309532233118
"unknown"	unknown	5	LOC111115220	0.972271539800014
"unknown"	unknown	5	LOC111127263	3.93798765601319
"unknown"	unknown	5	LOC111129051	-0.126054439139114
"unknown"	unknown	5	LOC111134976	1.19300195639248
"unknown"	unknown	5	LOC111127827	-1.26772374509851
"unknown"	unknown	5	LOC111126355	0.348660517346552
"unknown"	unknown	5	LOC111101607	-0.0328891815907481
"unknown"	unknown	5	LOC111135755	-0.248576901414901
"unknown"	unknown	5	LOC111114705	0.276864159511607
"unknown"	unknown	5	LOC111130635	-0.720269728794185
"unknown"	unknown	5	LOC111106143	-0.0431957340602328
"unknown"	unknown	5	LOC111116447	0.603291247960739
"unknown"	unknown	5	LOC111114183	-0.879679796401072
"unknown"	unknown	5	LOC111128246	0.237127778650521
"unknown"	unknown	5	LOC111101141	0.111925258484431
"unknown"	unknown	5	LOC111109825	0.245608400528777
"unknown"	unknown	5	LOC111116327	-0.176302323476839
"unknown"	unknown	5	LOC111134922	0.0540328048268812
"unknown"	unknown	5	LOC111116716	-0.170840758969314
"unknown"	unknown	5	LOC111129226	-0.0580246248078571
"unknown"	unknown	5	LOC111135273	-0.279127716665954
"unknown"	unknown	5	LOC111126426	-0.577588608133026
"unknown"	unknown	5	LOC111121674	-0.00123877077812894
"unknown"	unknown	5	LOC111133833	-0.534991243981342
"unknown"	unknown	5	LOC111133824	1.5221328029477
"unknown"	unknown	5	LOC111111170	-0.018390741286167
"unknown"	unknown	5	LOC111108338	-0.498031779019252
"unknown"	unknown	5	LOC111102133	-0.685999868485904
"unknown"	unknown	5	LOC111109604	0.249112243701674
"unknown"	unknown	5	LOC111107586	-0.045514412003142
"unknown"	unknown	5	LOC111134428	0.487903990950801
"unknown"	unknown	5	LOC111130278	3.87227608694113
"unknown"	unknown	5	LOC111133942	-0.559691814601308
"unknown"	unknown	5	LOC111125370	0.302168976027722
"unknown"	unknown	5	LOC111104448	-0.0970300811142395
"unknown"	unknown	5	LOC111107922	0.414684845978939
"unknown"	unknown	5	LOC111127641	-1.26263499377531
"unknown"	unknown	5	LOC111131240	2.69729872681493
"unknown"	unknown	5	LOC111110069	0.204585399319977
"unknown"	unknown	5	LOC111135132	-0.617506206277592
"unknown"	unknown	5	LOC111108971	-0.13200300870929
"unknown"	unknown	5	LOC111100789	0.598743810081665
"unknown"	unknown	5	LOC111111659	-0.696072710259411
"unknown"	unknown	5	LOC111126330	-0.309103451356267
"unknown"	unknown	5	LOC111124190	-0.0543198083041525
"unknown"	unknown	5	LOC111133339	-0.402621724970532
"unknown"	unknown	5	LOC111119936	0.867896464240878
"unknown"	unknown	5	LOC111119037	1.16456292645123
"unknown"	unknown	5	LOC111126686	0.0771626336627325
"unknown"	unknown	5	LOC111112752	0.0719697154725626
"unknown"	unknown	5	LOC111128280	5.24811486430652
"unknown"	unknown	5	LOC111104981	0.0937982242817166
"unknown"	unknown	5	LOC111113356	-0.581495340607872
"unknown"	unknown	5	LOC111136598	0.180517525061654
"unknown"	unknown	5	LOC111119884	1.5070351571871
"unknown"	unknown	5	LOC111126810	0.132599686056167
"unknown"	unknown	5	LOC111106270	-4.23490985518733
"unknown"	unknown	5	LOC111105408	1.0254931143366
"unknown"	unknown	5	LOC111121542	0.349670229025402
"unknown"	unknown	5	LOC111102454	0.437561837651557
"unknown"	unknown	5	LOC111128354	-0.0544994000538848
"unknown"	unknown	5	LOC111115548	0.34444671921482
"unknown"	unknown	5	LOC111106110	0.0433998347566059
"unknown"	unknown	5	LOC111130984	-0.728826138581318
"unknown"	unknown	5	LOC111119964	-0.212712097683467
"unknown"	unknown	5	LOC111106487	0.0159944361209627
"unknown"	unknown	5	LOC111118588	-1.80271318771144
"unknown"	unknown	5	LOC111109569	0.178231351848414
"unknown"	unknown	5	LOC111108408	0.0252157476164181
"unknown"	unknown	5	LOC111136119	0.856053820263318
"unknown"	unknown	5	LOC111131841	-0.600172289875966
"unknown"	unknown	5	LOC111132970	0.428209979493692
"unknown"	unknown	5	LOC111133409	-0.27041725984111
"unknown"	unknown	5	LOC111119621	0.339296078870095
"unknown"	unknown	5	LOC111129350	-1.24777041201701
"unknown"	unknown	5	LOC111127080	-1.09475624369902
"unknown"	unknown	5	LOC111100061	-0.981681247507999
"unknown"	unknown	5	LOC111122296	0.534601241400784
"unknown"	unknown	5	LOC111119231	-1.37927907444261
"unknown"	unknown	5	LOC111135282	-0.393693216058423
"unknown"	unknown	5	LOC111115961	0.858132806000616
"unknown"	unknown	5	LOC111106646	-1.13291899512264
"unknown"	unknown	5	LOC111112172	0.0710231157646686
"unknown"	unknown	5	LOC111129660	-1.16493808778022
"unknown"	unknown	5	LOC111123029	-0.296673999981681
"unknown"	unknown	5	LOC111125038	-0.317274658469393
"unknown"	unknown	5	LOC111127969	-1.26626398210473
"unknown"	unknown	5	LOC111101527	0.520824434335485
"unknown"	unknown	5	LOC111102761	-0.0771794322277479
"unknown"	unknown	5	LOC111138245	-1.80820287474736
"unknown"	unknown	5	LOC111136577	-3.70303916698576
"unknown"	unknown	5	LOC111104435	-0.229195621462467
"unknown"	unknown	5	LOC111106508	0.728420943502669
"unknown"	unknown	5	LOC111099559	-0.406468138580217
"unknown"	unknown	5	LOC111137088	-0.323426547312025
"unknown"	unknown	5	LOC111127255	0.214590602791629
"unknown"	unknown	5	LOC111110475	-0.628326706767127
"unknown"	unknown	5	LOC111111025	-0.709094806110401
"unknown"	unknown	5	LOC111122588	-4.31751008605017
"unknown"	unknown	5	LOC111110979	-0.102132692133172
"unknown"	unknown	5	LOC111137464	-1.06812959802537
"unknown"	unknown	5	LOC111135559	0.204757749661275
"unknown"	unknown	5	LOC111133158	-0.053458401607767
"unknown"	unknown	5	LOC111101473	-0.0816065962675172
"unknown"	unknown	5	LOC111108658	-0.870290393965028
"unknown"	unknown	5	LOC111099516	-0.225556622600424
"unknown"	unknown	5	LOC111136844	7.78933678902095
"unknown"	unknown	5	LOC111116781	-0.193058260339549
"unknown"	unknown	5	LOC111121255	0.532607086712941
"unknown"	unknown	5	LOC111134051	-0.622561705186758
"unknown"	unknown	5	LOC111118514	1.01928490163215
"unknown"	unknown	5	LOC111128306	-0.346597746339111
"unknown"	unknown	5	LOC111132128	-3.11873035425015
"unknown"	unknown	5	LOC111105603	-0.483614806979491
"unknown"	unknown	5	LOC111127619	1.45745321236648
"unknown"	unknown	5	LOC111115698	-0.957829857315898
"unknown"	unknown	5	LOC111111610	-0.135942435558677
"unknown"	unknown	5	LOC111126523	-1.45412184811559
"unknown"	unknown	5	LOC111126143	0.25051901791973
"unknown"	unknown	5	LOC111100652	-1.28012671731812
"unknown"	unknown	5	LOC111115732	0.069295485537232
"unknown"	unknown	5	LOC111116151	-0.0166911869459677
"unknown"	unknown	5	LOC111116037	-0.533645994116591
"unknown"	unknown	5	LOC111110160	0.30412313059807
"unknown"	unknown	5	LOC111129400	0.634830701261466
"unknown"	unknown	5	LOC111109869	-0.285903437854081
"unknown"	unknown	5	LOC111101678	0.547677415638837
"unknown"	unknown	5	LOC111124928	-1.61519922563475
"unknown"	unknown	5	LOC111131613	0.529079620940234
"unknown"	unknown	5	LOC111107673	0.117559420416613
"unknown"	unknown	5	LOC111115520	0.507934656820509
"unknown"	unknown	5	LOC111115402	4.81363554386569
"unknown"	unknown	5	LOC111119403	0.391061285254968
"unknown"	unknown	5	LOC111114766	1.35770192067743
