name	term	lev	seq	value
"unknown"	unknown	5	LOC111135712	0.702548024603513
"unknown"	unknown	5	LOC111129729	-0.0515117312332402
"unknown"	unknown	5	LOC111136881	0.0870386562001281
"unknown"	unknown	5	LOC111130216	0.13312133050382
"unknown"	unknown	5	LOC111106797	0.899813513971472
"unknown"	unknown	5	LOC111122837	-0.936256043108824
"unknown"	unknown	5	LOC111105240	-0.137482742338425
"unknown"	unknown	5	LOC111110823	-5.23255353856119
"unknown"	unknown	5	LOC111108488	0.509830245239777
"unknown"	unknown	5	LOC111099880	-0.222845370375787
"unknown"	unknown	5	LOC111130340	-5.1834408062543
"unknown"	unknown	5	LOC111105961	-0.537517960449873
"unknown"	unknown	5	LOC111134330	0.0389315849409829
"unknown"	unknown	5	LOC111128310	-0.479361871788481
"unknown"	unknown	5	LOC111124015	-1.57366144834941
"unknown"	unknown	5	LOC111135930	-0.0113336087305061
"unknown"	unknown	5	LOC111108127	-1.38567274064164
"unknown"	unknown	5	LOC111101936	-0.13470238815384
"unknown"	unknown	5	LOC111101007	-1.45595325765439
"unknown"	unknown	5	LOC111126080	-0.70618020244949
"unknown"	unknown	5	LOC111112732	0.244455826336581
"unknown"	unknown	5	LOC111110433	0.198152182072621
"unknown"	unknown	5	LOC111125484	-0.374738273295878
"unknown"	unknown	5	LOC111134591	-0.474969066824071
"unknown"	unknown	5	LOC111105365	0.42712140192674
"unknown"	unknown	5	LOC111134865	-1.63195443971916
"unknown"	unknown	5	LOC111110171	-0.284381753601381
"unknown"	unknown	5	LOC111134088	-5.61403623919797
"unknown"	unknown	5	LOC111133156	-0.616260792894555
"unknown"	unknown	5	LOC111103978	0.832461306714117
"unknown"	unknown	5	LOC111099173	-0.0468785802075458
"unknown"	unknown	5	LOC111115131	0.205876525449731
"unknown"	unknown	5	LOC111122849	0.269736189925819
"unknown"	unknown	5	LOC111108991	-0.585733682413511
"unknown"	unknown	5	LOC111118124	-1.38693248887462
"unknown"	unknown	5	LOC111133937	-0.447870661272773
"unknown"	unknown	5	LOC111103075	3.73905417885718
"unknown"	unknown	5	LOC111132283	-0.068313893205027
"unknown"	unknown	5	LOC111115875	-0.0629506148020294
"unknown"	unknown	5	LOC111106107	-0.881782634066497
"unknown"	unknown	5	LOC111122307	-0.478115233470654
"unknown"	unknown	5	LOC111132989	-0.434925971874036
"unknown"	unknown	5	LOC111123850	1.15128154297223
"unknown"	unknown	5	LOC111121471	-0.253363148370764
"unknown"	unknown	5	LOC111125566	0.576536626063746
"unknown"	unknown	5	LOC111128623	0.712881055313161
"unknown"	unknown	5	LOC111136128	2.33586411327045
"unknown"	unknown	5	LOC111109169	-0.164114930232534
"unknown"	unknown	5	LOC111135305	-0.363446412039768
"unknown"	unknown	5	LOC111104422	-0.573566584557894
"unknown"	unknown	5	LOC111107691	-0.0546482001827321
"unknown"	unknown	5	LOC111106538	-0.297206077167392
"unknown"	unknown	5	LOC111129041	-1.38345232091463
"unknown"	unknown	5	LOC111105869	-0.445991205598914
"unknown"	unknown	5	LOC111128118	0.240052918019656
"unknown"	unknown	5	LOC111101975	0.0804555617079086
"unknown"	unknown	5	LOC111113274	0.086676134311491
"unknown"	unknown	5	LOC111114553	-0.701148252043365
"unknown"	unknown	5	LOC111100414	-0.552407574122932
"unknown"	unknown	5	LOC111131533	-0.826784537907749
"unknown"	unknown	5	LOC111136291	-0.16058101411987
"unknown"	unknown	5	LOC111129519	-0.119902785501997
"unknown"	unknown	5	LOC111127781	-0.287955592735642
"unknown"	unknown	5	LOC111101223	0.428507624237162
"unknown"	unknown	5	LOC111122634	-0.241021732709928
"unknown"	unknown	5	LOC111136795	-0.649507110289924
"unknown"	unknown	5	LOC111116696	0.699061812412749
"unknown"	unknown	5	LOC111130598	0.568249864440134
"unknown"	unknown	5	LOC111111661	-2.24046804247505
"unknown"	unknown	5	LOC111122662	-2.28156990233333
"unknown"	unknown	5	LOC111121384	0.779637591074831
"unknown"	unknown	5	LOC111121578	-0.838946032744381
"unknown"	unknown	5	LOC111123877	-0.918293326460387
"unknown"	unknown	5	LOC111129131	-0.354872980530129
"unknown"	unknown	5	LOC111110373	-2.77399259775411
"unknown"	unknown	5	LOC111131145	-0.223233851304046
"unknown"	unknown	5	LOC111102837	0.200445637281651
"unknown"	unknown	5	LOC111113919	-0.329120488376433
"unknown"	unknown	5	LOC111124538	-6.14020295102818
"unknown"	unknown	5	LOC111105238	-0.214973998077116
"unknown"	unknown	5	LOC111132388	-0.23820529409531
"unknown"	unknown	5	LOC111133058	0.0646092911711819
"unknown"	unknown	5	LOC111126399	-0.93861181086125
"unknown"	unknown	5	LOC111106899	0.281140089278393
"unknown"	unknown	5	LOC111106791	-1.28083055481739
"unknown"	unknown	5	LOC111126458	1.40371212527256
"unknown"	unknown	5	LOC111103629	0.238292528359625
"unknown"	unknown	5	LOC111102485	0.114531611396261
"unknown"	unknown	5	LOC111100930	1.59373398494751
"unknown"	unknown	5	LOC111122035	-2.31753742277926
"unknown"	unknown	5	LOC111120247	-0.195901844015127
"unknown"	unknown	5	LOC111104636	-0.220892281099958
"unknown"	unknown	5	LOC111137021	0.348489622322302
"unknown"	unknown	5	LOC111122899	-5.41160792805182
"unknown"	unknown	5	LOC111119144	-4.84257059047656
"unknown"	unknown	5	LOC111136358	0.375431659832406
"unknown"	unknown	5	LOC111129268	-0.645625756353828
"unknown"	unknown	5	LOC111110566	-0.339374779828673
"unknown"	unknown	5	LOC111132151	-2.10219589500544
"unknown"	unknown	5	LOC111103599	-0.516847405344744
"unknown"	unknown	5	LOC111137626	-0.0149219673464132
"unknown"	unknown	5	LOC111111742	0.333808411605336
"unknown"	unknown	5	LOC111133890	0.131371412030061
"unknown"	unknown	5	LOC111121581	0.142114830989278
"unknown"	unknown	5	LOC111110292	0.102348590005457
"unknown"	unknown	5	LOC111111584	-0.380579694560417
"unknown"	unknown	5	LOC111124836	-2.83820148760526
"unknown"	unknown	5	LOC111116622	0.0784219161155549
"unknown"	unknown	5	LOC111110672	-0.649199370818417
"unknown"	unknown	5	LOC111118886	-0.770146705060975
"unknown"	unknown	5	LOC111100017	-0.564339569668753
"unknown"	unknown	5	LOC111101474	0.151497985405617
"unknown"	unknown	5	LOC111123435	-2.01753511625047
"unknown"	unknown	5	LOC111123108	-1.12887438322639
"unknown"	unknown	5	LOC111136687	0.950213111069389
"unknown"	unknown	5	LOC111134105	-1.6878815773267
"unknown"	unknown	5	LOC111131012	0.646995316733983
"unknown"	unknown	5	LOC111126084	0.192394215287366
"unknown"	unknown	5	LOC111134485	-0.0444775073339276
"unknown"	unknown	5	LOC111100937	1.16129489725934
"unknown"	unknown	5	LOC111125166	-2.05263925975827
"unknown"	unknown	5	LOC111120883	-1.53056126665447
"unknown"	unknown	5	LOC111118298	0.316245854141888
"unknown"	unknown	5	LOC111112894	-0.167221998598974
"unknown"	unknown	5	LOC111112990	0.262265621216676
"unknown"	unknown	5	LOC111129103	1.06659719536735
"unknown"	unknown	5	LOC111137971	0.0382237869248583
"unknown"	unknown	5	LOC111128774	0.0838963074002774
"unknown"	unknown	5	LOC111112595	-0.583948651188808
"unknown"	unknown	5	LOC111126032	1.62394708383355
"unknown"	unknown	5	LOC111115363	0.824822909890114
"unknown"	unknown	5	LOC111128846	-0.135089639391358
"unknown"	unknown	5	LOC111136147	-3.93689310440604
"unknown"	unknown	5	LOC111130844	-0.140201416518962
"unknown"	unknown	5	LOC111101380	0.622513280989389
"unknown"	unknown	5	LOC111132432	0.595329899546304
"unknown"	unknown	5	LOC111100252	0.653429253097306
"unknown"	unknown	5	LOC111100396	0.0952804530055957
"unknown"	unknown	5	LOC111106987	-0.630023941836286
"unknown"	unknown	5	LOC111130333	0.863994069923426
"unknown"	unknown	5	LOC111126736	1.53911867518366
"unknown"	unknown	5	LOC111135390	-0.103816095776274
"unknown"	unknown	5	LOC111126164	1.38885543142416
"unknown"	unknown	5	LOC111118985	-1.68761205898969
"unknown"	unknown	5	LOC111135563	0.238517524408164
"unknown"	unknown	5	LOC111136511	-0.829292215717649
"unknown"	unknown	5	LOC111122704	0.093071985011289
"unknown"	unknown	5	LOC111115954	-0.269390517921631
"unknown"	unknown	5	LOC111102259	-2.2421898617221
"unknown"	unknown	5	LOC111108695	-0.0188898270681857
"unknown"	unknown	5	LOC111129169	-0.616580854221547
"unknown"	unknown	5	LOC111099850	-0.861931886328983
"unknown"	unknown	5	LOC111103920	-0.229851917025911
"unknown"	unknown	5	LOC111106757	-0.148583655836797
"unknown"	unknown	5	LOC111110272	0.179246354941938
"unknown"	unknown	5	LOC111112659	-0.742243414762238
"unknown"	unknown	5	LOC111127926	-0.417587081952071
"unknown"	unknown	5	LOC111105835	-2.29094765025797
"unknown"	unknown	5	LOC111109002	-0.69784686191666
"unknown"	unknown	5	LOC111124437	-0.118002170725314
"unknown"	unknown	5	LOC111130808	0.307773778841982
"unknown"	unknown	5	LOC111128038	-10.5648648909947
"unknown"	unknown	5	LOC111128943	-2.08659931027653
"unknown"	unknown	5	LOC111109519	-0.154190761344199
"unknown"	unknown	5	LOC111123718	-1.57392279819129
"unknown"	unknown	5	LOC111125287	-6.21648104228989
"unknown"	unknown	5	LOC111127031	-0.533886953649526
"unknown"	unknown	5	LOC111136470	1.23593949647034
"unknown"	unknown	5	LOC111132037	-0.0584070793521517
"unknown"	unknown	5	LOC111113446	-1.30966286321823
"unknown"	unknown	5	LOC111100286	-0.838544820394296
"unknown"	unknown	5	LOC111138041	0.144510993301711
"unknown"	unknown	5	LOC111130967	1.12573221136372
"unknown"	unknown	5	LOC111131427	-1.2286845395219
"unknown"	unknown	5	LOC111138322	-0.110310990313123
"unknown"	unknown	5	LOC111131645	-0.936967153253713
"unknown"	unknown	5	LOC111137852	-0.367060842253604
"unknown"	unknown	5	LOC111109670	-0.131578765612023
"unknown"	unknown	5	LOC111137516	-0.463160308106429
"unknown"	unknown	5	LOC111130765	-1.64437740099926
"unknown"	unknown	5	LOC111126663	-0.0621520351711814
"unknown"	unknown	5	LOC111124227	-0.0285267876552174
"unknown"	unknown	5	LOC111102988	-0.763117114823921
"unknown"	unknown	5	LOC111130923	0.0379922697903536
"unknown"	unknown	5	LOC111101295	-0.111553860743159
"unknown"	unknown	5	LOC111133659	-2.33842185524065
"unknown"	unknown	5	LOC111109304	-0.436672094094047
"unknown"	unknown	5	LOC111106339	-0.857142123800403
"unknown"	unknown	5	LOC111110451	-0.226553878016678
"unknown"	unknown	5	LOC111123440	-1.90479963459045
"unknown"	unknown	5	LOC111125330	-0.877932489776052
"unknown"	unknown	5	LOC111125806	0.296657648878347
"unknown"	unknown	5	LOC111102005	0.174126306727605
"unknown"	unknown	5	LOC111120100	-0.181151441790774
"unknown"	unknown	5	LOC111130187	-3.14539679119889
"unknown"	unknown	5	LOC111135293	0.0605613670566481
"unknown"	unknown	5	LOC111108755	-0.858075570719571
"unknown"	unknown	5	LOC111120750	-2.07955770576926
"unknown"	unknown	5	LOC111101449	-1.99250293731895
"unknown"	unknown	5	LOC111102459	-0.216936517627654
"unknown"	unknown	5	LOC111108797	-0.654768660818785
"unknown"	unknown	5	LOC111115337	0.0388024895547783
"unknown"	unknown	5	LOC111110239	-0.205535815288945
"unknown"	unknown	5	LOC111113100	0.190759388390307
"unknown"	unknown	5	LOC111110162	-2.43153278657303
"unknown"	unknown	5	LOC111114989	-0.25867083352778
"unknown"	unknown	5	LOC111110772	0.622823857918475
"unknown"	unknown	5	LOC111129777	0.0927236267959603
"unknown"	unknown	5	LOC111102824	-0.134667692156318
"unknown"	unknown	5	LOC111134084	-0.494289192683292
"unknown"	unknown	5	LOC111122731	-4.7718366541857
"unknown"	unknown	5	LOC111112742	-1.55674468872963
"unknown"	unknown	5	LOC111100615	0.107095659615049
"unknown"	unknown	5	LOC111116869	-1.3095660005063
"unknown"	unknown	5	LOC111114516	0.667623971621777
"unknown"	unknown	5	LOC111106231	-0.518190326426147
"unknown"	unknown	5	LOC111138007	-0.616587115641498
"unknown"	unknown	5	LOC111118120	0.297231151541675
"unknown"	unknown	5	LOC111100476	-7.63867357070744
"unknown"	unknown	5	LOC111128105	-6.84225372995806
"unknown"	unknown	5	LOC111112477	-2.41550243709524
"unknown"	unknown	5	LOC111122611	-1.31579139187793
"unknown"	unknown	5	LOC111123190	2.58366546281806
"unknown"	unknown	5	LOC111112429	0.181762043393852
"unknown"	unknown	5	LOC111099061	0.0448568313736959
"unknown"	unknown	5	LOC111132755	-0.422189576880863
"unknown"	unknown	5	LOC111112253	0.545191551149141
"unknown"	unknown	5	LOC111137981	-0.564473523051372
"unknown"	unknown	5	LOC111134198	-1.29304283004346
"unknown"	unknown	5	LOC111101040	-0.055162786511301
"unknown"	unknown	5	LOC111114346	-0.252037270389943
"unknown"	unknown	5	LOC111128342	-0.294109466279042
"unknown"	unknown	5	LOC111137315	-0.154279504104094
"unknown"	unknown	5	LOC111136842	-0.304874829996399
"unknown"	unknown	5	LOC111126620	-0.286032334564885
"unknown"	unknown	5	LOC111104699	-0.108047283334806
"unknown"	unknown	5	LOC111122718	-0.14274768951031
"unknown"	unknown	5	LOC111127253	0.794955224236579
"unknown"	unknown	5	LOC111121004	-3.9384098641957
"unknown"	unknown	5	LOC111136956	-0.866960223072401
"unknown"	unknown	5	LOC111101611	0.381224290083772
"unknown"	unknown	5	LOC111122696	-0.645465686991478
"unknown"	unknown	5	LOC111121381	-1.22431145614686
"unknown"	unknown	5	LOC111132540	0.0608362998180792
"unknown"	unknown	5	LOC111120161	-0.259214114137889
"unknown"	unknown	5	LOC111129222	0.0348226190888958
"unknown"	unknown	5	LOC111126042	-0.295677367345503
"unknown"	unknown	5	LOC111100992	2.4337208577952
"unknown"	unknown	5	LOC111122518	-0.00789549858569835
"unknown"	unknown	5	LOC111112660	0.844763752629216
"unknown"	unknown	5	LOC111137871	-0.267675524406669
"unknown"	unknown	5	LOC111104604	0.0260754807725652
"unknown"	unknown	5	LOC111114611	0.215750106847276
"unknown"	unknown	5	LOC111102774	0.659853859553952
"unknown"	unknown	5	LOC111110687	1.63435285382948
"unknown"	unknown	5	LOC111122552	0.878945355417007
"unknown"	unknown	5	LOC111136127	0.33444823123097
"unknown"	unknown	5	LOC111120475	-1.13132566870971
"unknown"	unknown	5	LOC111106500	-0.218744115433923
"unknown"	unknown	5	LOC111136631	-0.472573108485848
"unknown"	unknown	5	LOC111134620	1.06528815618415
"unknown"	unknown	5	LOC111105329	-0.11454585609941
"unknown"	unknown	5	LOC111121036	-0.106483681001845
"unknown"	unknown	5	LOC111123998	-0.462258532052912
"unknown"	unknown	5	LOC111128707	0.133187852078801
"unknown"	unknown	5	LOC111128134	-0.55166527279607
"unknown"	unknown	5	LOC111123694	0.213739284211796
"unknown"	unknown	5	LOC111115885	-0.0430053237668717
"unknown"	unknown	5	LOC111136550	0.0570371323208522
"unknown"	unknown	5	LOC111111326	0.563888582833731
"unknown"	unknown	5	LOC111124304	0.152904841124654
"unknown"	unknown	5	LOC111136962	-0.182313512935996
"unknown"	unknown	5	LOC111119642	-1.07110465761282
"unknown"	unknown	5	LOC111128912	0.0837449370350858
"unknown"	unknown	5	LOC111109846	-0.197761719885239
"unknown"	unknown	5	LOC111101000	-1.15208629530137
"unknown"	unknown	5	LOC111123227	0.0603959715641749
"unknown"	unknown	5	LOC111117530	-0.43919772509334
"unknown"	unknown	5	LOC111130946	-1.33574548960919
"unknown"	unknown	5	LOC111138215	-3.12930206952121
"unknown"	unknown	5	LOC111138022	0.0648280900652648
"unknown"	unknown	5	LOC111115584	0.128031665871396
"unknown"	unknown	5	LOC111111375	0.406504752233403
"unknown"	unknown	5	LOC111112738	-0.0834164371572583
"unknown"	unknown	5	LOC111108100	0.102297811404248
"unknown"	unknown	5	LOC111122196	-0.231448606975595
"unknown"	unknown	5	LOC111115442	0.636981353944352
"unknown"	unknown	5	LOC111113260	-0.399351937437453
"unknown"	unknown	5	LOC111116001	0.45974366811065
"unknown"	unknown	5	LOC111111386	0.197822640488344
"unknown"	unknown	5	LOC111132296	-1.17787749359335
"unknown"	unknown	5	LOC111111041	-0.337706102530134
"unknown"	unknown	5	LOC111119867	0.602253583311886
"unknown"	unknown	5	LOC111121359	-2.0386204733427
"unknown"	unknown	5	LOC111134852	-0.515184236950126
"unknown"	unknown	5	LOC111115282	-0.0257684459961442
"unknown"	unknown	5	LOC111108251	-0.452830764486245
"unknown"	unknown	5	LOC111100451	1.34912202315117
"unknown"	unknown	5	LOC111104246	-0.170312305891928
"unknown"	unknown	5	LOC111136215	-1.03571013499438
"unknown"	unknown	5	LOC111122825	1.24172916913731
"unknown"	unknown	5	LOC111117929	-0.194610775414535
"unknown"	unknown	5	LOC111106959	0.574652936748298
"unknown"	unknown	5	LOC111113016	-0.138800611521422
"unknown"	unknown	5	LOC111115983	-0.132012967625169
"unknown"	unknown	5	LOC111132637	-0.239762641168014
"unknown"	unknown	5	LOC111135969	0.874646880584612
"unknown"	unknown	5	LOC111127597	-0.728189031961402
"unknown"	unknown	5	LOC111115670	0.352107466010811
"unknown"	unknown	5	LOC111101329	-0.460936214182789
"unknown"	unknown	5	LOC111134416	0.70268961960366
"unknown"	unknown	5	LOC111100784	-0.770818062700038
"unknown"	unknown	5	LOC111136951	0.0476754068069744
"unknown"	unknown	5	LOC111104638	0.0200986593006531
"unknown"	unknown	5	LOC111126852	-0.682140338321692
"unknown"	unknown	5	LOC111118967	-0.277877020106771
"unknown"	unknown	5	LOC111126364	-0.507053871103198
"unknown"	unknown	5	LOC111125317	-0.0259049267482398
"unknown"	unknown	5	LOC111129013	-0.428148320425285
"unknown"	unknown	5	LOC111112405	0.174965327141801
"unknown"	unknown	5	LOC111103826	-1.54683890546213
"unknown"	unknown	5	LOC111128437	-5.18227707704975
"unknown"	unknown	5	LOC111116761	-2.7393900256841
"unknown"	unknown	5	LOC111135590	-0.557592509865253
"unknown"	unknown	5	LOC111112812	0.199788149690422
"unknown"	unknown	5	LOC111134078	0.143631177972245
"unknown"	unknown	5	LOC111122148	-1.19292182142947
"unknown"	unknown	5	LOC111103618	1.17882236802247
"unknown"	unknown	5	LOC111116040	-0.0527087224565069
"unknown"	unknown	5	LOC111123633	-0.281509643258598
"unknown"	unknown	5	LOC111134538	1.76127902579401
"unknown"	unknown	5	LOC111126006	0.130015103330078
"unknown"	unknown	5	LOC111110856	-1.44656343986148
"unknown"	unknown	5	LOC111105144	-0.114395410931043
"unknown"	unknown	5	LOC111119406	-0.736018099749775
"unknown"	unknown	5	LOC111117756	-0.00875964219861426
"unknown"	unknown	5	LOC111129724	-0.549767586369118
"unknown"	unknown	5	LOC111123579	-0.0618911743666755
"unknown"	unknown	5	LOC111105103	-0.537925443541673
"unknown"	unknown	5	LOC111107175	-0.369710285571554
"unknown"	unknown	5	LOC111134514	0.608414984024656
"unknown"	unknown	5	LOC111113637	0.152579428244585
"unknown"	unknown	5	LOC111125771	-0.124635713250959
"unknown"	unknown	5	LOC111109936	0.691335766269307
"unknown"	unknown	5	LOC111135884	-0.54345597568379
"unknown"	unknown	5	LOC111099088	-0.0255226669368994
"unknown"	unknown	5	LOC111119783	-0.660007144503477
"unknown"	unknown	5	LOC111108218	-1.67498574918152
"unknown"	unknown	5	LOC111100642	-0.322537968986525
"unknown"	unknown	5	LOC111115838	0.201164308232208
"unknown"	unknown	5	LOC111108378	-1.21059032048308
"unknown"	unknown	5	LOC111119512	0.0820609830745209
"unknown"	unknown	5	LOC111115750	-0.573894927498149
"unknown"	unknown	5	LOC111109467	-0.309288597134138
"unknown"	unknown	5	LOC111124104	-3.26366211717241
"unknown"	unknown	5	LOC111106330	-0.727970770800701
"unknown"	unknown	5	LOC111130054	-0.211143439555211
"unknown"	unknown	5	LOC111113290	0.269134137636755
"unknown"	unknown	5	LOC111106637	-0.346270744822567
"unknown"	unknown	5	LOC111104464	-0.331446768047751
"unknown"	unknown	5	LOC111118622	0.397507327123095
"unknown"	unknown	5	LOC111116925	-0.389604210513515
"unknown"	unknown	5	LOC111103055	0.358842981022883
"unknown"	unknown	5	LOC111134826	-1.73244957092983
"unknown"	unknown	5	LOC111130135	-0.717452702521489
"unknown"	unknown	5	LOC111129287	-2.03695309993719
"unknown"	unknown	5	LOC111104096	-0.0777552450573882
"unknown"	unknown	5	LOC111136572	-0.479427471427774
"unknown"	unknown	5	LOC111106319	-0.181841600268104
"unknown"	unknown	5	LOC111138251	-0.201255399866152
"unknown"	unknown	5	LOC111110141	-0.0623384962145452
"unknown"	unknown	5	LOC111100039	-0.31244925035109
"unknown"	unknown	5	LOC111112189	0.622324387748861
"unknown"	unknown	5	LOC111129428	-0.471519047869289
"unknown"	unknown	5	LOC111100780	0.064977282869796
"unknown"	unknown	5	LOC111104535	-0.647647886162038
"unknown"	unknown	5	LOC111126613	0.235870863989904
"unknown"	unknown	5	LOC111121905	-4.72018602519526
"unknown"	unknown	5	LOC111138233	-1.19578696403069
"unknown"	unknown	5	LOC111110062	1.23217247463999
"unknown"	unknown	5	LOC111118732	0.325334612774247
"unknown"	unknown	5	LOC111133536	-0.275561899090338
"unknown"	unknown	5	LOC111131853	-2.20481727774105
"unknown"	unknown	5	LOC111101737	-1.44597150780671
"unknown"	unknown	5	LOC111100380	0.280695090030534
"unknown"	unknown	5	LOC111136417	-1.75212282582892
"unknown"	unknown	5	LOC111133407	0.954006901919432
"unknown"	unknown	5	LOC111100946	-0.0936753453107247
"unknown"	unknown	5	LOC111106037	-0.163991643836562
"unknown"	unknown	5	LOC111108362	-2.58671739637163
"unknown"	unknown	5	LOC111105064	-2.99463502501375
"unknown"	unknown	5	LOC111102564	-0.154804414692369
"unknown"	unknown	5	LOC111129560	-2.40441091651679
"unknown"	unknown	5	LOC111133330	-3.28698621412721
"unknown"	unknown	5	LOC111134161	0.981638268237111
"unknown"	unknown	5	LOC111115446	-0.321814965606375
"unknown"	unknown	5	LOC111114618	-0.475178614073727
"unknown"	unknown	5	LOC111122061	0.126607626216257
"unknown"	unknown	5	LOC111119041	-2.0018739154933
"unknown"	unknown	5	LOC111099035	-1.52830566380888
"unknown"	unknown	5	LOC111132446	-0.786325031535828
"unknown"	unknown	5	LOC111109445	-0.827885488964334
"unknown"	unknown	5	LOC111135752	-0.325847485839108
"unknown"	unknown	5	LOC111118200	0.678711731706458
"unknown"	unknown	5	LOC111130830	0.580029668709957
"unknown"	unknown	5	LOC111103175	-0.413330540874847
"unknown"	unknown	5	LOC111126863	0.748978915053806
"unknown"	unknown	5	LOC111102506	0.750013610793097
"unknown"	unknown	5	LOC111137917	-0.647908019423901
"unknown"	unknown	5	LOC111131207	-0.0682384197609832
"unknown"	unknown	5	LOC111107876	-0.624768489474474
"unknown"	unknown	5	LOC111132206	-1.20035798018977
"unknown"	unknown	5	LOC111135261	-1.63620568385259
"unknown"	unknown	5	LOC111119915	0.356592961306127
"unknown"	unknown	5	LOC111111063	-1.01249426258603
"unknown"	unknown	5	LOC111124734	0.355509919859933
"unknown"	unknown	5	LOC111138060	-0.265104675965079
"unknown"	unknown	5	LOC111110309	-0.271754582592751
"unknown"	unknown	5	LOC111123562	-0.169401790889968
"unknown"	unknown	5	LOC111104285	0.292951494446817
"unknown"	unknown	5	LOC111129408	-1.91842845102002
"unknown"	unknown	5	LOC111103782	-0.319196623347056
"unknown"	unknown	5	LOC111133232	-4.87134616129797
"unknown"	unknown	5	LOC111133385	-1.52066575210732
"unknown"	unknown	5	LOC111135240	-0.10778245787769
"unknown"	unknown	5	LOC111124968	0.567879358687304
"unknown"	unknown	5	LOC111122036	-3.13746980857157
"unknown"	unknown	5	LOC111132142	-0.496412780320888
"unknown"	unknown	5	LOC111129874	4.24954815442061
"unknown"	unknown	5	LOC111101115	-2.84770208912735
"unknown"	unknown	5	LOC111102823	-0.0434861832355608
"unknown"	unknown	5	LOC111110755	-0.461556374754664
"unknown"	unknown	5	LOC111137574	1.15451558665444
"unknown"	unknown	5	LOC111131745	-0.182984392456075
"unknown"	unknown	5	LOC111104762	-0.437780810967901
"unknown"	unknown	5	LOC111126263	-0.251555093383136
"unknown"	unknown	5	LOC111136402	-0.0492151684380148
"unknown"	unknown	5	LOC111135899	1.94250387247013
"unknown"	unknown	5	LOC111126499	-0.197876403456558
"unknown"	unknown	5	LOC111130858	-2.54890102491844
"unknown"	unknown	5	LOC111113350	-0.519925138512929
"unknown"	unknown	5	LOC111133437	-0.265297814195235
"unknown"	unknown	5	LOC111130724	0.370084063240313
"unknown"	unknown	5	LOC111137826	0.0634033598028353
"unknown"	unknown	5	LOC111128816	-2.81329111356975
"unknown"	unknown	5	LOC111116285	-0.0688644495059099
"unknown"	unknown	5	LOC111133721	-3.37028897241635
"unknown"	unknown	5	LOC111110174	-0.170093925749383
"unknown"	unknown	5	LOC111104504	-0.409770944368402
"unknown"	unknown	5	LOC111120897	0.0886101348729836
"unknown"	unknown	5	LOC111100074	1.27659117356984
"unknown"	unknown	5	LOC111114202	-0.952249903562451
"unknown"	unknown	5	LOC111134356	-2.06900916086411
"unknown"	unknown	5	LOC111136929	0.427180049149432
"unknown"	unknown	5	LOC111107796	0.251121928317242
"unknown"	unknown	5	LOC111105112	0.93331741291694
"unknown"	unknown	5	LOC111111203	-0.0806597421363055
"unknown"	unknown	5	LOC111111492	1.25544522583138
"unknown"	unknown	5	LOC111110032	-0.463953366143075
"unknown"	unknown	5	LOC111099613	0.339148768863451
"unknown"	unknown	5	LOC111112480	-0.43460695414595
"unknown"	unknown	5	LOC111102143	0.211900153178016
"unknown"	unknown	5	LOC111125921	0.1913860903931
"unknown"	unknown	5	LOC111131636	-1.35658990434007
"unknown"	unknown	5	LOC111105092	-0.0707856003514016
"unknown"	unknown	5	LOC111125926	-0.0169414331070166
"unknown"	unknown	5	LOC111137136	-0.685653238783577
"unknown"	unknown	5	LOC111123516	-0.0885174695343264
"unknown"	unknown	5	LOC111107247	-1.08568291698044
"unknown"	unknown	5	LOC111123328	0.05647807083395
"unknown"	unknown	5	LOC111118351	-3.35145891032646
"unknown"	unknown	5	LOC111108771	-0.462246890932879
"unknown"	unknown	5	LOC111118898	-0.0369862313012567
"unknown"	unknown	5	LOC111113783	-0.031773878398543
"unknown"	unknown	5	LOC111117430	-7.15883682506129
"unknown"	unknown	5	LOC111131255	0.0534627156955288
"unknown"	unknown	5	LOC111106699	-0.129959698217711
"unknown"	unknown	5	LOC111134449	-3.71681248807338
"unknown"	unknown	5	LOC111101821	0.102216438071688
"unknown"	unknown	5	LOC111126394	-2.64513238077047
"unknown"	unknown	5	LOC111115144	0.161741619251723
"unknown"	unknown	5	LOC111135784	0.514682595696213
"unknown"	unknown	5	LOC111120767	-0.0109042435921007
"unknown"	unknown	5	LOC111101967	0.957855771145419
"unknown"	unknown	5	LOC111134464	-2.05340848984609
"unknown"	unknown	5	LOC111136024	-0.573394744219304
"unknown"	unknown	5	LOC111125382	-1.28861820388287
"unknown"	unknown	5	LOC111129332	-0.114681445149047
"unknown"	unknown	5	LOC111103376	-0.391404387165261
"unknown"	unknown	5	LOC111110030	-1.54266944646104
"unknown"	unknown	5	LOC111121621	1.54003759654767
"unknown"	unknown	5	LOC111134253	0.377441655326347
"unknown"	unknown	5	LOC111102860	0.11874630902735
"unknown"	unknown	5	LOC111138476	0.575197687689945
"unknown"	unknown	5	LOC111119495	1.13054691266305
"unknown"	unknown	5	LOC111100949	-0.210048603362707
"unknown"	unknown	5	LOC111130671	0.804389604435916
"unknown"	unknown	5	LOC111132362	-0.0139319281212433
"unknown"	unknown	5	LOC111111473	-0.457298060194071
"unknown"	unknown	5	LOC111112014	-0.66282261055167
"unknown"	unknown	5	LOC111108151	-0.775048273620361
"unknown"	unknown	5	LOC111126302	-1.58519143983551
"unknown"	unknown	5	LOC111131288	1.34148495768483
