"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.57458",13.6375154703411,-0.000262678894120138,0.164013252580431,0.984903474432224,1
"MSTRG.39957",4.9756762468333,-0.00154291949509252,0.161814724517253,0.911294017120919,1
"MSTRG.39952",644.92608901517,0.0375462659311604,0.0941566709598611,0.172467113161269,0.987797063938843
"MSTRG.39951",575.556678050506,-0.0227129412880185,0.0734510636791374,0.472538373601069,1
"MSTRG.39958",14.8511222826709,0.00529319803979741,0.129295118231766,0.696276408710207,1
"MSTRG.39959",4.21388526988818,0.0155555359278905,0.196591183527972,0.340610361318127,1
"MSTRG.83562",64.2606223165563,0.00989644902792384,0.106133345108024,0.519852689750414,1
"MSTRG.83563",494.016325573984,0.00465570585175658,0.0775598293229614,0.865706198449843,1
"MSTRG.10129|LOC111120860",6.3484606183413,-0.00155143978327518,0.130640471272834,0.906994089244611,1
"MSTRG.83565",143.205349643445,-0.0375075849208885,0.0981505313801042,0.153544090350846,0.968763579435347
"MSTRG.83569",122.778271382287,-0.00414777795334346,0.268585137302017,0.815841681108637,1
"MSTRG.81358|LOC111116928",0.813649793524497,0.00905571219029994,0.328243907036521,0.663801204415195,1
"MSTRG.51681",85.1642793568716,0.00754062403448066,0.0886107233097023,0.712145247551126,1
"MSTRG.14737|LOC111121247",2.71493716112315,0.00458003809413528,0.210127935125978,0.764922732765479,1
"MSTRG.51686",34.1063351279526,-0.0155139836509303,0.158900867693784,0.323651154884042,1
"MSTRG.51687",19.3031659144228,-0.000228184071036979,0.117282985972799,0.986302867111699,1
"MSTRG.50153",4.22107732318222,-0.0257303961292148,0.313642463977544,0.221094494219671,1
"MSTRG.70039",3.04512520430915,0.0168236070717897,0.279302049979797,0.366598096106314,1
"MSTRG.2752|LOC111105721",20.551837368497,0.0176930906297143,0.166106226517775,0.278511706086335,1
"MSTRG.32251|LOC111130337",137.31012479177,0.000690895416392284,0.0973027762260276,NA,NA
"MSTRG.9246",1669.72912641358,-0.0990699447463916,0.0853847541316528,0.022694018660206,0.553536194346785
"MSTRG.47001",75.520751958493,-0.0201178594593612,0.202698701994652,0.249162920648994,1
"MSTRG.9244",5.6863178898452,-0.0791837579191874,0.358443786677516,0.0310436790375082,0.627266905791955
"MSTRG.9245",18.352041521612,-0.0089981529989406,0.102928496277127,0.563326773259877,1
"MSTRG.9242",123.897947336,0.377429457287348,0.894446842317092,0.00332610828412469,0.216704919806836
"MSTRG.9243",1932.39173010026,0.0102963680826475,0.0986867744258514,0.538883396982419,1
"MSTRG.9240",74.9454815812916,0.0460715489686336,0.236648506373521,0.067003386609079,0.807125233539887
"MSTRG.9241",589.119607329522,0.0132179088435807,0.108199481351635,0.411809391618756,1
"MSTRG.79170|LOC111115408",0.984910792949793,-2.50613430527765e-05,0.219728069536033,0.99871780518325,1
"MSTRG.71392|LOC111111416",1.92133580552127,-0.0021433221798122,0.132400489048181,0.87216622712246,1
"MSTRG.28558|LOC111131642",1.81927853898586,-0.0365002978640621,0.528281870576856,0.23503370312975,1
"MSTRG.9249",98.3607984283283,-0.00165807129383114,0.0887622486026201,0.932660480006966,1
"MSTRG.28392",1553.46502251713,-0.0183695917649404,0.0753981838203644,0.543101060200105,1
"MSTRG.24725",1.45390104903703,0.00562642551230188,0.160502056829683,0.689063109950677,1
"MSTRG.2233|LOC111106141",1.77980941289078,0.0094458844304971,0.226632682489564,0.558854590717856,1
"MSTRG.55765|LOC111105507",5.17521519446572,-0.0113701195689869,0.135009977991634,0.436944049537974,1
"MSTRG.1691|LOC111099195",59.4631651985073,-0.0955950559028899,0.301916004508105,0.0168621130354783,0.490530399627986
"MSTRG.30461",1.30981341739256,-0.0264782914318967,0.431526570303835,0.302371938198461,1
"MSTRG.30462",13.8584815139066,-0.156470152044552,0.712555504774997,0.0147555011783089,0.464858848082456
"MSTRG.30465",1426.5143099823,-2.53213726720442e-05,0.0750290765203718,0.999297536686199,1
"MSTRG.30464",36.9664806431809,-0.008285744522506,0.16278362277003,0.565362988634652,1
"MSTRG.30467",13.6510015590289,0.00418152758245772,0.120324140391663,0.75635002074158,1
"MSTRG.30466",12.9502020782403,0.0206202688490023,0.159069919197929,0.226000422623793,1
"MSTRG.30468",5344.9406876565,-0.0502249621028367,0.0810556702672287,0.153095463682831,0.968231263072179
"MSTRG.40856",1985.35277062097,-0.00457869816850168,0.0794510787541774,0.862310558035422,1
"MSTRG.40855",1173.96749130404,0.00765252782817043,0.0834378750683987,0.750383861950437,1
"MSTRG.40850",8.57518822023255,-0.0104824485531896,0.149756442156063,0.471104813387502,1
"MSTRG.41114|LOC111138504",2.96088656914934,-0.0104607687313847,0.194539128311756,0.496765786960869,1
"MSTRG.33987",2.27314190165912,-0.00862666706883221,0.179678306739965,0.560262384332482,1
"MSTRG.58300",2.73936683155303,0.0482407209389625,0.395418497081154,0.0871161226502205,0.859832862292147
"MSTRG.38140",1903.52957805641,0.0585702059139307,0.0859491432768903,0.105414383721776,0.900823192225576
"MSTRG.58306",6.87464030354668,0.0011270425068747,0.141551329937168,0.933057245714045,1
"MSTRG.58307",30.5915503140436,0.00539967339795593,0.125354442838078,0.69083657268322,1
"MSTRG.58305",117.568469342124,-0.000124695920416736,0.101242522839703,0.993149303113843,1
"MSTRG.54436",2.87728475663307,-0.0257091226748984,0.440318416085337,0.325160068211939,1
"MSTRG.58308",77.7506016474772,-0.00955706835864404,0.23542921306297,0.561587483100596,1
"MSTRG.17987|LOC111122904",2.14021913895391,-0.00503018656756388,0.206503073941473,0.740970291333774,1
"MSTRG.81021|LOC111116707",7.61147956332895,-0.0100102003003851,0.150530674810266,0.489091858994476,1
"MSTRG.25144|LOC111123561",4.85160606737879,0.00622442220128531,0.133226028267211,0.649481128312538,1
"MSTRG.18155|LOC111123906",12.2703634430185,0.00784349244418025,0.121266401553744,0.575859908838341,1
"MSTRG.59405|LOC111103262",2.41016346959032,-0.0285881337860099,0.249480145346364,0.160893813714525,0.977890495841238
"MSTRG.14257",363.298270748937,-0.00103038181505698,0.0799733939353672,0.968296206535526,1
"MSTRG.60293|LOC111108483",1.34428842217159,-0.00333957082889903,0.296018483636459,0.862533965593044,1
"MSTRG.78651",861.60191285021,0.00227065520210335,0.0905553322851406,0.902257397372257,1
"MSTRG.21268|LOC111127146",29.7311538728485,-0.0109085863286666,0.128878359790012,0.453620910500454,1
"MSTRG.77793|LOC111111246",2.92944551755049,0.00829027284609426,0.150651251574305,0.55920776056431,1
"MSTRG.16231|LOC111120089",3.9490335477574,0.0504269179638336,0.283497654072372,0.0632964171086619,0.796792346952469
"MSTRG.75746",0.90684162808091,-0.0236396158845911,0.428440316190106,0.354833980323882,1
"MSTRG.75745",1.12292705112817,-0.0338199991717739,0.507698081205269,0.253703607599808,1
"MSTRG.75743",0.772577629342333,-0.00700819963625427,0.310669715221619,0.725514977708432,1
"MSTRG.75742",56.3217467780018,-0.00496059739962186,0.0927994610620098,0.777749056422318,1
"MSTRG.75740",568.533116651331,-0.00440560203115044,0.069942210928028,0.88723033164594,1
"MSTRG.71843|LOC111113641",0.718326564810161,-0.000343453735051059,0.260218144790752,0.984270389957933,1
"MSTRG.75749",15.0460934373357,0.00060639911822857,0.240131817503855,0.970612202099152,1
"MSTRG.75748",2.74679100478663,0.0310116579899033,0.295713427955959,0.15498402407627,0.970900878622779
"MSTRG.74298",47.2952515391265,-0.00796588874627643,0.154639566386807,0.5752581854126,1
"MSTRG.74299",1.89312523910613,-0.00164603708691172,0.244292118641166,0.921249594645322,1
"MSTRG.74293",2.14404198946743,0.0966009564557995,0.592005823967701,0.0324330170263952,0.634130115638944
"MSTRG.74290",4.5660517527493,-0.054328704527392,0.510279201757066,0.0938086515100558,0.877718456231837
"MSTRG.74296",2.23857065615936,0.00872889575522817,0.280885891094664,0.634197615834192,1
"MSTRG.74297",47.7089671765493,-0.123252892817001,0.584995940046792,0.0196020491363108,0.525446054190056
"MSTRG.74294",2.50494555138575,0.0115113614869832,0.261829233550992,0.51214933092518,1
"MSTRG.74295",2.23365770348055,0,0.199772563209963,1,1
"MSTRG.20162|LOC111124908",12.5795381530647,0.00387160015820194,0.104101154380639,0.787466958800635,1
"MSTRG.28874",2185.26807381592,-0.180378554008786,0.234942727643091,0.00225777982364075,0.173918352530627
"MSTRG.73741",35.520821896903,0.0126361610509443,0.0992335920121517,0.465614244952185,1
"MSTRG.28879",12.3117033350295,0.961930646251592,1.54840911635131,0.000887997656931375,0.0959228594809397
"MSTRG.28878",4.64234453846394,-0.00292112409067243,0.163431684536466,0.833980723737757,1
"MSTRG.73745",28.9748295082962,-0.0365727094865441,0.147269192221457,0.0938523351781112,0.877811568202243
"MSTRG.73746",7.99300747318193,0.0159089430680718,0.132743445869001,0.313609840762597,1
"MSTRG.37110",459.724802271221,-0.00108805025856809,0.0809495621464097,0.965670311307791,1
"MSTRG.37111",9.93650606305146,-0.00321070199040731,0.123463134324142,0.810004032601835,1
"MSTRG.26380",8.41892656236148,-0.00257072781045929,0.111509430061228,0.84995780216364,1
"MSTRG.37115",5.41633324841411,0.00409773775136122,0.116066432561988,0.762505081561817,1
"MSTRG.37117",120.616607352693,-0.0043658271917364,0.0918330352055889,0.808116688078458,1
"MSTRG.37119",558.360526182611,-0.0169058136789721,0.0837131182969294,0.510467769475465,1
"MSTRG.4656|LOC111116086",1.59431960168232,0.0114276110607801,0.30159735041242,NA,NA
"MSTRG.68863|LOC111109391",15.7403853012077,0.0034016046741731,0.17170183916958,0.81011032821337,1
"MSTRG.989|LOC111129292",10.9390256850571,0.0777647194720726,0.403500289564262,0.0354881420309955,0.65518501041661
"MSTRG.24520|LOC111125353",3.25850874786475,0.00931898338115491,0.146280172846063,0.514478059488816,1
"MSTRG.40940|LOC111135078",9.16948801384262,0.00309861336819242,0.166376764970613,0.82500623535946,1
"MSTRG.26389",1145.22582326878,-0.0103615894769327,0.0995677897191735,0.531744190402951,1
"MSTRG.21357",22.0567767867852,-0.672466030735935,1.35086387589334,0.00160337160940724,0.13761043446003
"MSTRG.18677|LOC111126464",16.9647107529517,-0.0225620526087608,0.114239071965918,0.22455614797979,1
"MSTRG.19403|LOC111125663",61.8589184128856,-0.01817853560672,0.136780568928479,0.267050835056987,1
"MSTRG.18644|LOC111123052",1.89783283456799,0.015416977844572,0.280053084640263,0.405197718489208,1
"MSTRG.10121|LOC111119830",4.73015207617314,0.0200690179264279,0.214416632014125,0.25535658684314,1
"MSTRG.75055|LOC111111801",1.84731609084435,0.00692247867476322,0.20357057841561,0.649756354567711,1
"MSTRG.52314|LOC111099476",4.08587288338326,-0.00355420154534534,0.145468445798785,0.793767510149093,1
"MSTRG.60773|LOC111107737",2.5488230029123,0.00331350918984526,0.161513512971458,0.811756321734224,1
"MSTRG.36418",262.39924194843,-0.0087077075323371,0.0843332730483729,0.712018125147924,1
"MSTRG.66423",291.889824964581,-0.00589617364881428,0.0867008685320166,0.783769321720226,1
"MSTRG.66420",1162.24310766992,-0.0408061353916167,0.191107736517911,0.0768160191181992,0.832120399695651
"MSTRG.66427",2077.48924521848,0.0167682457429137,0.0748261484338602,0.578734864885173,1
"MSTRG.66424",4.42787930581177,-0.0163383676972679,0.35506207668605,NA,NA
"MSTRG.66425",13481.5971434232,0.0278187568271068,0.075178913570214,0.38367623788554,1
"MSTRG.1115|LOC111118371",14.5747780892441,0.0331663490818109,0.185980145130898,0.110796123084364,0.910018652430127
"MSTRG.19482|LOC111125035",3.15345317783317,0.00253208009058774,0.161131842637442,0.855111321177551,1
"MSTRG.59615|LOC111103885",371.117757514721,-0.0333354837451366,0.0873462168377387,0.245310364357592,1
"MSTRG.65577|LOC111106957",1.94799204449774,0.00194554267307491,0.261661157568537,0.911408400390576,1
"MSTRG.75865|LOC111115534",0.271568628070971,-0.0134225739636113,0.353722234630434,0.541420279196757,1
"MSTRG.44302|LOC111136808",5.10872619588185,0.0160365589517917,0.185352944561034,0.322938359540933,1
"MSTRG.38368|LOC111133143",1.76563957852342,0.00580672688472905,0.191331365554161,0.695093844448379,1
"MSTRG.44491|LOC111133199",1.64638546757613,-0.00144831770253562,0.132420787227428,0.913241033501799,1
"MSTRG.687|LOC111122667",3.69633870599154,0.000383539866778261,0.141697680098176,0.97718109852707,1
"MSTRG.5857|LOC111102826",216.11494099563,-0.00614168412614842,0.106053965991977,0.672028525030003,1
"MSTRG.18967|LOC111125554",2.03530944150521,0.010798960557528,0.218686714234004,0.501102362557918,1
"MSTRG.16744|LOC111127406",0.884187170243184,0.0105396891362244,0.314599953216802,0.598291300758863,1
"MSTRG.60897|LOC111107209",1.92792556609924,-0.00457568296925583,0.185565389222997,0.753594299812681,1
"MSTRG.18470|LOC111124830",1.02293232193809,-0.000853775204198796,0.28342585367938,0.963455392896704,1
"MSTRG.8929",6.28393487188679,-0.00962357857199358,0.203715206042772,0.534936876898296,1
"MSTRG.67532|LOC111107356",0.803022534179684,-0.0105995020574793,0.271295124144012,0.554075785556373,1
"MSTRG.8920",11.1686259447431,-0.00152175827528034,0.106390158053979,0.91272025016125,1
"MSTRG.8923",627.537048870513,-0.0442332284986811,0.0859554980364035,0.173206872686559,0.987797063938843
"MSTRG.8925",224.050520119169,-0.0263126428767487,0.0914880405022796,0.283319610482274,1
"MSTRG.8927",457.29535877257,-0.018564944601762,0.0840324701143679,0.473805321159507,1
"MSTRG.42550|LOC111136631",11.4601941495299,0.00672711912162275,0.124045311786042,0.625419165912292,1
"MSTRG.48375",3.37063377438369,0,0.303150837598896,NA,NA
"MSTRG.74460|LOC111113922",9.96736085526639,0.00797877903025774,0.190809112995012,0.594703565729095,1
"MSTRG.1684|LOC111126328",26.7984857070506,0.0136704315113568,0.0917000726433732,0.498911873798967,1
"MSTRG.48372",12.9096026705763,0.0125663005564391,0.166554173006861,0.408078954635092,1
"MSTRG.40960|LOC111136933",5.63470803059034,-0.00404402650039997,0.204432789980674,0.788932707450378,1
"MSTRG.28642",3598.95084570121,-0.037220186200448,0.0965409661787814,0.162370594917053,0.979332676169729
"MSTRG.32907|LOC111129082",7.41823606206778,-0.00242457687151653,0.11135207239043,0.858360561198167,1
"MSTRG.76989|LOC111110786",2.36085331370843,-0.0130886643185951,0.224626977608575,0.427846054659566,1
"MSTRG.20284|LOC111123546",6.30171369517664,-0.0302834571735128,0.188923965208126,0.129973632348645,0.947712298009317
"MSTRG.80366|LOC111117351",1.74637340727846,-0.00492824899913579,0.196646082576323,0.740962050750255,1
"MSTRG.52514|LOC111101792",6.35758645847138,0.0254139230377744,0.155535831302971,0.166972043605036,0.9827349219563
"MSTRG.59597|LOC111104343",68.5377499574994,0.00125097360143508,0.144165965151788,0.925992429700618,1
"MSTRG.50864|LOC111100993",8.11605166176154,-0.00530926952713648,0.180882257110177,0.714344468902392,1
"MSTRG.60868",2.06583736028875,-0.0276058835473087,0.324667613275802,0.202997841653065,1
"MSTRG.60864",45.552383756443,-0.00952265489062385,0.130315683698098,0.503895947030917,1
"MSTRG.60866",7.34956052258267,0.00725239288579804,0.107420603549208,0.61929721900271,1
"MSTRG.60867",3.39982444340317,0.0123593920236416,0.2198576389806,0.447762684235086,1
"MSTRG.60860",2.01951316880954,0.0349463303620677,0.437422429012743,0.188012308615513,0.995743910153743
"MSTRG.60861",2.03534386139267,0.0124654544942283,0.20442093593691,0.433602762511078,1
"MSTRG.60862",28.64919377535,0.0693806186790416,0.39528798722604,0.0434333350057606,0.705579360406397
"MSTRG.60863",4.62139906127651,-0.0149453930074931,0.192020641781185,0.353672667188313,1
"MSTRG.44172|LOC111099118",4.16239145330965,-0.00259884342732462,0.161998871800718,0.851574140165846,1
"MSTRG.14073|LOC111119738",1.42988356738196,-0.016437045754059,0.237636595562349,0.343881391935337,1
"MSTRG.54974|LOC111102530",1.83074558753537,-0.0064932530060794,0.172254021190481,0.652106087919158,1
"MSTRG.10736|LOC111121809",383.497605656579,0.0113537511557492,0.0954714617330232,0.5279435980546,1
"MSTRG.16060|LOC111119586",778.277458832774,-0.242461247984995,0.452064296414678,0.00272109194761312,0.192557097746223
"MSTRG.76628",2.53595508419558,0.0190596758064251,0.242843780096782,0.289029423402079,1
"MSTRG.77326|LOC111115517",6.65984629881093,0.0115472302980317,0.208009546848602,0.466753815807254,1
"MSTRG.81598",5.00536644794757,-0.0183994127497633,0.171498603190818,0.266761158474368,1
"MSTRG.76621",893.479140299194,-0.013041438080793,0.0835056917000871,0.601096284833563,1
"MSTRG.81594",40.3125927439105,-0.00143290051811911,0.101302068604373,0.921553820202341,1
"MSTRG.76623",179.710833412713,-0.0384254251189016,0.109178820380297,0.116165047514849,0.922039529629411
"MSTRG.81596",282.049784676552,0.00562160307253961,0.0866776212533048,0.793420390870259,1
"MSTRG.81591",145.999537115822,0.0447985312521082,0.119601913159161,0.0790116622159821,0.839048812057577
"MSTRG.81590",2.9568884898666,0.00337747715962045,0.127324655687903,0.800473296219254,1
"MSTRG.76627",24.3381738674902,0.0258903826383461,0.424835906044079,0.306799149676904,1
"MSTRG.81592",163.068811442434,-0.00152855593197739,0.114941409664131,0.909075457990317,1
"MSTRG.20228",44.4749355300289,0.0033165677864925,0.0988582288246216,0.827520904574533,1
"MSTRG.20229",204.202023198515,-0.0210241721682686,0.104789695289953,0.270301724138335,1
"MSTRG.52139|LOC111099484",45.3810108411602,0.0126003771161168,0.100748478635111,0.458151076604723,1
"MSTRG.20227",2.00189659885249,-0.0139252895305531,0.142247350320698,0.360316836408853,1
"MSTRG.20224",4354.85855616042,-0.0481873522406709,0.0722722295652123,0.181034117815819,0.992496024869755
"MSTRG.20222",529.651239124735,-0.256540264493444,0.189595870011252,0.000422552121327434,0.0581633188945326
"MSTRG.20221",161.483003649705,-0.0280981675472536,0.103769216238533,0.195139436936224,0.999555630117094
"MSTRG.439",2.9119211251189,0.0297043633437283,0.349432093355656,NA,NA
"MSTRG.438",11.5791690344006,0.156325107659991,0.90525614448927,0.0213404286444151,0.540930950623491
"MSTRG.437",260.080731589783,0.01639894321318,0.103302682584099,0.355381398804564,1
"MSTRG.436",9109.72461897859,-0.00739212145069182,0.062313430748886,0.824675259548005,1
"MSTRG.434",7.15303860259656,0.0112601650571187,0.0993228082665638,0.504819253529196,1
"MSTRG.432",12.4509481562619,0.000166060846505526,0.164972516220594,0.990471357291839,1
"MSTRG.60288",25.6141024544999,0.00765752258556386,0.128330927170242,0.581863721342492,1
"MSTRG.27460|LOC111130381",2.7774042871886,-0.00437960153313875,0.217284234694463,0.778361054041643,1
"MSTRG.60282",903.842407208388,-0.0127290227562226,0.0799997344081907,0.637608935751741,1
"MSTRG.60283",11.3738628940554,-0.00480178920153075,0.130098743461957,0.722213577085911,1
"MSTRG.60285",7.40371937795599,-0.0121546450381274,0.153627562117969,0.415191873552945,1
"MSTRG.60287",4.72915418582629,0.00319677991833007,0.15310151168845,0.815808398131588,1
"MSTRG.37947",189.220148422919,0.0140448354961794,0.0811889829286925,0.597002651138277,1
"MSTRG.37945",189.037797888662,-0.0380779829944461,0.105259678347722,0.126664310466654,0.942171014692632
"MSTRG.37944",49.9470508554114,0.00137317832954766,0.0930695454273369,0.935862530628435,1
"MSTRG.37943",3.8172980196101,0.00451872185772388,0.161309677845864,0.7466278708779,1
"MSTRG.37942",10.2192278699285,0.292868110925718,0.824056786255923,0.00505163763720037,0.274890823719048
"MSTRG.19084|LOC111123941",3.67624272573298,-0.00437861044987028,0.163258571887309,0.754786056283694,1
"MSTRG.65815|LOC111105840",0.993480155633265,-0.00177575051332568,0.303365282105163,0.928307326152655,1
"MSTRG.37949",2316.85398380846,0.0248432793993301,0.0947618608070377,0.274689993993537,1
"MSTRG.58816",3206.21702687784,-0.0274493096794399,0.064774035227524,0.42322713397129,1
"MSTRG.12288",93.9552020131724,0.0216083808687749,0.166272631567155,0.213009278139988,1
"MSTRG.55189",2669.47911169729,-0.00318578036399695,0.0631356594147443,0.923304214854267,1
"MSTRG.27022|LOC111129939",20.3642328690179,0.0152088899496173,0.15166968065772,0.328943675673592,1
"MSTRG.13110|LOC111121922",4.60256633091171,-0.0177175614406924,0.169255032964832,0.279141918771382,1
"MSTRG.4718|LOC111101726",4.68286537340351,-0.0230520838582043,0.249213925688307,0.224502571150038,1
"MSTRG.27380",1522.44465765032,0.0194738730531015,0.0706095303884645,0.543730822582057,1
"MSTRG.21579",414.587699014427,-0.00234596562441777,0.0872686737658968,0.909871327441763,1
"MSTRG.58818",3930.64415836945,-0.0139266488358231,0.0692364061767063,0.662544088732224,1
"MSTRG.21575",3.41849371220341,-0.0340984983004474,0.221401732274418,0.112856869534108,0.914701422702219
"MSTRG.21576",91.5570812744244,0.0171735828657781,0.264363354733814,NA,NA
"MSTRG.21571",1.71809420467491,0.00233957666804331,0.266249859305481,0.894928431763396,1
"MSTRG.21573",50.1549574731777,0.0399023357860619,0.227829073514613,0.0862030265876846,0.857068634702383
"MSTRG.57452|LOC111104601",1.42311804059321,-0.00746297035686354,0.224257111370047,0.639695729538287,1
"MSTRG.73013|LOC111112860",1.75552582152215,0.00222337173920816,0.137989175140754,0.868174456389564,1
"MSTRG.65508",1948.33385749515,0.006569864027058,0.0794972395665608,0.804391545174136,1
"MSTRG.65504",12.0502681856498,0.00313838764725962,0.168131141465348,0.82333612985761,1
"MSTRG.65505",188.830788562023,-0.026941691139157,0.175407248240487,0.154389214843719,0.969816491234834
"MSTRG.65507",3276.62720456997,0.0100470443605872,0.0987423238155425,0.546761252398152,1
"MSTRG.53792",8.12694243877477,0.00790479001249917,0.130383369707459,0.570782465779248,1
"MSTRG.25431|LOC111123691",24.3267497200638,-0.0831639334202635,0.339314832948467,0.0264886087965182,0.587863630999403
"MSTRG.20768|LOC111126546",21.6297735958891,0.00292717496728256,0.0964470735329309,0.853455173392286,1
"MSTRG.14883",1.09660411329289,-0.00106475622187454,0.177848918342282,0.940382207807202,1
"MSTRG.78080",3.63845318535305,-0.00428412762075763,0.122389110065918,0.750331058478515,1
"MSTRG.66257|LOC111106634",3.85784433804303,0.071652512555686,0.535657958355084,0.0544155328791269,0.758259649929811
"MSTRG.78086",6.41167876849286,0.0356182601612429,0.297939418918635,0.122648607981388,0.935515770969694
"MSTRG.14887",302.532047084193,0.0109676253246096,0.0973593194364407,0.525957184355297,1
"MSTRG.39579|LOC111132378",0.781542370713304,0.0166266881276621,0.376219405996465,0.470302599002355,1
"MSTRG.14889",22.0634763727521,0.123064903058274,0.400143189760423,0.0132860182338682,0.445734963228722
"MSTRG.2325|LOC111136839",8.271994083731,-0.0102366157066745,0.12739447646963,0.477821396724268,1
"MSTRG.53795",298.891501249318,-0.0101951784359508,0.0831870731535876,0.678741757156091,1
"MSTRG.56945|LOC111102731",4.69917286401003,-0.00756188353612358,0.149517834952557,0.591062333862236,1
"MSTRG.12969",5.9447132358804,0.00193515615578073,0.0993216299033132,0.897208746285894,1
"MSTRG.1656|LOC111113022",4.39524766447286,0.0083609779367097,0.117386390309685,0.556874176767741,1
"MSTRG.37118|LOC111099108",14.3443258958684,0.0134422250716482,0.121023023621471,0.381800679531294,1
"MSTRG.14919|LOC111120955",1.15544845773246,0.0123385514003557,0.235900279746841,0.4608497116387,1
"MSTRG.29969|LOC111129166",10.499685464525,-0.0144560879176516,0.157104834172694,0.349567283402319,1
"MSTRG.69373|LOC111112437",23.0075807531906,-0.0132519745654541,0.188573256250898,0.399249725835344,1
"MSTRG.65518|LOC111106164",32.7048190551424,-0.00422829206613969,0.0935882100235674,0.804690512509841,1
"MSTRG.42138|LOC111137297",17.3808809571192,0.0290706960898642,0.106200735641256,0.179255989275489,0.990813031199531
"MSTRG.14190|LOC111122350",11.9792195025181,0.00945074474275763,0.128596241386359,0.506986124632242,1
"MSTRG.28682",118.350492246243,0.0330123904056108,0.110083901199803,0.142266138538884,0.958620099099254
"MSTRG.28684",421.588426606448,0.0288933310283328,0.0965621454042713,0.221303452855585,1
"MSTRG.28685",5864.63735442916,0.0218219226438419,0.0835225437754133,0.419883381402175,1
"MSTRG.28688",792.380395768968,0.0121446908879531,0.061648881225936,0.71837987011214,1
"MSTRG.37383|LOC111135423",3.71259236528646,0.00144855439289925,0.25771435130751,0.933241174533475,1
"MSTRG.66852",700.876569407586,-0.000584585216544405,0.0836529093635009,0.980034273744601,1
"MSTRG.17591|LOC111122905",8.69968915947234,0.0122375694946218,0.194518840024311,0.434663267974045,1
"MSTRG.66856",4.09492659979891,0.00227832854437096,0.130670047763892,0.864094014925359,1
"MSTRG.66855",1.59033692376618,0.000567542766481874,0.137407385164395,0.966064377278834,1
"MSTRG.9512",5.16289927580264,0.00322567903460578,0.133660742338732,0.809717072480219,1
"MSTRG.16627",319.311958318206,-0.00657995919558272,0.162827607463082,0.643242152228929,1
"MSTRG.16622",19.904694647655,-0.0103294640131456,0.11950135960307,0.479531574271154,1
"MSTRG.35657|LOC111137873",26.2140021002144,-0.00117107177201258,0.181468768933262,0.934893726658577,1
"MSTRG.16628",1.35043480279214,-0.0209280386460516,0.313387179168354,0.302021509091531,1
"MSTRG.11938",0.644097248958284,-0.015610144286843,0.325997899907861,0.44560986989071,1
"MSTRG.77315|LOC111111322",3.86704264211512,0.00817339076179263,0.146334958469997,0.562491645352139,1
"MSTRG.11932",15.0806697933867,0.0600766637865176,0.309068168314267,0.0478758463547061,0.729073571342045
"MSTRG.11930",353.9857911125,-0.0154800495030538,0.0919558188962443,0.453544628823456,1
"MSTRG.11931",388.214439033475,0.0152272511454311,0.0946638976238492,0.434118633132371,1
"MSTRG.11936",9.93929893633723,-0.0105320767744232,0.143712779880876,0.467266593300917,1
"MSTRG.11937",9.28372737978728,-0.0222359599242952,0.191929106857754,0.212206454371417,1
"MSTRG.11935",212.498422464169,-0.018656588791676,0.0942728104999418,0.368603554544772,1
"MSTRG.22672|LOC111125962",72.3059814056099,-0.0243745457550047,0.105401098477855,0.226043935480419,1
"MSTRG.79802|LOC111113081",4.87655744582636,0.00757853023519641,0.262286647374944,NA,NA
"MSTRG.67852",14.2417399831532,0.00677314157483951,0.117504496070716,0.626447601792489,1
"MSTRG.51345|LOC111102241",7.90453427692336,-0.00265346288192482,0.129077017388103,0.842103700161011,1
"MSTRG.67854",19.8909046838619,-0.00719097025396244,0.118922550569755,0.606255565787693,1
"MSTRG.26671|LOC111128642",5.42533601510809,0.00886652950755537,0.150643235827864,0.53473527146279,1
"MSTRG.48918",4.55114229516668,-0.00152960195059333,0.100419574706548,0.917243833550645,1
"MSTRG.5992|LOC111100839",39.2518961633567,0.0089686469742444,0.148969048444061,0.529790589301195,1
"MSTRG.48916",1.92956271567015,0.00103506560510351,0.160974725304132,0.940294401072162,1
"MSTRG.48917",4.15517646261411,-0.0178785982004035,0.254340947647594,NA,NA
"MSTRG.24796|LOC111123976",29.6819259499557,-0.00857585838496603,0.0955484253057418,0.618169930475443,1
"MSTRG.48915",4.82165405651834,-0.00258265843182468,0.148283010400707,0.849321774918009,1
"MSTRG.48911",307.500669901005,0.0361697243344346,0.122092990119317,0.108419707302772,0.905046545927505
"MSTRG.48903|LOC111099878",1.4641199667578,0.0143070441694183,0.227593060557639,0.393460197777561,1
"MSTRG.79651|LOC111112655",91.1037772006316,0.000448903953426313,0.109823863945753,0.973632111135697,1
"MSTRG.35241|LOC111135123",30.1005312181875,0.0486016590406019,0.171523435068395,0.0543132798763198,0.758182690528533
"MSTRG.29157",5848.23026281216,0.0766407354951141,0.134549859283095,0.0252317622188084,0.576416780800475
"MSTRG.29156",1.48986217008354,-0.00138190318071933,0.117429580488329,0.917338591643364,1
"MSTRG.49062",76.2558534710937,-0.0136886281885816,0.093572373354801,0.480368386268438,1
"MSTRG.29153",125.146197144073,0.0255918361694325,0.117007507947391,0.186660311360537,0.995565182315264
"MSTRG.29152",6.22436930081697,-0.020977295333336,0.293061785006798,0.285115451562316,1
