"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.37115",6.95167,9.099825e-07,0.001442694,0.3911206,0.8545744
"MSTRG.37117",111.5249,3.958406e-06,0.00144269,0.05210132,0.4656741
"MSTRG.37119",486.2308,7.804159e-06,0.001442667,0.1415136,0.657031
"MSTRG.4656|LOC111116086",0.3533127,2.255273e-07,0.001442695,0.9199919,NA
"MSTRG.68863|LOC111109391",5.545524,-2.033994e-07,0.001442695,0.5187919,NA
"MSTRG.989|LOC111129292",6.947226,1.311533e-06,0.001442694,0.1397422,0.6539701
"MSTRG.24520|LOC111125353",2.681523,-1.670551e-07,0.001442695,0.8079413,NA
"MSTRG.40940|LOC111135078",2.519541,-1.073278e-07,0.001442695,0.2724948,NA
"MSTRG.26389",1649.971,-2.389481e-06,0.00144269,0.2486451,0.763427
"MSTRG.21357",11.15528,-1.699983e-08,0.001442694,0.9547644,0.9950803
"MSTRG.18677|LOC111126464",15.40658,1.437293e-06,0.001442689,0.4978369,0.9003101
"MSTRG.19403|LOC111125663",36.26029,-2.487e-08,0.001442692,0.9843924,0.9990361
"MSTRG.18644|LOC111123052",1.054454,-9.209736e-08,0.001442695,0.7980936,NA
"MSTRG.10121|LOC111119830",1.671783,-2.209615e-08,0.001442695,0.9700416,NA
"MSTRG.52314|LOC111099476",1.181829,3.088885e-07,0.001442695,0.4175788,NA
"MSTRG.60773|LOC111107737",2.456155,4.921254e-08,0.001442695,0.9358607,NA
"MSTRG.81305|LOC111116919",0.4549898,2.395401e-08,0.001442695,0.9727581,NA
"MSTRG.36418",282.5511,-8.404285e-06,0.001442674,0.1040733,0.5953274
"MSTRG.66423",331.3365,-3.859491e-06,0.001442687,0.1687407,0.690092
"MSTRG.66420",1295.905,1.764883e-07,0.001442692,0.4242381,0.8709854
"MSTRG.66427",1612.625,-3.670808e-07,0.001442668,0.9347817,0.9924226
"MSTRG.66424",13.42621,-2.067976e-07,0.001442695,0.5001041,0.901527
"MSTRG.66425",11518.68,0.0001181611,0.001444998,0.3199327,0.8154792
"MSTRG.1115|LOC111118371",8.337816,-2.438201e-06,0.001442694,0.0485173,0.4543249
"MSTRG.19482|LOC111125035",2.103815,-9.208196e-08,0.001442694,0.888924,NA
"MSTRG.59615|LOC111103885",285.3197,-6.216801e-07,0.001442658,0.2039287,0.7258634
"MSTRG.65577|LOC111106957",0.2118224,1.544754e-07,0.001442695,0.5870801,NA
"MSTRG.75865|LOC111115534",3.534092,-9.104922e-07,0.001442695,0.01343274,NA
"MSTRG.44302|LOC111136808",3.040288,-8.081761e-07,0.001442695,0.2053321,NA
"MSTRG.38368|LOC111133143",0.8301784,-2.031039e-07,0.001442695,0.4954232,NA
"MSTRG.44491|LOC111133199",1.704775,-5.307578e-07,0.001442695,0.2758997,NA
"MSTRG.687|LOC111122667",3.22681,-6.210253e-07,0.001442694,0.4284542,NA
"MSTRG.5857|LOC111102826",62.70356,-1.767749e-06,0.001442688,0.06730285,0.512553
"MSTRG.16744|LOC111127406",0.1719625,-1.22061e-08,0.001442695,0.9924674,NA
"MSTRG.2281|LOC111133999",0.03997584,3.575116e-07,0.001442695,0.9924641,NA
"MSTRG.60897|LOC111107209",0.6181876,-1.506636e-07,0.001442695,0.7005994,NA
"MSTRG.18470|LOC111124830",0.9048546,2.330353e-07,0.001442695,0.4224592,NA
"MSTRG.8929",7.730576,-4.934842e-07,0.001442695,0.1186372,0.6230816
"MSTRG.67532|LOC111107356",0.3148275,1.87904e-07,0.001442695,0.6745037,NA
"MSTRG.8920",4.887164,-7.608286e-07,0.001442693,0.5205251,NA
"MSTRG.8923",544.5891,-7.273324e-06,0.001442668,0.2439826,0.7598577
"MSTRG.8925",266.5417,-1.57293e-06,0.001442679,0.6474482,0.9412467
"MSTRG.8927",509.4663,-9.547922e-06,0.001442682,0.03435498,0.3975224
"MSTRG.42550|LOC111136631",12.36699,5.338916e-07,0.001442694,0.6122059,0.9329767
"MSTRG.48375",0.3439249,-2.994906e-07,0.001442695,0.9924688,NA
"MSTRG.74460|LOC111113922",3.846435,4.808673e-07,0.001442695,0.8940934,NA
"MSTRG.1684|LOC111126328",24.84095,-1.081858e-06,0.001442687,0.6711702,0.9463702
"MSTRG.48372",7.94381,2.007643e-06,0.001442695,0.1607607,0.6810464
"MSTRG.28642",4615.117,-3.264004e-06,0.001442672,0.4412613,0.8781492
"MSTRG.32907|LOC111129082",4.09756,-3.870152e-08,0.001442694,0.9686228,NA
"MSTRG.76989|LOC111110786",3.175749,4.927075e-07,0.001442694,0.5119931,NA
"MSTRG.20284|LOC111123546",2.935253,2.476801e-07,0.001442693,0.814067,NA
"MSTRG.80366|LOC111117351",2.284533,-2.676349e-07,0.001442695,0.5679908,NA
"MSTRG.52514|LOC111101792",4.495401,1.656567e-06,0.001442694,0.172123,NA
"MSTRG.59597|LOC111104343",53.587,9.352718e-09,0.001442695,0.9840285,0.9990361
"MSTRG.50864|LOC111100993",3.559227,-4.424704e-07,0.001442695,0.0751205,NA
"MSTRG.60868",0.6512191,-6.188221e-07,0.001442695,0.1878354,NA
"MSTRG.60864",31.73035,-2.02403e-07,0.001442693,0.8627092,0.9807506
"MSTRG.60866",3.222323,-2.479158e-06,0.001442694,0.07440541,NA
"MSTRG.60867",0.207522,2.408122e-07,0.001442695,0.5939586,NA
"MSTRG.60860",0.5758686,1.555872e-07,0.001442695,0.6610988,NA
"MSTRG.60861",1.566595,4.148568e-07,0.001442695,0.2372032,NA
"MSTRG.60862",9.03837,-2.383431e-07,0.001442694,0.0867111,0.5637879
"MSTRG.60863",0.2209142,-1.638054e-07,0.001442695,0.67933,NA
"MSTRG.44172|LOC111099118",2.657436,-6.864235e-08,0.001442695,0.9092288,NA
"MSTRG.14073|LOC111119738",3.947698,-5.619716e-07,0.001442694,0.5508609,NA
"MSTRG.10736|LOC111121809",305.3823,1.12642e-06,0.001442688,0.6273608,0.9368826
"MSTRG.16060|LOC111119586",546.7676,-7.014138e-08,0.001442685,0.9669879,0.9965591
"MSTRG.76628",1.978464,2.869616e-07,0.001442695,0.1210434,NA
"MSTRG.77326|LOC111115517",7.014766,-4.694369e-07,0.001442694,0.5574255,0.9176858
"MSTRG.81598",1.794061,-4.770374e-07,0.001442694,0.5930092,NA
"MSTRG.76621",772.5643,-7.751385e-06,0.001442667,0.1424064,0.658047
"MSTRG.81594",32.9231,1.881774e-06,0.001442693,0.1767318,0.6987933
"MSTRG.76623",152.3817,-4.148739e-06,0.001442681,0.2789148,0.7879294
"MSTRG.81596",273.0784,-9.395152e-07,0.001442683,0.7541493,0.9626926
"MSTRG.81591",101.3251,2.359736e-06,0.00144269,0.2710225,0.7819713
"MSTRG.81590",0.8713946,-9.56589e-08,0.001442695,0.8402819,NA
"MSTRG.76627",19.01692,9.269737e-08,0.001442695,0.7547204,0.9628608
"MSTRG.81592",126.3068,2.882128e-06,0.001442695,0.01151681,0.2564357
"MSTRG.20228",69.5623,2.702113e-06,0.001442692,0.1310737,0.641912
"MSTRG.20229",169.9498,-1.352801e-06,0.001442691,0.470937,0.8910529
"MSTRG.52139|LOC111099484",45.86299,3.312406e-08,0.001442691,0.9870519,0.9990361
"MSTRG.20227",2.490134,3.616364e-07,0.001442694,0.6987001,NA
"MSTRG.20224",3319.846,-1.22556e-05,0.001442466,0.2339855,0.7528773
"MSTRG.20222",565.6342,-1.307601e-05,0.001442692,0.4890919,0.8972684
"MSTRG.20221",234.5801,-2.688136e-06,0.001442686,0.01300145,0.2676438
"MSTRG.439",1.049857,-4.264011e-07,0.001442695,0.354961,NA
"MSTRG.437",507.928,2.497003e-06,0.001442687,0.3415289,0.8294113
"MSTRG.436",9360.086,1.079505e-05,0.001442614,0.206482,0.7281807
"MSTRG.434",4.363571,-1.439155e-06,0.001442692,0.3558046,NA
"MSTRG.432",1.040971,-1.853712e-07,0.001442695,0.7421557,NA
"MSTRG.431",0.5380533,-6.356396e-07,0.001442695,0.4273327,NA
"MSTRG.60288",24.03462,-1.277906e-06,0.001442694,0.2496742,0.7640403
"MSTRG.60280",0.8243538,-2.14915e-07,0.001442695,0.6386936,NA
"MSTRG.27460|LOC111130381",1.788232,9.600801e-08,0.001442695,0.8340818,NA
"MSTRG.60282",944.8224,-9.640486e-06,0.001442691,0.02296605,0.3379897
"MSTRG.60283",5.928003,7.637218e-07,0.001442694,0.3105827,NA
"MSTRG.60285",4.755263,1.321463e-07,0.001442694,0.8769399,NA
"MSTRG.60287",7.455126,4.528777e-08,0.001442694,0.948435,0.9939465
"MSTRG.37947",201.7725,-1.029113e-05,0.001442687,0.01787994,0.304979
"MSTRG.37946",0,2.823223e-07,0.001442695,1,NA
"MSTRG.37945",170.5504,-6.288168e-06,0.001442687,0.05836326,0.4870196
"MSTRG.37944",56.07838,-5.198661e-06,0.001442689,0.1176816,0.6214723
"MSTRG.37943",3.141296,2.677073e-07,0.001442695,0.5547031,NA
"MSTRG.37942",18.73531,1.288715e-06,0.001442693,0.3262301,0.8194182
"MSTRG.65815|LOC111105840",0.6516565,1.02185e-07,0.001442695,0.8117138,NA
"MSTRG.37949",1413.254,1.243888e-05,0.001442702,0.0001933544,0.03197061
"MSTRG.58816",2696.289,-3.322822e-06,0.001442566,0.7327159,0.9589261
"MSTRG.12288",2.637659,-8.493402e-07,0.001442694,0.3645519,NA
"MSTRG.55189",2230.439,-2.381897e-05,0.001442677,0.1826417,0.7062088
"MSTRG.27022|LOC111129939",49.90125,1.251191e-06,0.001442694,0.1385937,0.6526883
"MSTRG.13110|LOC111121922",5.816884,-2.686235e-07,0.001442693,0.8422089,NA
"MSTRG.45526|LOC111133761",1.423623,-1.689234e-07,0.001442695,0.7354404,NA
"MSTRG.4718|LOC111101726",2.384828,-4.667753e-07,0.001442694,0.5380262,NA
"MSTRG.27380",1271.848,1.162356e-05,0.001442603,0.03374384,0.3950053
"MSTRG.21579",404.0553,4.205274e-06,0.001442683,0.205543,0.7269726
"MSTRG.58818",2793.274,-4.180275e-06,0.001442608,0.6035357,0.9303113
"MSTRG.21576",100.326,5.028161e-07,0.001442695,NA,NA
"MSTRG.21573",121.4651,6.583693e-06,0.001442697,0.7263673,0.9573169
"MSTRG.73013|LOC111112860",1.554781,7.791287e-07,0.001442695,0.1647324,NA
"MSTRG.65508",1685.101,-8.328702e-06,0.001442648,0.2032592,0.7251426
"MSTRG.65504",6.183295,6.777558e-07,0.001442695,0.5262235,NA
"MSTRG.65505",242.1738,-5.116918e-07,0.001442694,0.5178244,0.9080371
"MSTRG.65507",6568.064,1.320691e-06,0.001442683,0.663498,0.9446088
"MSTRG.53792",4.889719,2.052577e-07,0.001442694,0.8762406,NA
"MSTRG.25431|LOC111123691",19.6652,-1.673278e-06,0.001442694,0.1946106,0.7167698
"MSTRG.20768|LOC111126546",17.0975,5.201432e-07,0.001442691,0.6764075,0.9474055
"MSTRG.14883",1.567427,-2.033725e-07,0.001442695,0.5092093,NA
"MSTRG.78080",2.696914,-1.931697e-07,0.001442694,0.9541631,NA
"MSTRG.66257|LOC111106634",6.263526,-1.393101e-06,0.001442695,0.9074913,NA
"MSTRG.78086",6.713457,-2.396704e-07,0.001442694,0.7368507,NA
"MSTRG.14887",147.5627,3.309032e-06,0.001442689,0.1747679,0.6972173
"MSTRG.39579|LOC111132378",0.2080756,-1.668337e-07,0.001442695,0.5933166,NA
"MSTRG.14889",14.65003,1.524081e-06,0.001442694,0.1272147,0.6355985
"MSTRG.2325|LOC111136839",12.49278,1.270172e-06,0.001442693,0.3042679,0.8037405
"MSTRG.53795",192.6331,2.457956e-07,0.001442686,0.924821,0.9907852
"MSTRG.56945|LOC111102731",2.926586,-5.463376e-07,0.001442694,0.4980507,NA
"MSTRG.12969",5.482248,-1.538702e-06,0.001442692,0.3057578,NA
"MSTRG.1656|LOC111113022",2.597572,-1.130458e-06,0.001442693,0.3594253,NA
"MSTRG.37118|LOC111099108",14.69113,1.293938e-06,0.001442693,0.340809,0.8288918
"MSTRG.14919|LOC111120955",0.3845079,-3.22857e-07,0.001442695,0.4971962,NA
"MSTRG.29969|LOC111129166",5.469825,-6.446278e-08,0.001442694,0.9442137,NA
"MSTRG.69373|LOC111112437",9.60131,-1.596981e-07,0.001442694,0.7928618,0.9704935
"MSTRG.65518|LOC111106164",30.91451,-1.228142e-06,0.001442688,0.582502,0.9237999
"MSTRG.42138|LOC111137297",16.02313,-3.475195e-07,0.001442691,0.8210335,0.975414
"MSTRG.14190|LOC111122350",7.718596,6.693052e-07,0.001442694,0.532223,0.9123353
"MSTRG.28682",83.70736,-1.869804e-06,0.00144269,0.3593193,0.8407543
"MSTRG.28684",308.862,-4.675702e-06,0.001442689,0.08502826,0.5600857
"MSTRG.28685",4305.283,5.403868e-06,0.001442658,0.3288274,0.8218287
"MSTRG.28688",650.5329,-8.736023e-06,0.001442599,0.4240986,0.8708808
"MSTRG.37383|LOC111135423",5.011819,-3.356437e-07,0.001442695,0.3943255,NA
"MSTRG.66852",599.023,-4.345563e-06,0.001442669,0.347226,0.8328526
"MSTRG.17591|LOC111122905",15.76486,3.665366e-07,0.001442695,0.512061,0.9055579
"MSTRG.66856",1.582063,-2.402011e-07,0.001442695,0.7406203,NA
"MSTRG.66855",0.4030319,-5.453203e-07,0.001442695,0.6117561,NA
"MSTRG.9512",3.911784,4.939332e-07,0.001442694,0.4863768,NA
"MSTRG.16627",507.1332,-9.699115e-07,0.001442695,0.1932417,0.7158489
"MSTRG.16622",16.7056,1.559014e-06,0.001442695,0.06732982,0.5126166
"MSTRG.35657|LOC111137873",1.062137,-6.287044e-08,0.001442695,0.9587867,NA
"MSTRG.16628",1.946098,-2.803324e-08,0.001442695,0.9547535,NA
"MSTRG.11938",1.906834,4.612785e-07,0.001442695,0.2929514,NA
"MSTRG.77315|LOC111111322",1.808218,1.693261e-07,0.001442694,0.8154912,NA
"MSTRG.11932",4.206985,-2.543269e-06,0.001442694,0.04195136,NA
"MSTRG.11930",324.8576,-5.596193e-07,0.001442673,0.9245686,0.9907281
"MSTRG.11931",326.4854,2.059106e-07,0.001442687,0.6773764,0.9479861
"MSTRG.11936",5.836757,1.541753e-07,0.001442692,0.9098756,NA
"MSTRG.11937",8.061928,6.353806e-07,0.001442694,0.4311376,0.8741783
"MSTRG.11935",148.5676,-1.226187e-06,0.001442681,0.2053984,0.7268794
"MSTRG.22672|LOC111125962",72.61939,-3.809022e-07,0.001442686,0.8826844,0.9839889
"MSTRG.79802|LOC111113081",3.947988,-4.709658e-07,0.001442695,0.3667435,NA
"MSTRG.73996|LOC111113202",0.7497399,-2.152666e-07,0.001442695,0.6151873,NA
"MSTRG.67852",16.49535,1.00204e-06,0.001442693,0.6923861,0.9509871
"MSTRG.51345|LOC111102241",10.63743,-3.857104e-07,0.001442692,0.8177797,0.975414
"MSTRG.67854",7.528625,-1.047414e-06,0.001442694,0.2840623,0.7906855
"MSTRG.26671|LOC111128642",1.051824,5.465509e-07,0.001442695,0.1805627,NA
"MSTRG.69871",0.6358812,3.066664e-07,0.001442695,0.3842245,NA
"MSTRG.48918",2.571452,2.104682e-06,0.001442694,0.08535032,NA
"MSTRG.5992|LOC111100839",14.55565,-3.534612e-06,0.001442695,0.4128961,0.8648714
"MSTRG.48916",1.063593,-8.300031e-09,0.001442695,0.3036961,NA
"MSTRG.48917",2.726099,2.304784e-07,0.001442695,0.5234179,NA
"MSTRG.24796|LOC111123976",31.26495,-1.710568e-06,0.001442689,0.4537638,0.8845623
"MSTRG.48915",2.337438,-3.505702e-07,0.001442694,0.6240138,NA
"MSTRG.48913",2.440952,-3.248921e-07,0.001442695,NA,NA
"MSTRG.48911",168.9743,-8.122127e-07,0.001442684,NA,NA
"MSTRG.48903|LOC111099878",1.556546,-1.686103e-07,0.001442695,0.6891706,NA
"MSTRG.79651|LOC111112655",49.26913,3.258419e-07,0.001442694,0.6847001,0.9498064
"MSTRG.35241|LOC111135123",27.80266,-2.901373e-06,0.001442691,0.1661835,0.687352
"MSTRG.29157",4383.297,9.361043e-06,0.00144267,0.08194865,0.5527471
"MSTRG.49063",0.9921566,-2.544215e-07,0.001442695,0.4103519,NA
"MSTRG.49062",65.53657,3.097473e-06,0.001442688,0.2205888,0.7408623
"MSTRG.29153",130.2555,3.051522e-06,0.001442688,0.2120141,0.7330999
"MSTRG.29152",1.594988,1.081066e-07,0.001442695,0.7865752,NA
"MSTRG.29150",1.492182,1.164088e-07,0.001442695,0.2083653,NA
"MSTRG.49068",29.94869,1.778986e-06,0.001442691,0.3425907,0.8298139
"MSTRG.79651|LOC111112656",4.237779,7.747321e-07,0.001442694,0.2745207,NA
"MSTRG.38802|LOC111137996",11.3593,-1.46268e-06,0.001442692,0.3248862,0.8190221
"MSTRG.29158",1.414796,2.922375e-07,0.001442695,0.3712967,NA
"MSTRG.29035|LOC111130128",0.4131156,-3.975849e-07,0.001442695,0.5242208,NA
"MSTRG.80242|LOC111112676",0.6999314,-2.377265e-08,0.001442695,NA,NA
"MSTRG.15803|LOC111120701",148.8251,2.779011e-06,0.001442685,0.3324705,0.8245389
"MSTRG.37187|LOC111138356",1.397286,-3.169074e-07,0.001442695,0.5016825,NA
"MSTRG.59240|LOC111104276",2.354379,-2.567957e-08,0.001442695,0.9272132,NA
"MSTRG.29893|LOC111128426",0.6820042,7.7152e-08,0.001442695,0.8550722,NA
"MSTRG.11518|LOC111119239",42.90144,8.412974e-07,0.001442681,0.5480603,0.915781
"MSTRG.26088",3.805892,6.213919e-07,0.001442695,0.04603284,NA
"MSTRG.65664",3.31409,1.753051e-08,0.001442695,0.9700055,NA
"MSTRG.26080",177.4806,-8.132899e-07,0.001442693,0.4809075,0.8942837
"MSTRG.79516",1.833541,1.459403e-06,0.001442694,0.1118002,NA
"MSTRG.26085",0.2419117,2.433858e-07,0.001442695,0.6383135,NA
"MSTRG.15515",1787.983,-9.442843e-06,0.001442618,0.2474147,0.7616942
"MSTRG.30552",20.56742,-2.684678e-07,0.001442694,0.7050161,0.9536347
"MSTRG.738|LOC111137805",0.7270016,-1.55124e-07,0.001442695,0.777698,NA
"MSTRG.27039",559.8965,4.411326e-06,0.001442661,0.3972138,0.8580782
"MSTRG.4258",1670.846,8.77905e-06,0.001442675,0.07418926,0.5321679
"MSTRG.31663|LOC111131032",2.75742,2.61309e-07,0.001442695,0.6756705,NA
"MSTRG.4257",2.949471,-2.695148e-08,0.001442695,0.9441026,NA
"MSTRG.11156",4.239574,-2.52157e-08,0.001442694,0.9702724,NA
"MSTRG.71510|LOC111112955",0.7763152,-1.275332e-07,0.001442695,0.9326648,NA
"MSTRG.11090|LOC111122143",0.7513878,2.382131e-07,0.001442695,0.543281,NA
"MSTRG.4255",769.5797,-5.079373e-06,0.001442633,0.4630531,0.8874111
"MSTRG.41767|LOC111135140",4.267991,2.134146e-06,0.001442695,0.003203008,NA
"MSTRG.24244",85.56111,-2.337747e-06,0.001442671,0.7431943,0.9618798
"MSTRG.68047",0.9563241,-3.811782e-07,0.001442695,0.5161155,NA
"MSTRG.24247",1232.593,-1.01074e-06,0.001442635,0.878375,0.9829928
"MSTRG.68040",12.65401,-1.334175e-06,0.001442694,0.2012688,0.7235182
"MSTRG.68041",117.7233,8.119517e-07,0.00144269,0.6380174,0.9390001
"MSTRG.14412",9365.224,-2.380262e-06,0.001442656,0.6558605,0.9426808
"MSTRG.14410",2174.359,3.665667e-06,0.001442691,0.1014315,0.5902926
"MSTRG.4251",1.221488,1.442542e-07,0.001442695,0.697872,NA
"MSTRG.24249",718.8949,-5.713446e-06,0.001442674,0.2191137,0.7394946
"MSTRG.14415",3275.524,-6.761852e-06,0.001442662,0.2287037,0.7479308
"MSTRG.15753|LOC111120849",1.269931,-1.894296e-07,0.001442695,0.697385,NA
"MSTRG.29119",10.42035,7.682701e-07,0.001442692,0.5990459,0.9284019
"MSTRG.1460|LOC111102429",3.762583,-2.460131e-07,0.001442695,0.6877069,NA
"MSTRG.15898|LOC111121452",0.6490357,-3.287002e-07,0.001442695,0.4449896,NA
"MSTRG.56258",8.773603,3.280948e-08,0.001442692,0.9829311,0.998941
"MSTRG.56259",24.69403,3.578381e-07,0.001442687,0.8486196,0.9785163
"MSTRG.40986|LOC111133541",0.9989274,-5.545746e-08,0.001442695,0.5263495,NA
"MSTRG.56253",133.3262,3.813581e-06,0.001442687,0.1643515,0.6854857
"MSTRG.56250",1.573312,-1.993519e-07,0.001442695,0.508818,NA
"MSTRG.56256",23.70313,1.826062e-07,0.001442694,0.83763,0.9778419
"MSTRG.56254",0.9287092,-3.773564e-08,0.001442695,0.9134233,NA
"MSTRG.56255",1.117185,1.816334e-07,0.001442695,0.5772856,NA
"MSTRG.29113",1.975887,-3.005883e-07,0.001442695,0.4580746,NA
"MSTRG.29357|LOC111131790",6.648363,5.13778e-08,0.001442694,0.5578778,NA
"MSTRG.8448|LOC111122437",67.07544,4.065922e-06,0.001442686,0.6165316,0.9348322
"MSTRG.57838|LOC111105359",0.4199588,-1.200992e-08,0.001442695,0.9924693,NA
"MSTRG.61233|LOC111109818",0.8355977,2.749266e-07,0.001442695,0.3187149,NA
"MSTRG.53159",58.83826,2.10387e-07,0.001442694,0.8191102,0.975414
"MSTRG.53156",8.289908,-1.478941e-06,0.001442693,0.1805076,0.7037255
"MSTRG.53154",3.727701,1.423595e-06,0.001442695,0.014918,NA
"MSTRG.53152",29.00747,6.975694e-07,0.001442695,0.2701714,0.781069
"MSTRG.53153",2.4537,1.148325e-07,0.001442694,0.273636,NA
"MSTRG.9777|LOC111121454",3.499532,-1.437966e-07,0.001442695,0.7765925,NA
"MSTRG.29364|LOC111127851",0.138717,-3.433803e-07,0.001442695,0.6942615,NA
"MSTRG.28056",23.92427,1.091263e-06,0.00144269,0.6212736,0.9358085
"MSTRG.39429",3230.287,-1.049673e-05,0.001442687,0.01765003,0.3035795
"MSTRG.39421",7.241844,2.590549e-07,0.001442694,0.7228067,0.957041
"MSTRG.39426",3.451159,3.864381e-07,0.001442693,0.6528806,NA
"MSTRG.39425",0.7262148,-3.009949e-07,0.001442695,0.5065217,NA
"MSTRG.31739|LOC111131560",1.757237,1.233673e-07,0.001442695,0.4142365,NA
"MSTRG.1696|LOC111137309",20.07835,-1.674761e-06,0.001442685,0.536874,0.9135134
"MSTRG.42421|LOC111137856",15.22443,1.351748e-06,0.001442695,0.06157516,0.4966565
"MSTRG.41654",31.28805,2.962658e-06,0.001442692,0.1219887,0.6276945
"MSTRG.41650",2.722641,-2.248839e-08,0.001442694,0.9720187,NA
"MSTRG.41651",8.196806,1.069363e-06,0.001442694,0.1870883,0.7111431
"MSTRG.43243",3.061349,-2.323957e-06,0.001442694,0.05002954,NA
"MSTRG.43241",3970.605,-1.408733e-05,0.001442687,0.01144348,0.2559197
"MSTRG.43245",319.3217,-3.417186e-06,0.001442671,0.3036622,0.8033553
"MSTRG.45302|LOC111134801",3.617762,-2.489601e-08,0.001442695,0.6058873,NA
"MSTRG.75562|LOC111114538",5.784321,2.468695e-08,0.001442695,0.8995517,NA
"MSTRG.32095",17413.55,-4.209126e-07,0.001442654,0.940145,0.9926604
"MSTRG.52208",5.702857,-2.363817e-07,0.001442694,0.8105728,NA
"MSTRG.52205",3.55785,-8.467443e-07,0.001442695,NA,NA
"MSTRG.52204",52.82065,-1.200485e-06,0.001442691,0.5006062,0.901527
"MSTRG.52201",3.75964,1.864554e-08,0.001442695,0.9661325,NA
"MSTRG.52200",0.6387297,-1.510614e-07,0.001442695,0.5919362,NA
"MSTRG.52203",9.03454,-4.125905e-07,0.001442695,NA,NA
"MSTRG.52646|LOC111100375",23.41659,-8.516385e-07,0.001442695,0.2008687,0.7230421
"MSTRG.45577",25.83254,-7.389214e-06,0.00144269,0.4003853,0.8596457
"MSTRG.12710|LOC111121589",13.97619,-1.319784e-06,0.001442687,0.5956929,0.9277735
"MSTRG.19768",1649.487,-4.783307e-06,0.001442611,0.5473676,0.915499
"MSTRG.19767",2657.84,-7.027286e-06,0.001442631,0.3331669,0.8247768
"MSTRG.19766",19.09011,1.706216e-06,0.001442692,0.9871334,0.9990361
"MSTRG.19763",1265.944,-1.066528e-06,0.001442651,0.980252,0.9984721
"MSTRG.19760",85.48507,6.503329e-06,0.001442694,0.03421319,0.3973239
"MSTRG.54123|LOC111102765",0.3782444,-7.986301e-08,0.001442695,0.8041972,NA
"MSTRG.64466|LOC111107627",1.916782,-1.438255e-06,0.001442694,0.2037021,NA
"MSTRG.20275|LOC111123547",23.20348,7.18831e-07,0.001442694,0.4239447,0.8708808
"MSTRG.30489|LOC111131119",3.009372,-1.849951e-07,0.001442695,0.7624002,NA
"MSTRG.34951",419.9622,-2.217482e-07,0.001442653,0.9678579,0.9966746
"MSTRG.34952",207.2041,4.879889e-06,0.001442691,0.04715115,0.4488282
"MSTRG.4841",0,3.608892e-07,0.001442695,1,NA
"MSTRG.7947",786.3633,2.749467e-05,0.00144282,0.3177472,0.8139865
"MSTRG.34958",0,2.770128e-07,0.001442695,1,NA
"MSTRG.7945",239.359,-2.583018e-06,0.00144268,0.4480044,0.8824928
"MSTRG.7944",1.373711,-1.992714e-07,0.001442695,0.7204729,NA
"MSTRG.7943",4.107284,-5.516468e-07,0.001442694,0.5355684,NA
"MSTRG.7942",222.0761,3.946173e-06,0.001442683,0.2148477,0.7355532
"MSTRG.7940",5.665778,-1.876002e-07,0.001442695,0.7618723,NA
"MSTRG.3763|LOC111105911",1.542575,-2.827802e-07,0.001442695,0.2926156,NA
"MSTRG.44974",191.7363,2.619125e-06,0.001442687,0.2964358,0.7995059
"MSTRG.44975",21.32404,6.775853e-07,0.001442693,0.5402444,0.9139757
"MSTRG.19189",0.4555664,2.683891e-07,0.001442695,0.6449571,NA
"MSTRG.44977",33.44733,-7.753085e-07,0.001442692,0.6199084,0.9353753
"MSTRG.19183",1.326174,-1.454619e-06,0.001442694,0.1062133,NA
"MSTRG.19182",7.227906,-4.462657e-07,0.001442694,0.6627336,0.9445633
"MSTRG.19180",3.301421,-9.664803e-07,0.001442695,0.1001469,NA
"MSTRG.14812|LOC111119694",26.66007,-1.860577e-07,0.001442687,0.9383289,0.9926604
"MSTRG.44979",2.61907,-2.318415e-06,0.001442694,0.04659828,NA
"MSTRG.19185",7.57154,2.678581e-08,0.001442694,0.9800704,0.9983926
"MSTRG.36227|LOC111133357",2.48222,-3.879853e-07,0.001442695,0.444935,NA
"MSTRG.29408",4.25345,2.261028e-07,0.001442692,0.1683467,NA
"MSTRG.16615|LOC111127121",1.002387,3.24033e-07,0.001442695,0.6739509,NA
"MSTRG.45087",0.5371612,2.049631e-08,0.001442695,0.9906881,NA
"MSTRG.45086",23.98754,4.289756e-07,0.001442689,0.8320129,0.977211
"MSTRG.13771|LOC111122008",5.762819,8.447456e-07,0.001442694,0.3007928,NA
"MSTRG.45084",8.543946,-9.702635e-08,0.001442695,0.857828,0.9803075
"MSTRG.48606|LOC111101328",7.282267,-2.098157e-06,0.001442692,0.2364562,0.7552581
"MSTRG.10210|LOC111119371",120.4643,1.807815e-06,0.001442681,0.5751876,0.9229251
"MSTRG.45080",116.3939,-1.702208e-06,0.001442694,0.08750682,0.5661809
"MSTRG.42538",497.4865,5.741402e-06,0.001442661,0.2862333,0.7920984
"MSTRG.61949",899.7408,-3.796224e-06,0.00144267,0.3949332,0.8568615
"MSTRG.42537",3.263758,1.49751e-07,0.001442694,0.3783912,NA
"MSTRG.42534",1.575209,-4.326783e-08,0.001442695,0.9286312,NA
"MSTRG.42535",21.78243,1.302278e-06,0.001442694,0.1937891,0.7158489
"MSTRG.3550|LOC111115939",16.5499,1.248746e-06,0.001442691,0.4838652,0.8952604
"MSTRG.42533",0.3919361,2.116099e-07,0.001442695,0.9170114,NA
"MSTRG.42531",3.382636,5.04583e-07,0.001442695,0.2144892,NA
