"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.45037|LOC111138340",35.6450049524498,-0.012964974035061,0.203929888206942,0.638538672379031,0.967322328618199
"MSTRG.33419",136.272422413182,-0.0303427308729667,0.21168637683371,0.332754173924635,0.887059105461632
"MSTRG.33418",2.41768740095578,-0.00778930246207113,0.443698950911761,0.84651327531696,NA
"MSTRG.19464",24.9386718595317,0.0257524906067013,0.23969492984751,0.352436053359321,0.895471209946383
"MSTRG.33417",11.7619730235829,0.00035313889974434,0.208109102570725,0.988744802476205,1
"MSTRG.33416",6.77913884338695,0.000214650529219455,0.244728006071342,0.992865227474248,1
"MSTRG.33411",4.44761220211372,-0.147673780348938,1.01569373109729,0.0843748800062378,0.609369644925814
"MSTRG.33412",366.188794666912,-0.0492025416538289,0.181053971818236,0.353467813695418,0.895826875559992
"MSTRG.77468",2.1100399723813,0.00443719051157219,0.707644959545213,0.948189663508958,NA
"MSTRG.77469",2.96160783910596,-0.0100289404559533,0.4926587383602,0.823761639976704,NA
"MSTRG.78803|LOC111114668",5.06090886277986,-0.00717735527142249,0.300871819739233,0.792747952304229,0.989431815687293
"MSTRG.77464",4.05055948792123,-0.027097626128029,1.09398238187241,NA,NA
"MSTRG.77467",5.72805332695385,-0.976831687357839,2.58721279721486,0.00656151831978196,0.178732388004114
"MSTRG.21165|LOC111125410",25.6701364639898,0.0607466325103891,0.437596421445592,0.121888996881687,0.685003225965476
"MSTRG.77461",559.535393527733,0.000253751866006724,0.225492731953698,0.991482674669049,1
"MSTRG.77462",2625.44638366487,0.0389950837033841,0.206221568249204,0.268750100639018,0.847290549055553
"MSTRG.76333",1.58283379606003,0.0190862979658605,1.26639665431436,NA,NA
"MSTRG.76332",10.0366032765433,-3.40238953885362,6.30668361725345,0.00377462146202072,0.131006184437654
"MSTRG.76331",4.09956980264142,-0.0073300445979072,0.221043999909279,0.763527818282945,NA
"MSTRG.76330",667.974893854932,0.133293844487782,0.490897403005309,0.0220001576995671,0.346658540250134
"MSTRG.76337",4.83938081834335,0.229072426553815,1.65251571742359,0.119201469050325,0.680651598446857
"MSTRG.36979|LOC111132252",0.617043644389174,-0.0171283045911645,1.26443342347116,0.887534135758014,NA
"MSTRG.76338",2.78264466053316,0.0318198487684289,0.636486965207406,0.574797206586522,NA
"MSTRG.76822|LOC111113312",1.83323022232016,-0.0404428674636778,1.08811129545147,0.699350933614635,NA
"MSTRG.75826",7.3058016895921,0.000278418653125647,0.282794721006777,0.991490519909977,1
"MSTRG.75824",1.65051946097609,-0.118268008337082,1.58257092976681,NA,NA
"MSTRG.75825",1.4431224727053,-0.0388242123749215,0.629919498694373,0.474583161082242,NA
"MSTRG.75822",2.476724098174,-0.0219798244618615,0.90568219469365,0.802860923703932,NA
"MSTRG.75821",2.2157567098381,-0.0635409068355172,1.37923571179117,0.621443656721004,NA
"MSTRG.75828",8.02145956462456,0.000516099607190271,0.319835953231945,0.985787552392406,1
"MSTRG.75829",347.280891960146,-0.000923676401760756,0.175278111782232,0.985666119080712,1
"MSTRG.39848|LOC111135811",2.86897590911679,-0.0442020180264829,0.81332866899276,0.551586362715887,NA
"MSTRG.55877|LOC111104721",0.883125618341511,-0.0685061768919742,1.39706612856301,0.597883857006156,NA
"MSTRG.40310",16.7904612598799,9.15255634788061e-05,0.469685302790495,0.998310359057374,1
"MSTRG.40311",6.91395179317991,0.00391111649502672,0.48224129662235,0.929839032682216,0.998844354365983
"MSTRG.4143|LOC111104740",0.631731033708623,0.049664023625695,1.32320241387027,0.690749786261892,NA
"MSTRG.40314",38.3983084034786,-0.855825863322523,2.78572936557077,0.0131901816977347,0.268989921250086
"MSTRG.40315",3.69092378659428,-0.150693561655745,1.38815464978525,0.215278056126813,NA
"MSTRG.40316",4.06416535725112,0.0333264304957736,0.494944454225041,0.419665311025434,NA
"MSTRG.40317",10.2284802081813,-0.0151806086514939,0.348506982587855,0.619662045166651,0.964602891156439
"MSTRG.18564|LOC111125277",1.12439898414566,-0.0183976255665084,1.05710883588109,0.858738545518837,NA
"MSTRG.58575",9.72253670193284,-0.0419882322692786,0.582400073736838,0.386246660358201,0.909095417255032
"MSTRG.72234|LOC111114502",0.597199514564768,-0.0478897719752266,1.31122749037925,0.699273640983472,NA
"MSTRG.73411|LOC111112625",50.6136906328892,0.0309550473277799,0.189800909993138,0.432075097561366,0.925323425907486
"MSTRG.29299|LOC111130087",4.63458797083046,0.056566355440928,0.672016080805496,0.305127032459145,0.873045251986061
"MSTRG.36545",63.6494197493552,0.0198499221501743,0.19475020510355,0.545441595136674,0.953012317527656
"MSTRG.36547",34.1569748384499,-0.0585860202260251,0.303466613581265,0.1059772148624,0.656016381887799
"MSTRG.36540",2.26487005505257,-0.0372956707185611,0.758845271308826,0.591490909937573,NA
"MSTRG.36541",1246.15134446594,0.00802323519238199,0.147202090609214,0.909871848640604,0.99735270647075
"MSTRG.70252",4.70964878144672,0.0178560561461469,0.361773164326426,0.570119632413794,0.956810931704111
"MSTRG.81124|LOC111116840",3.63569663746252,-0.0549528516386244,0.829189270495127,0.454581893657543,NA
"MSTRG.43664|LOC111135298",2.0925947932149,0.0234808564224769,0.731082770221077,0.733664703178909,NA
"MSTRG.54223",51.8267281097219,-0.00556418689495536,1.12138245321432,0.959498890466041,1
"MSTRG.78507",0.436962370500157,0.0221440658477513,1.27188967209389,0.855500015094389,NA
"MSTRG.23112|LOC111123873",7.61134406880377,0.0225896969217689,0.654880265305114,0.709764462473093,0.979217541746028
"MSTRG.23449|LOC111127493",12.5672156380129,0.0211801582118179,0.514757591299592,0.642551742235703,0.968093890932416
"MSTRG.36535|LOC111135413",57.858343966727,-0.0404198215147038,0.229933704066033,0.215857096043173,0.803539641920542
"MSTRG.51616",96.5059559307154,0.00663364433022207,0.187170917450328,0.85407267779008,0.993858127967497
"MSTRG.20150",1856.38307947419,0.0421238036613003,0.197064754778353,0.281617858657534,0.85452300678209
"MSTRG.20151",10.9400580918541,-0.0222393111007597,0.332732771397451,0.447339871307318,0.928819754513574
"MSTRG.20152",679.679410402616,0.00682965259805781,0.173344385685166,0.899051445567263,0.996400063768576
"MSTRG.54203",10.4883185680913,-0.01577493754639,0.234001694725484,0.534437776528342,0.950858662533607
"MSTRG.20174",2187.4758246875,-0.0450258456556822,0.19624965420708,0.265943425368699,0.845176335015689
"MSTRG.54201",74.3252216453558,-0.0105752586116413,0.237093413706206,0.665555972664227,0.971886011183457
"MSTRG.20158",6.62879920039075,0.0319540711026908,0.212935266503489,0.312937951254827,0.876992134151113
"MSTRG.20159",230.539653501897,0.0194512796612127,0.182909125790547,0.65303220058863,0.969952716996805
"MSTRG.54226",9.42748634363818,-0.00369672305633337,0.219796165326101,0.8779369645975,0.994954011712244
"MSTRG.54208",593.840313997071,-0.0675743389948107,0.201877589471858,0.143757629836029,0.721127341794976
"MSTRG.2889|LOC111101809",0.804832909491381,-0.0295318309157045,1.28189310684178,0.809064802054305,NA
"MSTRG.58072|LOC111103836",6.5524867664789,-0.438156124467854,2.03941507439926,0.0339533042045506,0.423894136925463
"MSTRG.39504|LOC111137381",1.0403980738594,-0.00706131167110925,0.706777360361347,0.917397392488411,NA
"MSTRG.54461|LOC111104549",1.58111619202557,0.0393115615944266,0.67880504736308,0.510555695827327,NA
"MSTRG.27189|LOC111127794",1.90635167206126,0.0452107923874608,0.789709013774507,0.525635887877744,NA
"MSTRG.46798|LOC111133074",8.57499771342892,-0.0223331816725314,0.432976365710021,0.547827260004631,0.953348126296971
"MSTRG.12528|LOC111121987",16.9052350112894,-0.00516185029110841,0.196291943946408,0.85757199104897,0.994038227732478
"MSTRG.47|LOC111109452",70.3897683347459,-0.0583583032789256,0.258033793445833,0.113597074431106,0.671442720255725
"MSTRG.35013",1.07208753311096,0.0273016392233603,1.13692679493704,0.804460893577364,NA
"MSTRG.35012",10.8790591348834,-0.0151290441079577,0.254975723697509,0.549698504611152,0.953667194634278
"MSTRG.5150",0.386836981759269,0.0400712751202376,1.30652331130954,0.746247414993729,NA
"MSTRG.35010",6.14175507539747,0.0782391460815811,0.626145268438879,0.126602736568948,0.694277733966668
"MSTRG.5157",13.5891796940182,-0.0570453086244757,0.551957198990545,0.201666254008142,0.789433325455408
"MSTRG.35015",81.6220415124614,0.00366578847382402,1.23811577056533,0.97547173133001,1
"MSTRG.5155",497.562413629072,0.0492839200013211,0.179232027716132,0.368867063895917,0.902124231936576
"MSTRG.5158",1.47771128586171,-0.00328700247770223,0.493333359043914,0.942522241825057,NA
"MSTRG.5159",403.378149484315,0.00825774657484906,0.178095963543707,0.863689963291852,0.994420146209701
"MSTRG.43812|LOC111138367",2.69847217719024,-0.070279463971452,0.852934164964582,0.332931603562734,NA
"MSTRG.72426",45.7478838756223,-0.487780095230658,2.17759442840363,0.0308520954908945,0.404942367542461
"MSTRG.19765|LOC111125534",29.9849277762825,-0.0198057590058344,0.250518041467188,0.447467628221093,0.928819754513574
"MSTRG.28942|LOC111128938",5.00328106901258,0.00482369107477192,0.269830586224994,0.848550703502857,0.993847964912065
"MSTRG.3739|LOC111136745",5.56967061490418,0.0260312870843667,0.211480151203471,0.384957638891647,0.908356825082937
"MSTRG.38019|LOC111135354",1.90979196478953,0.010163430624444,0.612899141600718,0.860383322615023,NA
"MSTRG.41532|LOC111136863",0.670104366448638,-0.5703882184324,3.37690368775324,0.0628639920092592,NA
"MSTRG.6835",638.171652516301,0.00541185642018655,0.178030827885345,0.910275449328152,0.997472299473297
"MSTRG.21686",1.82993486965899,-0.028844639553213,0.525394200112419,0.523268568745608,NA
"MSTRG.21685",12.711978919407,-0.0451634569287958,0.334184838489249,0.170236102788808,0.756159243073851
"MSTRG.21683",1.72003549895921,-0.0509919585591904,0.745880009142643,0.42999791897088,NA
"MSTRG.21681",276.529385866947,-0.0493421574503213,0.198069598802797,0.231441288732002,0.817069029093565
"MSTRG.21680",251.538456096227,0.00560173514617118,0.189095519221278,0.868852234741717,0.994420146209701
"MSTRG.16925|LOC111127069",0.964743348413866,-0.0268829651303111,1.2306322756294,0.820210406525028,NA
"MSTRG.13236|LOC111119450",13.8625033433689,6.88260347808217,2.81371523642016,4.7847843297548e-05,0.00735109854961462
"MSTRG.21689",6.48625686137276,0.0171015628014775,0.30697621477946,0.535699603574764,0.951245410317317
"MSTRG.21855|LOC111125088",0.840170508383113,-0.0455148581390376,1.32264858007824,0.71556859668,NA
"MSTRG.23398|LOC111125209",42.4132594896817,0.00627508640419843,0.204869732707067,0.80981387946156,0.99052962916757
"MSTRG.28872",3792.96927808945,-0.0530348868512663,0.171284008547624,0.399613012455546,0.913140093655003
"MSTRG.28876",15.5620813319283,-0.0186735270049355,0.310871465571014,0.503077685968106,0.944352256336382
"MSTRG.80192",10.6126119899204,-0.0321171551506444,0.721095881981211,0.62804675186661,0.965527332489495
"MSTRG.80193",2.26455035292529,-0.137753207635762,1.27304402093434,0.210884355679691,NA
"MSTRG.80191",7.11487490551244,-3.53225256003698,6.72655552340556,0.00401699980679114,0.135925073750519
"MSTRG.80196",0.965314624989214,-0.338983506873897,2.36013631028074,0.11575094960868,NA
"MSTRG.80194",2.91805478862391,-0.0200231470320634,0.675016626613392,0.751927870863833,NA
"MSTRG.80198",0.96107145239075,0.0620246921295357,0.86808390272895,0.416679156726495,NA
"MSTRG.80199",7.81448319333676,-0.0128204320052395,0.495958476789527,0.77590874572802,0.987946431427043
"MSTRG.47434|LOC111100228",102.358992627757,-0.0845182265563366,0.644284245971202,0.111260819624698,0.668416253835026
"MSTRG.14427|LOC111121629",0.847235186411772,-0.0618122088512072,1.05297038639985,0.528362568444481,NA
"MSTRG.20162|LOC111124907",4.50214263368189,0.040845297677169,0.599115913750439,0.418128034811041,0.920333259014033
"MSTRG.74878|LOC111115718",8.12340887012839,-0.0290677261471242,0.363833128215125,0.354059599586515,0.896280526571226
"MSTRG.24065|LOC111126422",1.19354712630912,-0.0320519171556234,0.887385671963781,0.705775882654396,NA
"MSTRG.28538",1862.88015931454,0.00347961105077233,0.18079418649109,0.93724620002244,0.999328419223626
"MSTRG.9454",4.91690165689823,-0.163727497401295,1.20363290799862,0.109497692087632,0.664319733064797
"MSTRG.28532",156.178717767491,0.0176576961540667,0.195946939677769,0.576311363000181,0.957794869273245
"MSTRG.28533",280.999052201414,0.0205914759554409,0.173021657352733,0.709947192772396,0.979217541746028
"MSTRG.28530",50.7494569567891,0.0413953350859779,0.328531203475289,0.1949248077586,0.782827929774328
"MSTRG.28531",18.0704016222945,0.0228486440688436,0.255127314794569,0.392711363882153,0.911168113857748
"MSTRG.28536",740.388398953581,-0.0162668490354237,0.179168012786305,0.732148887550011,0.982370167873245
"MSTRG.28537",67.6214711292817,0.804346418101703,2.27623568442733,0.00738430970122733,0.192482367014591
"MSTRG.28534",6.33394905862189,-0.136098924066289,0.816989912928931,0.0553330760285499,0.517908500235835
"MSTRG.84574",113.170917104541,-0.0316594327920077,0.344273449663176,0.301251165787128,0.869802469773922
"MSTRG.84575",6.80406799602222,-0.135429732920168,1.22503021946616,0.197123711632598,0.785218647684152
"MSTRG.81233",16.2423165710868,0.0463856096223664,0.533888547117873,0.284797647248542,0.856711432411396
"MSTRG.84572",7.26327411144879,-0.0261826176786583,0.640366418628143,0.653881936885253,0.97004416347018
"MSTRG.80856|LOC111117325",1.72435242819268,-0.0556247844637744,0.654929306494472,0.299054272813448,NA
"MSTRG.72131|LOC111115546",0.323831927405016,-0.0113442196055663,1.25836338294188,0.925130813516263,NA
"MSTRG.11428",641.006371856669,-0.0142076465793027,0.182497668846467,0.740390445732742,0.98331819271232
"MSTRG.11424",685.803624534762,-0.102737921908797,0.199721731013189,0.0813238310843646,0.5995215887816
"MSTRG.68257|LOC111106529",0.625367067785509,-0.00398799755345789,1.24355960396432,0.973409329010538,NA
"MSTRG.77023|LOC111110789",4.32833803551806,0.00478539553538827,0.391747315195658,0.892323596947504,0.996042866771466
"MSTRG.11422",8.41663632107806,-0.0015727404177518,0.224950811257884,0.947312450714488,1
"MSTRG.71099",10.54167456472,-0.0247780650128906,0.542247016238419,0.604577795711424,0.962355127641568
"MSTRG.7810|LOC111108365",23.3221141806116,0.0018464386938075,0.220115425230208,0.938577676062783,0.999554495148434
"MSTRG.81965",5.52657674772346,0.0149712869750463,0.217453951932608,0.565542926541883,0.955729493100998
"MSTRG.38640|LOC111132125",2.32113341638553,-0.0385966078405092,1.29470355479943,NA,NA
"MSTRG.2888|LOC111101430",9.17537042643264,-0.0151014845118053,0.270446574485779,0.557179409659055,0.955015890816544
"MSTRG.72488",2.66909912997109,-0.205166881539697,1.7629544932912,NA,NA
"MSTRG.72318",1.53902917494021,0.113798625712994,1.46951384287412,NA,NA
"MSTRG.46049",133.022978509466,-0.0311867040361169,0.194576878302714,0.393097300219853,0.911193463076524
"MSTRG.23448",2.90312204729827,-0.224390069861822,2.05100053937601,NA,NA
"MSTRG.72311",106.983981984754,-0.142469720370138,0.562009817456677,0.0219017533426094,0.3455862937338
"MSTRG.23446",736.206952334451,0.100269189137701,0.193011852695742,0.10204659103671,0.648234661539246
"MSTRG.72313",98.8549025762293,-0.0203734174478407,0.197877397254431,0.518561728695445,0.947834338084099
"MSTRG.72315",1.17818955143385,-0.00305216803103265,0.574705133637679,0.955037198301038,NA
"MSTRG.23441",42.8883899676084,0.0113098835620014,0.218365768219782,0.653247262632014,0.969955780942862
"MSTRG.35839",57.9115904819982,0.0186190294888157,0.278211097491208,0.480394916058166,0.937851724430644
"MSTRG.35838",2861.41178201173,-0.0133571281517145,0.182537424306507,0.754440523231583,0.985929878520341
"MSTRG.35834",21.9151458915829,-0.122687856808333,0.725240821204347,0.0543747622896396,0.514571472391025
"MSTRG.35837",386.754443097584,-0.0218135183996458,0.243401993247353,0.411882649875807,0.918022867147948
"MSTRG.35836",0.953295869320564,-0.0541524908409233,1.34834877937488,0.668860918940295,NA
"MSTRG.35830",2310.82571626597,-0.00520443822812472,0.172018137844353,0.924928144152543,0.998620647755403
"MSTRG.35832",533.386987143131,0.0738369213116771,0.190253049126809,0.169790105456454,0.755142281695089
"MSTRG.61182|LOC111106294",5.0363649855741,0.0127075276238017,0.350505248206397,0.681404959202342,0.974013898587086
"MSTRG.29187|LOC111129499",18.0213946947227,-0.158113283349347,0.721411088923963,0.0262497195690587,0.378002578085858
"MSTRG.16919|LOC111126477",13.5933640813387,0.00310893947022298,0.249304705362373,0.897807166582683,0.996154785954522
"MSTRG.5176",1042.52889732979,-0.00984486699427376,0.190485905365296,0.767149638417664,0.987261349026376
"MSTRG.26050|LOC111129041",4.53708913396718,-0.127986946050021,1.27790911681513,0.252578480618231,0.8337744726635
"MSTRG.81556|LOC111116263",1.7504744775001,-0.0256144905685395,1.10220804728212,0.811157163641429,NA
"MSTRG.66729",23.0347657458771,0.00727814968362787,0.240836358967786,0.763165679541608,0.98704779520634
"MSTRG.66728",2.02035231871558,-0.0344964889070418,0.596935322244774,0.504201421797803,NA
"MSTRG.66725",18.4223213326222,-0.0178904106462488,0.258484805530726,0.487656358779525,0.940612860213374
"MSTRG.56367|LOC111104434",4.08237655145387,-0.0556871839855396,0.754414457350771,0.38757862573482,NA
"MSTRG.35032",12.5918940024765,0.00580241171683386,0.371805417675833,0.862135183212195,0.994420146209701
"MSTRG.66720",1818.55588820147,-0.0222325903831095,0.16459317014283,0.724494861492315,0.980788049293543
"MSTRG.66723",14.9923910573373,-0.0247795090679246,0.216214639742,0.391802962968512,0.910924668886928
"MSTRG.66722",2.92772805365477,0.000702143928350874,0.578042311720029,0.989726369594508,NA
"MSTRG.50971",1940.91019860711,-0.187444953460807,0.238725939578917,0.0124091250279063,0.260049118969534
"MSTRG.79099",118.67233083477,-0.00310929250580818,0.205275251800467,0.90352691761769,0.996987506100888
"MSTRG.79098",35.146433735636,0.0101745558798657,0.285333102670297,0.69800514686686,0.977391789244582
"MSTRG.50975",1.01295972361537,-0.00109641689648193,1.25402567885482,0.99273670518574,NA
"MSTRG.50977",14.8333084720683,-0.000711372542035696,0.20705490615083,0.977489506129012,1
"MSTRG.50976",4.76202392688577,0.0158388927239804,0.441719326349503,0.684970473576925,0.97430897443125
"MSTRG.79093",2538.74888891262,0.0366290888647337,0.180232802542002,0.467207445181304,0.934859833716336
"MSTRG.79090",10.3468453437753,0.00909845514496697,0.629438628109607,0.878770495342439,0.994954011712244
"MSTRG.15895",45510.0189800229,0.00242679178912806,0.17008054187634,0.966139051597152,1
"MSTRG.15894",2083.63761324414,0.0763626452306887,0.160965255284686,0.300521763767843,0.869195752398176
"MSTRG.15897",128.221019498359,-0.01915223659868,0.187093497916253,0.618073094279456,0.964421097305272
"MSTRG.79094",6.54942938805302,-0.00310457452854494,0.341843342277477,0.919767372737048,0.998151682036061
"MSTRG.60765",5.81630525186792,0.0527725331366954,0.520975881990921,0.21295625816413,0.801057499114336
"MSTRG.60763",1.08236029119932,-0.0588171202394059,1.28498091203739,0.627875163599367,NA
"MSTRG.60761",4.69192368865942,-0.0515001810680264,0.567256163675938,0.261560927405033,0.842183910721059
"MSTRG.60760",237.340027744478,0.0232490744695697,0.186582165534176,0.560740592188668,0.955280474947203
"MSTRG.71660",3473.3703200111,-0.00517451045467053,0.182065777631915,0.903126811263914,0.99695772819113
"MSTRG.33981|LOC111099063",3.79282211458906,-0.0165999055685795,0.50329797055973,0.713693811065893,NA
"MSTRG.71663",5.71801832922401,-0.00155754097671723,0.293412063100065,0.953771960362294,1
"MSTRG.47794",1.23201540184955,-0.0119980172619333,0.454781538696129,0.769273354564382,NA
"MSTRG.68101|LOC111109898",1.3627940735924,-0.0657057803843539,0.833147059904847,0.356763893958191,NA
"MSTRG.57084",1.24059298171397,0.01370490919079,0.49588421025018,0.760237344323163,NA
"MSTRG.81501",2.24134693070559,-0.0366925119556386,0.715369324831393,0.570095719410061,NA
"MSTRG.25841",4.17752071433885,0.0019035323289989,0.223338195194905,0.936380304193155,0.999328419223626
"MSTRG.25840",97.1321549985178,0.057686320077203,0.205757521436581,0.167140529937231,0.751679152417236
"MSTRG.25843",2.93682858839453,-0.000207241715456818,0.265180927345601,0.993378538157693,NA
"MSTRG.25842",41.6986844136787,-0.014966543421332,0.26382939242117,0.55708849574956,0.955014797962197
"MSTRG.25845",2.61379444385417,0.0595636390864535,1.09649471400857,0.56362133271892,NA
"MSTRG.25847",578.314567782872,-0.0245415748219633,0.175220707707506,0.646560974271033,0.968836632561202
"MSTRG.25846",5.79221284606834,0.0596193275659044,0.736615700154234,0.33265045727038,0.887059105461632
"MSTRG.25849",17.7791101055449,-0.0110461183219703,0.309894758391225,0.691678406864581,0.975622602110236
"MSTRG.81505",0.722071357299788,-0.038305760744013,1.30293777135786,0.75663555875613,NA
"MSTRG.60394|LOC111106750",18.2310031347771,-0.0106644321139102,0.217470856220473,0.671166005919195,0.972667085865382
"MSTRG.80849|LOC111117622",17.2229476531031,0.036435866102061,0.342284800551494,0.244258872275848,0.827251233961034
"MSTRG.44939|LOC111136010",25.444301929217,-0.0308454256256509,0.225655344026328,0.302830471342912,0.871060497310709
"MSTRG.78896|LOC111111251",19.4862022701714,-0.0388839258448997,0.373036930420644,0.236575310136439,0.821501179883573
"MSTRG.59949",35.3276210199519,-0.0308221294738583,0.207838858302618,0.337888179344707,0.889935551767446
"MSTRG.7251|LOC111111170",21.4028465082162,-0.0169158630382811,0.280908703067549,0.520143717290196,0.947834338084099
"MSTRG.10669|LOC111119384",0.884390275759566,0.0195112513034511,1.22560667390837,0.868740734950182,NA
"MSTRG.55030|LOC111104588",13.9397637476959,0.0124902858256704,0.271815222819392,0.625289478302022,0.965187956921602
"MSTRG.70719|LOC111112750",20.8396556074656,0.0212175845400002,0.26436757201648,0.42258041298766,0.921566250164032
"MSTRG.53401",4.55144641442288,-0.107800448026242,1.04293270011536,0.21975653285909,0.80626901750573
"MSTRG.53403",5.28948246570197,5.97206398320237e-05,0.265229672375933,0.998092093855174,1
"MSTRG.53406",12.0741492639204,-0.433307625979922,2.21610396978741,0.0477586314404569,0.489432161574045
"MSTRG.53407",6.20108663356679,-0.0164265332154112,0.493940566921278,0.710726396821495,0.97930181329311
"MSTRG.53409",0.72736289470584,-0.0592270365064981,1.36405290626541,0.64266823178952,NA
"MSTRG.75001|LOC111115790",4.8333894566254,-0.00536092009330134,0.476122528749658,0.902401261775154,0.996935028073187
"MSTRG.51413|LOC111101579",1.15964400614771,-0.0256275860280346,1.26596638071301,0.832385604127691,NA
"MSTRG.23303|LOC111122789",50.4335151048649,-0.0301886065132502,0.19866793459073,0.380452788138538,0.90725684270428
"MSTRG.59940",213.405372590686,0.0093849100520688,0.19493184541711,0.755335663526044,0.986222308273332
"MSTRG.4274|LOC111118997",2.83259739929463,-0.0929826033461467,0.922764450545215,0.224377757784971,NA
"MSTRG.21727|LOC111125937",3.22437265662915,0.0157055083806801,0.421415115139373,0.671770482612339,NA
"MSTRG.51947",1.81195447645153,-0.154405220477367,1.22317279725102,NA,NA
"MSTRG.57758",123.4067373804,0.0022058462564263,0.193526950542365,0.941535913900017,0.999883402498046
"MSTRG.14806|LOC111120351",2.11791414747784,-2.21972931102093,5.21294956044292,0.00680469890322437,NA
"MSTRG.10357|LOC111120782",3.65624395702786,-0.0204942272313143,0.49614105711136,0.639881427740509,NA
"MSTRG.65604",2785.71005301165,0.0189311830708378,0.166319354382031,0.757989785990829,0.986600934399965
"MSTRG.65603",85.5772025593561,0.0164184732120641,0.206798541725328,0.555895405679727,0.954805450876866
"MSTRG.65609",1386.54967813046,0.00152214292006093,0.174667588875238,0.976716610153133,1
"MSTRG.65608",596.620739042622,-0.130545306617705,0.227588061822125,0.032026413222988,0.413032796756847
"MSTRG.17497|LOC111122861",1.10041425357881,-0.0216794654137265,1.11999949621334,0.842373350044773,NA
"MSTRG.76629|LOC111110826",4.3825188476474,0.002055689074104,0.381098157102561,0.952410826199674,1
"MSTRG.75964|LOC111111182",6.38425176028266,-0.0304501588666067,0.519546813599181,0.491366007129996,0.941268098295716
"MSTRG.31645|LOC111129680",15.342881991406,-0.0338949875179732,0.267327651879729,0.249977839847195,0.831325717852281
"MSTRG.55808",54.3865831689314,-0.0323667940723396,0.2589724174687,0.266370106097761,0.845324029611395
"MSTRG.55809",4.850622871052,-0.0315079432249487,0.816646144457763,0.683172141414584,0.974013898587086
"MSTRG.55802",9.67180984525843,0.0397499903378806,0.961528868392097,0.664904649488999,0.971863340345727
"MSTRG.55803",57.2837010000297,0.0434014705683088,0.492478362936134,0.280315145071099,0.853617164387301
"MSTRG.55807",2.35672203058454,-0.0250775454369556,0.473051116158163,0.536545695394244,NA
"MSTRG.55805",2.3930665813705,-0.0594158411437329,1.36446062734031,0.641675718976726,NA
"MSTRG.45551",563.626658335,0.0419568438129228,0.179105280807311,0.428369357182122,0.923764605372098
"MSTRG.45552",2516.64452004066,-0.00356282897671379,0.152648383739356,0.95877100166143,1
"MSTRG.45555",6.81273956415121,-0.0552019646732974,0.859571977396995,0.473706450386187,0.936030718647779
"MSTRG.45557",3.78739108884314,-0.220022486211963,1.54401906006814,0.106632213242488,NA
"MSTRG.45556",3.95562082246639,-0.0103346627916932,1.25627264335756,0.93169254931494,NA
"MSTRG.45559",9.35286885899851,-0.0198717447254581,0.320386169250671,0.485199034364803,0.939704953090506
"MSTRG.78376|LOC111115339",1.17634317041451,-0.0129482668190431,1.25857663436709,0.914583230114245,NA
"MSTRG.46622|LOC111135497",9.4359771198232,-0.0212455784312258,0.247924083446838,0.420891820735993,0.921091824231411
"MSTRG.24395|LOC111126635",33.9087756207566,0.00576847765778212,0.195157285362831,0.844551638859165,0.993847964912065
"MSTRG.16022|LOC111121822",41.6287255852373,0.0289523323016783,0.232734913777204,0.316483182249272,0.878607518140448
"MSTRG.49249|LOC111100028",15.5711590496812,0.104226922936257,0.733592470491286,0.0878599148789698,0.619056909137943
"MSTRG.43771|LOC111135232",6.6763811755725,-17.1729623774559,6.92442311265514,5.44424000086571e-05,0.00807556355568152
"MSTRG.68711",18.8554626293663,-17.3711023836683,11.4445838916998,0.000157223855386662,0.0159565667772437
"MSTRG.68717",1.16271586802964,-0.0176028380240947,0.526201740582514,0.710962343657214,NA
"MSTRG.68714",163.841790755659,0.0331758813882097,0.188743430965212,0.41755749965498,0.91981784427002
"MSTRG.68715",16.6181231202508,-0.650774632241831,2.93079611955562,0.0362963337563887,0.435209652059015
"MSTRG.59007",10.60042346883,-3.01206326462112,5.13936830062771,0.00284277304366025,0.110550127123997
"MSTRG.59004",1.56223682957841,0.0024157334370188,1.24102316835721,NA,NA
"MSTRG.59005",19.1794158264499,-0.0167670195984994,0.440251530960353,0.665248082376197,0.971863340345727
"MSTRG.22189",493.782796024504,-0.132105270983381,0.232226500297268,0.0296123320680649,0.396969791484299
"MSTRG.22188",1339.3002287981,0.110956979943736,0.177741236090531,0.133274993492512,0.705518173937728
"MSTRG.59000",82.7418317266899,-0.0566397076107899,0.389335222301592,0.124674123821118,0.690430530288956
"MSTRG.22185",4.5147841293726,-0.105763648583467,0.885275199880243,0.143238453281558,0.720591326285415
"MSTRG.22187",1.71829454540442,0.000281159399998127,0.469035490890131,0.994801562785594,NA
"MSTRG.22186",305.183847757273,0.0052952072357415,0.183629648422982,0.89568652771521,0.996042866771466
"MSTRG.3598|LOC111110396",0.596081781731012,0.0718677784214128,1.38880576504287,0.577933292729602,NA
"MSTRG.22180",226.780983770641,-0.00308179618752124,0.197107530082543,0.912930016174895,0.998151430409901
"MSTRG.22183",662.359459874453,-0.0360983847056471,0.184364645387458,0.430768175495716,0.924714171031729
"MSTRG.22182",159.45999475154,-0.00794723358742671,0.186054252824324,0.832239442213523,0.991838526180985
"MSTRG.60239",1099.25284266516,0.0291901801224138,0.188011630582964,0.468876772156717,0.935029331643075
