"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.25818|LOC111127463",16.7340497751807,-1.42570508731857e-06,0.00144269431285356,0.124452934360176,0.651879407138012
"MSTRG.77690|LOC111115227",4.97779093671496,3.82130668309489e-08,0.00144269379231191,0.96879761759165,0.997451702844271
"MSTRG.18477|LOC111123116",5.96508638912461,3.84277319893429e-07,0.00144269371964608,0.689421939728833,0.95810094056085
"MSTRG.51254|LOC111100188",17.0252871455963,-5.52123785694316e-09,0.00144269488341901,NA,NA
"MSTRG.83229",1.29918354192041,1.35497504323462e-07,0.00144269482584055,0.745826901199221,NA
"MSTRG.28529|LOC111130797",4.07146781127043,8.22924337903156e-07,0.00144269203647473,0.588325933981296,NA
"MSTRG.10857",3577.11490095288,6.4666707216175e-06,0.00144267282512129,0.161438112892567,0.702729715304696
"MSTRG.83224",5.86331898309151,7.67974418376476e-09,0.00144269383021074,0.993966241724507,0.999903029736752
"MSTRG.83227",0.270882442216018,2.06911146763773e-07,0.0014426949792529,0.887634037060339,NA
"MSTRG.83221",15.7579967725083,1.8454116381223e-07,0.00144269432588187,0.793278625636421,0.974795051731724
"MSTRG.83220",2.75597025548841,1.70539253766485e-07,0.00144269451858017,0.782506581875297,NA
"MSTRG.83223",2.10230791142398,3.3414898845816e-07,0.00144269432772994,0.639492272235089,NA
"MSTRG.83222",5.96846626546735,-1.02231079219838e-06,0.00144269467012767,0.133149608649957,0.663720330103395
"MSTRG.38185",699.535223733152,-2.65420370434757e-06,0.00144258085237366,0.77122096059765,0.971082011000096
"MSTRG.10852",0.512140900958854,-9.54388689832303e-08,0.00144269470060762,0.828339536212263,NA
"MSTRG.38183",22686.0449270771,-2.72273655314368e-06,0.00144250763798609,0.815443676349596,0.979241251155507
"MSTRG.67030|LOC111110682",22.2456108854031,3.83903989382177e-07,0.00144269459706432,0.516170706619668,0.920659046687587
"MSTRG.80558",0.856465909232164,-9.84161191585922e-08,0.00144269489533342,0.728647404258575,NA
"MSTRG.8430|LOC111122441",100.940529252135,2.35968877408514e-06,0.0014426926017737,0.138554577272156,0.671815875163231
"MSTRG.44350",0.239855057033739,-1.88008486729093e-08,0.0014426950348248,0.992471874681902,NA
"MSTRG.44352",7.7690553318496,-8.01662809930447e-07,0.00144269027893676,0.670492104983669,0.95440046921516
"MSTRG.44354",14.5301885533842,9.16973926558869e-08,0.00144269491379111,NA,NA
"MSTRG.80554",0.727832229091061,-6.1219218943715e-07,0.001442694663123,0.357950195464449,NA
"MSTRG.45730|LOC111137197",5.3455997113865,2.09619331986661e-07,0.00144269352137137,0.843072728500547,0.981266595835762
"MSTRG.77087",592.06294379581,9.01230828482045e-06,0.00144267804452593,0.0577376769970903,0.501452411522669
"MSTRG.77084",94.0214655826181,-6.78578525598635e-06,0.00144269365772476,0.911738945459213,0.990701603021369
"MSTRG.82145|LOC111116331",1.14028043850238,-3.78268657269213e-07,0.00144269497014777,0.30303870235314,NA
"MSTRG.77083",177.23880887757,1.22454972290362e-05,0.00144270045627894,0.00165988574794457,0.113777623086382
"MSTRG.71720|LOC111112449",1.23435434543324,-1.16490031338978e-06,0.00144269488778775,0.0781408325399721,NA
"MSTRG.78335",34.9550399269004,-9.15180885566453e-07,0.00144269462059097,2.03468204573385e-05,0.00707043164448837
"MSTRG.24927|LOC111122959",4.63413715049662,-2.16747147520939e-06,0.00144269472940704,0.0258147826664908,0.368231950225306
"MSTRG.77089",3.47536897179331,-3.47922683664157e-06,0.00144269373180572,0.0291593670808871,NA
"MSTRG.27530|LOC111128695",1.02066271751821,1.26927746354874e-07,0.00144269496181208,0.54987779987415,NA
"MSTRG.23031|LOC111122552",1.97242579705193,-1.62939491310381e-07,0.00144269472818158,0.999240569054673,NA
"MSTRG.78176|LOC111114924",17.2892269494981,1.43223428007523e-07,0.00144269403228398,0.868760026940606,0.984075748288494
"MSTRG.78176|LOC111114925",5.56024738648931,-3.65939060659933e-07,0.00144269454378048,0.559020048500323,0.930069590435287
"MSTRG.78176|LOC111114923",79.1892223012398,1.01121612212369e-06,0.00144269392588176,0.30487143761983,0.823138462952748
"MSTRG.67064",5.40036554929997,-6.29740138633437e-07,0.00144269363568879,0.542012017540172,0.926405726300089
"MSTRG.67067",13.4029882670583,5.09096550248786e-07,0.00144269335129598,0.648370235942082,0.949628313076972
"MSTRG.67060",9.76350562639517,3.58072350930222e-08,0.0014426934174029,0.843704420740591,0.981266595835762
"MSTRG.64974|LOC111107608",12.1219911076478,-5.65665322239955e-07,0.00144269170281697,0.717371116853486,0.963465650907552
"MSTRG.67062",0.71167503904871,1.1964588911007e-07,0.00144269502264942,0.460557976540487,NA
"MSTRG.67068",9.25116943068569,-1.13729841052804e-07,0.00144269483809646,0.712593462272948,0.962914905525594
"MSTRG.57744|LOC111105262",21.7587619148085,-7.87082377600186e-08,0.00144269330736605,0.783102707061961,0.97358010833976
"MSTRG.74892|LOC111115796",4.26345388136072,-2.398863639153e-06,0.001442695062335,0.0102858393678678,NA
"MSTRG.44786|LOC111134190",0.712231952064169,1.07780175877175e-07,0.0014426949207907,0.631482665570829,NA
"MSTRG.2118|LOC111100135",11.4929809173188,-7.04661825035766e-07,0.00144269405512027,0.428008625953253,0.887872017299067
"MSTRG.35127|LOC111099057",0.561276560699059,-2.05659349051784e-07,0.00144269493574103,0.592863157297303,NA
"MSTRG.31634|LOC111128448",1.22906396393231,-1.00028586790947e-08,0.00144269489474013,0.927778628619143,NA
"MSTRG.5845|LOC111109013",0.477949779617389,4.20358819662836e-07,0.00144269485834068,0.509912652455463,NA
"MSTRG.4997|LOC111135335",4.47792153019105,-9.22276571062618e-07,0.00144269449284799,0.214976793376032,0.755617647436631
"MSTRG.50003|LOC111100437",7.70296777041183,3.10117925383113e-07,0.00144269190952417,0.837224432369887,0.981266595835762
"MSTRG.69032|LOC111115181",0.478409800923755,1.08897358633221e-07,0.0014426949224575,0.80506620782043,NA
"MSTRG.31627|LOC111130292",0.929214525147201,1.61113007184364e-07,0.00144269491421482,0.673485120960925,NA
"MSTRG.15047|LOC111119635",6.56301247032205,1.31293734930109e-06,0.00144269398614475,0.200352931655436,0.742015051551316
"MSTRG.34964|LOC111099084",2.93015319667392,-1.41688225126926e-07,0.00144269430395811,0.198822747217545,NA
"MSTRG.81688",1340.65534744148,-3.50038207559641e-06,0.00144264854278898,0.554569382739712,0.928705597495887
"MSTRG.81680",58.5503746142742,-2.50530167128709e-07,0.00144269376319037,0.794747838066926,0.974942077137479
"MSTRG.81683",0.561051344843639,6.62089208998788e-08,0.00144269488946648,0.888447226536898,NA
"MSTRG.81685",0.252095563515448,-3.01759064267523e-07,0.0014426950120756,0.625659603580087,NA
"MSTRG.81684",3.60372586127614,-2.54632000507533e-07,0.00144269361123865,0.803073032611186,NA
"MSTRG.81687",1.69070053738275,-3.67222230697886e-07,0.0014426946832438,0.560599946176544,NA
"MSTRG.81686",5.12154551339396,1.60732211580874e-06,0.00144269114769345,0.481826980052274,0.908659531635663
"MSTRG.31643|LOC111130789",2.0331645898502,1.1325578596648e-07,0.0014426947532308,0.807364457534673,NA
"MSTRG.46266",106.781076568255,-1.39993885059646e-06,0.00144269452009411,0.098181342271385,0.602735086206156
"MSTRG.18445|LOC111124556",2.1756172659529,4.72491746795556e-07,0.00144269402206974,0.591311695903001,NA
"MSTRG.31053",0.15594490817535,-3.53819422404095e-07,0.00144269505592837,0.664682005454646,NA
"MSTRG.68263|LOC111106181",0.321833269878058,2.73468792915286e-07,0.00144269504819162,0.616601649542775,NA
"MSTRG.31056",1.86080751484165,-4.07690523701043e-07,0.00144269476045421,0.676742213109121,NA
"MSTRG.31054",0.277390869672427,-3.17772141097391e-07,0.00144269502323145,0.521775936174314,NA
"MSTRG.323",4.67225400968115,-2.13657942688921e-07,0.00144269199299026,0.883708486565611,0.986737765442985
"MSTRG.322",6.00828390379744,5.14607908257522e-07,0.00144269171614716,0.743853797350828,0.967939279969496
"MSTRG.31059",525.402612425556,2.78200550478697e-06,0.00144262674573319,0.694714052108102,0.959044262201838
"MSTRG.41167|LOC111134724",0.546697821322534,-1.01900781426373e-07,0.0014426949059784,0.690238232592115,NA
"MSTRG.24393|LOC111126711",12.9079462158722,1.91463307904673e-06,0.00144268787330249,0.408672313349368,0.879259340264211
"MSTRG.325",5.97331414917925,-2.76014854902041e-06,0.00144269440829198,0.0259225357476649,0.368391313495086
"MSTRG.4072|LOC111133268",6.68204320746474,-5.71987547516064e-07,0.00144269362449332,0.583714795678552,0.933956460802266
"MSTRG.53714|LOC111102974",10.7977545385198,1.09157647388836e-06,0.00144269353605489,0.332845434004735,0.843043193164041
"MSTRG.50877",1.23621640253425,6.67296303893915e-07,0.00144269492948986,0.121394320379931,NA
"MSTRG.60594",0.870147338236303,-6.3979298905259e-07,0.00144269480473265,0.327379487943723,NA
"MSTRG.82027",70.979601741439,-4.20309544208593e-06,0.00144269138443981,0.0597419112934467,0.508854243557383
"MSTRG.60590",3.87490038732179,-5.232604717494e-07,0.00144269502891761,0.0609102633840661,NA
"MSTRG.60591",19.6187640848742,5.98365456339171e-07,0.00144269508775316,0.0104499108465043,0.258203791620086
"MSTRG.4385|LOC111120161",0.294709940997109,1.3515588355428e-07,0.00144269489304086,0.926315310802023,NA
"MSTRG.60599",6.70995029905371,-4.21855236183308e-07,0.00144269286785331,0.736480335099696,0.966922309872122
"MSTRG.66700|LOC111110183",3.41189481390673,-2.18355202899158e-07,0.00144269423427777,0.76538526043575,NA
"MSTRG.57888|LOC111104032",8.62607806053106,-9.89751025899129e-08,0.00144269147148537,0.950894921364327,0.995361172043079
"MSTRG.5684|LOC111114397",5.58135336289051,-1.99692533931763e-06,0.00144269406422041,0.078225761602881,0.56036499224694
"MSTRG.35744|LOC111136887",9.98274491684513,1.29347832808998e-06,0.00144269379067377,0.230557825230599,0.769463154490163
"MSTRG.63089",64.6120692119994,-1.00846902856734e-05,0.00144266734517591,0.0751498346319402,0.552983211466922
"MSTRG.22835|LOC111125539",3116.97711861157,7.78468314530148e-06,0.00144267232381792,0.112527393079141,0.632001892054416
"MSTRG.15455|LOC111121590",14.0023588232949,6.93462940740163e-07,0.00144269363318487,0.508915835348462,0.91729176364537
"MSTRG.4033|LOC111104453",0.732711527760163,1.98914530852409e-07,0.00144269501260454,0.75777702505146,NA
"MSTRG.45289|LOC111134803",12.6489378840124,-1.14638033259837e-06,0.00144269508977772,0.0152593350387749,0.301579400009655
"MSTRG.67143|LOC111108181",1.97497403498875,-7.11121024072498e-09,0.00144269446700777,0.979650045493773,NA
"MSTRG.64042|LOC111107013",3.55081583329339,-2.30288652433608e-08,0.00144269478280422,0.938935879432536,NA
"MSTRG.76702|LOC111113270",3.36305908748518,-2.06719337585426e-07,0.00144269472087845,0.638421719139992,NA
"MSTRG.4958",1.90829846378784,4.42613773053918e-07,0.00144269440583858,0.536340181603348,NA
"MSTRG.64745",54.3782290737232,2.47534358236567e-06,0.00144268625737973,0.352947814973541,0.854842138889069
"MSTRG.64742",0.28985146533254,-1.57070181747427e-07,0.00144269491869388,0.693169294555872,NA
"MSTRG.74973",19.6418978261898,7.50178149447726e-07,0.00144269341139225,0.505459627328512,0.916020934529137
"MSTRG.74972",0,NA,NA,NA,NA
"MSTRG.64749",2.00066731501443,-1.24222090113598e-06,0.00144269374944514,0.243371765195099,NA
"MSTRG.74976",4.75337775704623,1.12290610033601e-06,0.00144269509806023,0.0228162906736904,0.350780582730198
"MSTRG.74974",62.063100215509,-4.21880568529923e-06,0.00144268688298642,0.140080479236659,0.673813716144556
"MSTRG.23001|LOC111125814",2.72416589435786,2.98928340943189e-07,0.00144269447760291,0.645931477752519,NA
"MSTRG.6214|LOC111116077",0.633783422030586,-9.4110310265377e-08,0.00144269490199182,0.771880450608552,NA
"MSTRG.81642|LOC111117073",1.07529350607716,3.07071313982411e-07,0.00144269461942802,0.574963046584475,NA
"MSTRG.79737",482.119483287389,5.19388553667171e-06,0.00144268935370365,0.0597687900602119,0.508854243557383
"MSTRG.36702",17.7850818118264,-1.92191554481329e-06,0.0014426909699462,0.348564672356441,0.852548156128971
"MSTRG.36703",0.893799155676575,3.60415705437647e-08,0.00144269486157177,0.932052318189874,NA
"MSTRG.36706",4.10573458925437,5.4129896268931e-07,0.00144269482829788,0.24593046498042,NA
"MSTRG.27819|LOC111128498",9.33516526595885,-5.44269963072174e-07,0.00144269292789823,0.894960751417417,0.988540909039575
"MSTRG.36705",4.43601574709845,6.84094255149822e-07,0.00144269444410544,0.338917460218071,NA
"MSTRG.36709",1352.1820544799,-7.9671764870176e-06,0.00144266063342851,0.164340431613677,0.705832353930788
"MSTRG.29668|LOC111130394",103.764622096385,5.71667116691282e-07,0.00144268829060931,0.862309070374603,0.983363041180244
"MSTRG.51301|LOC111100522",53.4809364903266,-1.09339085416082e-06,0.00144268982460819,0.180286823846553,0.724618137352844
"MSTRG.59306",5.44285670672606,3.696884140947e-07,0.00144269417553483,0.650405964123425,0.949743655720828
"MSTRG.39242|LOC111132976",1.81093246185093,-4.0257016480053e-07,0.00144269415374164,0.619682068434064,NA
"MSTRG.31354|LOC111130168",9.42758390747171,3.92029516450866e-07,0.00144269288473841,0.751654526193603,0.968759780381566
"MSTRG.9904|LOC111121361",2.96338686242076,1.35889718128319e-07,0.00144269424687566,0.799666951338184,NA
"MSTRG.2984|LOC111130377",49.4945644343629,9.65808740632453e-08,0.00144269313459421,0.93586242348882,0.993807989364688
"MSTRG.80162|LOC111116093",2.12452259296363,-2.67575091520231e-07,0.00144269481380011,0.525845076474404,NA
"MSTRG.19764|LOC111125533",1.34198123182728,-5.02166369982691e-07,0.00144269461921043,0.161138494027342,NA
"MSTRG.28198",2251.32432656875,2.50881479026089e-06,0.00144267778305595,0.490752674360064,0.91099648079316
"MSTRG.28199",171.944461403905,-2.46270573789334e-06,0.00144268788267563,0.283231491636587,0.809215476426774
"MSTRG.28195",634.429801616891,-1.2859020252493e-05,0.00144268603234344,0.916942655061109,0.991146784798993
"MSTRG.28190",383.959824390455,-4.95786445736288e-06,0.00144264553542631,0.426299681540407,0.887511483714132
"MSTRG.28191",4.75181710446664,-3.28053459075202e-08,0.00144269453983326,0.956369944942687,0.99638803190551
"MSTRG.79733",0.391311491300796,-1.91533557995333e-07,0.00144269492544337,0.516924031936291,NA
"MSTRG.27659|LOC111130380",6.37421306493471,-9.47272319794102e-08,0.0014426928192275,0.938929856893305,0.994031650788561
"MSTRG.17449",142.017347467081,1.06931850797125e-06,0.00144269189755816,0.701031758591122,0.960374448541095
"MSTRG.78469",0.285262971925383,-2.58560980393109e-07,0.0014426949667671,0.693460316260905,NA
"MSTRG.17445",0.573182980409633,7.71272480435432e-09,0.00144269503423026,NA,NA
"MSTRG.17447",5.33139690958761,1.14801920081539e-07,0.00144269471357257,0.811612950294731,0.978364857540681
"MSTRG.17441",4.8920681054007,-4.26999872753184e-07,0.00144269398627134,0.629297639517155,0.94643549117183
"MSTRG.17442",225.662383486957,7.40438664688432e-07,0.00144269183217182,0.631760978228985,0.946971130061327
"MSTRG.17443",2.10755488057499,3.76204782652333e-07,0.00144269471052214,0.486360356087644,NA
"MSTRG.16712",192.302278250434,3.90971321318932e-06,0.00144268983482412,0.103565871104565,0.613293423886884
"MSTRG.13663|LOC111120792",0.571120597533638,2.65531749341246e-07,0.00144269503490009,0.408863693799479,NA
"MSTRG.16716",0.777206033781029,1.15252451168205e-07,0.00144269492562026,0.743120941086925,NA
"MSTRG.62354",0.121398902967901,-2.78326192013573e-07,0.00144269499728876,0.722286346860955,NA
"MSTRG.62355",2.30900530017955,2.24167507551957e-07,0.00144269467304443,0.686320986320355,NA
"MSTRG.16719",0.845138528637525,-1.00198467799409e-07,0.00144269484080369,0.336099004845609,NA
"MSTRG.62357",0.344823477629871,3.18172613150445e-07,0.00144269505513415,0.948424046032435,NA
"MSTRG.62350",5.29855322599396,-1.10300807748206e-07,0.00144269225655304,0.924652381097189,0.992243538537338
"MSTRG.62351",0.891700247460766,1.37841260888057e-07,0.00144269484810648,0.753121472910299,NA
"MSTRG.62352",1.16656589890663,2.23166385125703e-07,0.00144269499079677,0.419713164648756,NA
"MSTRG.62353",11.3547801009393,2.5383516603059e-07,0.00144269295043285,0.838042561460854,0.981266595835762
"MSTRG.21594|LOC111126750",1.10732060259667,5.54686470064862e-07,0.00144269489218076,0.934735186184279,NA
"MSTRG.28994|LOC111131214",30.1571717370707,2.01490568905593e-06,0.00144268972562133,0.334875819981484,0.843739709889921
"MSTRG.25264",3.25720125073006,-4.57449223405371e-07,0.0014426939720503,0.61100302451199,NA
"MSTRG.25262",32.4649847472948,3.53162220565427e-07,0.00144269317133399,0.763545253328106,0.970461575773634
"MSTRG.25269",7.48827441818496,-4.48987150683355e-07,0.00144269248398596,0.531763729122906,0.924631793213826
"MSTRG.76642|LOC111115938",11.2282406641267,-2.13549112753681e-06,0.00144269542072442,0.180738988664138,0.725067646699622
"MSTRG.82795",0.470040895070708,2.61576628467368e-07,0.00144269503186682,0.461448928825101,NA
"MSTRG.48822",57.9607698375793,-1.43544661225156e-07,0.00144269229886528,0.918877158222854,0.991310833945703
"MSTRG.48820",3.87949083639352,-1.82692555552073e-07,0.00144269491943726,NA,NA
"MSTRG.48824",1.75405019712503,1.7400653627382e-07,0.00144269478815608,0.795335106587714,NA
"MSTRG.63086",644.289003756874,9.0514832290808e-07,0.00144268255742309,0.730619452024665,0.964775447106425
"MSTRG.7881|LOC111114580",4.60842290229616,1.55633672890844e-07,0.00144269405554663,0.855169842368014,0.98270152130375
"MSTRG.31330|LOC111131108",37.7755334742742,-4.50310238630301e-06,0.00144268786886048,0.122954428726462,0.649590809197101
"MSTRG.30650|LOC111130724",1.05724935949143,2.48776956092475e-07,0.00144269494869375,0.467621007149525,NA
"MSTRG.63249|LOC111106799",0.618942202945737,2.02596530559244e-07,0.00144269497789624,0.54349558155384,NA
"MSTRG.75694|LOC111115570",12.6171474831823,-1.55332720324171e-07,0.00144269466676396,0.766121118436951,0.970461575773634
"MSTRG.38055|LOC111132028",6.15380424448789,-3.43496045265551e-08,0.00144269351624184,0.645290154386976,0.949072841398418
"MSTRG.60693|LOC111107530",0.50578981379194,2.53473643226912e-07,0.00144269503217102,0.441419904455779,NA
"MSTRG.78468",117.928813101006,-1.21444306335278e-06,0.00144269241351212,0.409347512991475,0.879335990819595
"MSTRG.63003",2.16213689792946,6.94158286987022e-09,0.00144269489353398,NA,NA
"MSTRG.63001",0.623838041251476,2.10449618463651e-07,0.00144269485525334,0.661184257142002,NA
"MSTRG.63000",7.47271336780427,-9.85017106474374e-07,0.00144269445506592,0.20680532724473,0.748398111577298
"MSTRG.63007",5.2555069749236,1.76617983054818e-07,0.00144269465109252,0.741402329596303,0.967939279969496
"MSTRG.63009",9.94472471010714,-3.54139936632374e-08,0.00144269488381996,NA,NA
"MSTRG.19903|LOC111125375",5.35618210712169,-1.15741757478899e-06,0.00144269472190652,0.47841823922189,0.907429352081119
"MSTRG.64958",4.73136021538397,8.76938163064233e-07,0.00144269173207902,0.575822383888079,0.932696045749104
"MSTRG.56127|LOC111103530",2.6697322159363,2.81684661730678e-07,0.00144269504949131,NA,NA
"MSTRG.26795",499.648511541436,-3.30876329717136e-06,0.0014426526436129,0.749418921526412,0.968554853138355
"MSTRG.82470|LOC111116796",1.32372509823092,-4.42118720552076e-08,0.00144269487839609,0.192244857729064,NA
"MSTRG.12368|LOC111118208",1.72061026549397,9.73291284757499e-08,0.0014426947859343,0.916293896533732,NA
"MSTRG.26793",0.910528491968643,-3.81945534995819e-07,0.00144269472110156,0.422545145944022,NA
"MSTRG.68409",4.71679475343303,2.92453083122929e-07,0.00144269473157932,0.429364960887078,0.888771051722919
"MSTRG.59398",61.9532476345291,2.68353864572311e-08,0.00144269481665543,0.977456862644579,0.998455717834899
"MSTRG.53917",720.601755083906,3.53993234978799e-06,0.00144260549910051,0.663521234055177,0.952673784194964
"MSTRG.18126",1404.10730118711,-3.37334014886933e-06,0.00144262325091756,0.971740369716063,0.997521454729377
"MSTRG.83880",0.375014865662549,2.97673864400731e-07,0.00144269504548656,0.644400976325342,NA
"MSTRG.22957",594.287308127697,-1.02431850256204e-06,0.00144268514941556,0.704022860897765,0.96058025163647
"MSTRG.22954",1054.0309934837,-5.44060912414588e-05,0.00144314859191849,0.296399940935491,0.817950033814245
"MSTRG.22955",40.4914474662094,-2.42607120677694e-05,0.001442790350926,0.00415256320506622,0.176349341977531
"MSTRG.63452",0.694143109822832,-7.70844519313311e-08,0.00144269477587602,0.850703965551845,NA
"MSTRG.7953|LOC111123528",1.34082628600519,-1.6944652038292e-07,0.0014426946958765,0.727880652555632,NA
"MSTRG.22951",201.863130547371,-3.99905595369465e-06,0.00144266412454016,0.418066299564259,0.883267859005462
"MSTRG.73432",9.44856465639579,3.35466093851225e-06,0.00144269309702855,0.0501913508497285,0.477104367901249
"MSTRG.34310|LOC111133889",16.9000046296773,1.52911198777031e-06,0.00144269093737631,0.401427410962818,0.875706988186542
"MSTRG.83885",0.249749345068203,-4.20853119178176e-08,0.00144269489605463,0.938635999772618,NA
"MSTRG.68403",0.218658172209087,-2.69550896469229e-07,0.00144269499539649,0.774065026643103,NA
"MSTRG.32904|LOC111128575",4.10048584110893,-1.01384281727213e-07,0.00144269421406979,0.897151448056111,NA
"MSTRG.83887",0.530309225674986,-3.35748986712171e-07,0.00144269503895857,0.359388087680812,NA
"MSTRG.66426|LOC111109677",105.629841705263,2.16055268328219e-06,0.00144267981508354,0.525372513759432,0.922022362598272
"MSTRG.10156",319.454640983459,-1.40794496673608e-06,0.00144267186145053,0.732576527185327,0.965732769656925
"MSTRG.10154",1.76830936333908,6.03248593891436e-08,0.00144269488318066,0.615550154495453,NA
"MSTRG.14526",333.273845603092,1.86302277439835e-05,0.00144269905099471,0.606810636116268,0.941320858680885
"MSTRG.14527",550.784097695279,-1.29019826364012e-05,0.00144264504874067,0.0872642886148163,0.583543423966749
"MSTRG.14522",167.60652800309,6.25263875483174e-06,0.00144269273459824,0.0161016968975871,0.307432399150203
"MSTRG.14523",8.74267270056169,1.49568226540552e-06,0.0014426948154873,0.041529471875048,0.442324295061479
"MSTRG.14520",467.999953737757,-0.5806553805685,0.206103434758102,0.000161986694109581,0.0303911374178736
"MSTRG.35401",11.1943530040266,2.32874288011789,0.779320048299015,0.501223943640809,0.91462885292647
"MSTRG.56104",2.14056909654716,-5.94652515265845e-08,0.00144269369199948,0.940775598435536,NA
"MSTRG.45133|LOC111136482",0.0606994514839503,-2.30676482421818e-07,0.00144269498340626,0.850701106266037,NA
"MSTRG.3593|LOC111111022",1.22495115861296,8.11444149517969e-08,0.00144269490695414,NA,NA
"MSTRG.47760|LOC111100946",5.56953751165153,-8.00920904903675e-07,0.001442694892433,0.109304285853853,0.625773181810063
"MSTRG.35314|LOC111137824",24.2087450498704,1.77436679048684e-06,0.00144268911865973,0.412295450144435,0.88059325437418
"MSTRG.61265",7.41326749645053,-1.26280308677333e-06,0.00144269051730378,0.533528157040223,0.924960277053578
"MSTRG.48813",1.90393152206368,4.54431848290618e-07,0.00144269502725131,0.339540086881521,NA
"MSTRG.46688",15.3717955410604,-2.3384551441308e-07,0.00144269272408726,0.858533336135263,0.982967694607261
"MSTRG.46680",16.1701812989276,6.04570202398348e-07,0.00144269446482654,NA,NA
"MSTRG.46683",13.9715645603699,2.8242751819893e-07,0.00144269389363949,0.757243226265955,0.968843779337666
"MSTRG.46685",1480.06013339163,-3.0072325856185e-06,0.00144268696991069,0.256150123918413,0.789862686619287
"MSTRG.11907|LOC111118718",16.1931692957608,6.26721790207565e-07,0.00144268994317306,0.761690547996993,0.970435429415796
"MSTRG.46687",2.39815501335556,2.40945622217638e-07,0.00144269480920774,0.0587668465883434,NA
"MSTRG.15431",610.594696306666,-3.29628416911673e-06,0.00144268996344433,0.145032763233828,0.679732026846089
"MSTRG.79478",0.931204843695447,-2.49796185153167e-07,0.00144269496442565,0.440522084664026,NA
"MSTRG.15434",2556.99229833749,1.19849637164557e-05,0.00144266304768453,0.757144607610099,0.968843779337666
"MSTRG.79475",19.0879310894988,2.93950147811394e-07,0.00144269452096989,0.641171008431675,0.94805671799782
"MSTRG.79476",1.07834496482747,1.14750956648889e-07,0.00144269491473143,0.768522481816424,NA
"MSTRG.79473",6.43113761171439,4.75396972153692e-07,0.00144269320013335,0.683676500235892,0.95730694306512
"MSTRG.10013|LOC111119892",7.26608832242203,1.67361885312769e-07,0.00144269487087153,0.640066650014113,0.947869823198402
"MSTRG.14381",217.639498840865,2.31992412699318e-06,0.00144267858607357,0.501638873778724,0.914906604113308
"MSTRG.14387",65.0519661809697,-1.7270750899202e-06,0.00144268490778169,0.935764008419765,0.993807989364688
"MSTRG.14384",245.037773313783,-1.06990560060769e-05,0.00144266047541532,0.0881607210372038,0.584860776239504
"MSTRG.14385",1148.19523939214,-1.16037244079812e-05,0.00144264403477467,0.11334409139366,0.632826606464333
"MSTRG.74726",0.587027322246228,-2.36807723498614e-07,0.00144269495806406,0.523522693927202,NA
"MSTRG.74724",19.2972313716404,6.88555692835548e-07,0.00144269416494028,0.397089338376514,0.873584814139616
"MSTRG.19872|LOC111125872",18.7263023212804,1.88313163153908e-06,0.00144269090976,0.306230103428805,0.824419866325086
"MSTRG.8657",1.10885007671411,1.44553777137918e-07,0.00144269494233009,0.634325858823303,NA
"MSTRG.17874",169.46094703304,-4.25189032149877e-06,0.00144267450433144,0.524663976467203,0.921924124912897
"MSTRG.17877",19.2287579058239,-1.68191151420448e-06,0.00144269202122524,0.324440528576495,0.836848409150836
"MSTRG.3603",2.5912216733738,-1.83686465518537e-06,0.0014426936455562,0.1329016111154,NA
"MSTRG.17871",0,-3.29772615301848e-08,0.00144269487914538,1,NA
"MSTRG.17873",1.81217984856558,-1.07000336031389e-06,0.00144269384855918,0.294924412169104,NA
"MSTRG.11868",1369.61471513542,-0.781313706299111,0.327242716461399,0.00050850064773962,0.0592932527704191
"MSTRG.39336",5.92004887582222,4.08129839653143e-07,0.00144269456550563,0.508162029118474,0.91729176364537
"MSTRG.39334",146.752822196132,2.7715311608199e-06,0.00144269332431861,0.0684470271524402,0.534887350479944
"MSTRG.39335",0.540354642109498,-2.02900821279405e-07,0.00144269493844259,0.511187930055643,NA
"MSTRG.38306|LOC111136798",0.285231304341921,-3.15603235849346e-07,0.00144269502229068,0.513719756915131,NA
"MSTRG.39330",125.774042927005,1.71465610107374e-06,0.00144269316621735,0.46690876673123,0.902952387539363
"MSTRG.39331",10.1257440857797,-4.11145204604867e-09,0.00144269481842678,NA,NA
"MSTRG.615|LOC111109865",2.29108695434991,5.04327900525482e-07,0.00144269468800753,0.240290533619854,NA
"MSTRG.39339",1.17080662283608,5.54507711619089e-07,0.00144269445895234,0.39886783300442,NA
"MSTRG.38065",2.87191818596042,1.97593971695411e-07,0.0014426947329174,0.682203624641395,NA
"MSTRG.38067",164.221830357671,-8.69265359450329e-06,0.00144267178772859,0.0897416528316065,0.587621813936861
"MSTRG.38066",6.69637572124066,-2.19679389072588e-08,0.00144269461608521,0.967974061437182,0.9974259786155
"MSTRG.38060",219.390185751507,3.1303444315423e-06,0.00144268245837014,0.330311024667498,0.841724172252974
"MSTRG.38062",184.96716725834,9.29015763062675e-06,0.00144266128507183,0.117489305044517,0.63987691557829
"MSTRG.35821|LOC111134685",159.679243060511,-2.80260978455008e-07,0.00144269135282503,0.760066113051154,0.969880959534764
"MSTRG.38069",4.4132519757351,-2.76568898447428e-07,0.00144269438630121,0.691739725052602,NA
"MSTRG.64045|LOC111105858",75.328763858297,-3.32945198455665e-06,0.00144269198692348,0.0139326224952024,0.290896269672559
"MSTRG.43339",146.286209076891,-8.54950664925345e-06,0.00144268070230147,0.0534346348297926,0.487635276791088
